id	book	chapter	verse	source_text	target_text
JHN_007_45	JHN	007	45	Tiene del maga gente quiere ya arresta con ele, pero nuay gayot ningunos quien ya puede hace ese.	Dikona a magsoli en guwardiya hidi nen Templo, ay tinanung hidi nen pinunu hidi nen padi hidi sakay nen Pariseo hidi, Bakin awan moy siya inyangay hddi?
JHN_007_46	JHN	007	46	Despues el maga guardia quien quiere arresta con Jesus, ya bira con el maga jefe del maga padre Judio y con el maga Pariseo quien ya pregunta, Porque man nuay ustedes arresta con ele?	Kinagi nen nagbantay hidi, Awan kami palla ti nasanig a kona ten pggupos na.
JHN_007_47	JHN	007	47	Ya contesta el maga guardia, Deverasan gayot, nuay pa gayot came oi ni con ningunos ta habla como este gente!	Pati beman sikam ay nkkaloku na bi? kagi nen Pariseo hidi.
JHN_007_48	JHN	007	48	Ya habla el maga Pariseo, Aha! Hasta con ustedes gale ta puede le hace loco!	Tehud beman a pinunu oni Pariseo a maniwala dikona?
JHN_007_49	JHN	007	49	Nuay ni uno del di aton maga lider Judio ni nuay tamen ni uno di amon maga Pariseo tiene fe con ele, hende ba?	Awan! En tolay la hidi a awan ti pangmalayan tungkul ten Kautusan, kaya sinumpa hidi!
JHN_007_5	JHN	007	5	Ya habla sila ansina cay masquin maga hermano ya sila di Jesus, hende sila ta cree con ele.	Maski en kkkapatkaka hidi ni Jesus ay awan summampalataya dikona.
JHN_007_50	JHN	007	50	Pero este manada de gente bien ignorante acerca del ley di Moises, y condenao ya gayot sila!	Ked bi haud ti Nicodemo, en ummangay nkpgguron knni Jesus ten gibi. Kinagi na dikodi,
JHN_007_51	JHN	007	51	Talla tamen si Nicodemo, aquel Pariseo quien antes pa ya visita con Jesus durante el noche. Ahora ta habla le con el maga otro Pariseo,	Awan beman labag ten Kautusan a hatulan en essa a tolay ni awan palla sinanig sakay pinagadalan ni nya en ginamet na?
JHN_007_52	JHN	007	52	Ta habla na di aton ley, no puede kita sentencia ya lang con un gente si hende anay oi el defensa di suyo mismo, y sabe tamen anay si cosa ba gayot ele ya hace.	Tummbbig hidi, Bakin taga-Galilea ka dn beman bi? Pagadalan mu en Kasulatan, ketan mu iyn a awan ti propeta a maggubwat ti Galilea.
JHN_007_53	JHN	007	53	Ya contesta sila, Ay! Porque man? De Galilea ba tamen uste? Estudia uste el Sagrada Escritura, y ay sabe uste que nuay ni un profeta ta sale na Galilea.	Kttapos iyud ay ummuli dn en balang essa.
JHN_007_6	JHN	007	6	Despues ya habla si Jesus canila, Nuay pa llega el di mio tiempo para hace aclara el di mio persona con el maga gente, pero si para con ustedes, puede masquin cosa hora.	Kinagi ni Jesus dikodi, Awan ku palla odas, sikam ay maari maski ni nya odas.
JHN_007_7	JHN	007	7	El maga gente del mundo hende ta man contra con ustedes, pero yo amo con quien sila ta rabia gayot, cay ta habla que habla yo canila acerca del di ila maldad.	Awan maiyamut en tolay hidi dikomoy. Peru sikn ay maiyamut hidi gapu patunayan ku a maduks en gamet di hidi.
JHN_007_8	JHN	007	8	Anda ya ustedes na celebracion, pero yo hende pa ay anda, cay nuay pa llega el di mio tiempo para anda.	Sikam umangay ten piyesta. Awank umangay haud gapu awan palla tama a odas para dikoku.
JHN_007_9	JHN	007	9	Despues de contestar si Jesus canila, ya esta le na Galilea.	Pkkakagi na ti iyud ay nawarak dn siya ti Galilea.
JHN_008_1	JHN	008	1	Cuando todo ya el maga gente ya volve na di ila maga casa, si Jesus ya anda para na Monte de Olivo.	Nadid, ti Jesus ay ummangay ten Bukid nen Olibo hidi.
JHN_008_10	JHN	008	10	Despues si Jesus ya man derecho su cuerpo otra vez y ya pregunta le con el mujer, ora, donde ya aquellos quien ta lleva con uste aqui? Nuay ba ni uno di ila ya esta para acusa con uste?	Pkkasanig di ti iyud ay balang essa ay lummakad, sapul ten katandaan. Linakadan di en bbbi a mgtakng ten atubengn ni Jesus.
JHN_008_11	JHN	008	11	Ya contesta el mujer, Nuay mas, Seor.	Tummakng ti Jesus sakay tinanung na en bbbi, Hdya dn en mangparusa hidi dikomu?
JHN_008_12	JHN	008	12	Y ya habla si Jesus, Entonces yo tamen hende ay sentencia con uste. Camina, y descansa ya de pecar.	Awan dn ben, Panginoon, tbbig nen bbbi.
JHN_008_13	JHN	008	13	Despues ta continua si Jesus ensea con el maga lider Judio na templo, y ya habla, Yo amo el Luz que ta ilumina el entendimiento del maga gente na mundo. Si quien ay sigui conmigo cay tiene le fe, ay tene el luz que ta dale vida, y hende ele ay sigui camina na oscuridad.	Kinagi ni Jesus: Maski sikn ay awan taka bi parusaan, umuli ka dn sakay dyan ka dn magkasala.
JHN_008_14	JHN	008	14	Despues el maga Pariseo ya habla con ele, Uste lang mismo ta para de testigo con uste mismo. Hende ese amo, poreso no puede came cree con uste.	Nadid, ruway a nagtoldu ti Jesus ten Pariseo hidi. Kinagi na, Sikn en demlag ni munduwiday. En sumunud dikoku ay magkahud ti demlag ten biyag na sakay awan dn maglakad ten diklm.
JHN_008_15	JHN	008	15	Ya contesta si Jesus, Masquin yo lang gane mismo ta habla afavor di mio, deverasan gayot el cosa ta habla yo, cay sabe gayot yo de donde yo ya sale, y sabe tamen yo que ay bira yo alla otra vez. Ustedes no sabe gane si de donde yo ya sale, y no sabe tamen donde ba yo ay anda.	Kinagi nen Pariseo hidi, Siko labiyen a mismu i mangpatunayid ti sadili muwen; awan ti kuwenta i konaid han a pgpatunay.
JHN_008_16	JHN	008	16	Ta jusga ustedes conmigo conforme el maga reglamento de gente, poreso hende ese amo. Pero yo hende ta jusga ni con ningunos.	Tummbbig ti Jesus, Maski sikn la mangpatunayid ti sadili kuwidi ay tatarudan i kkkagiyn kuwidi, gapu tukoy ku ni hdyak a naggubwat sakay ni hdya angayan kuwid. Peru sikam ay awan moy tukoy ni hdya naggubwatan kuwid sakay angayan kuwid.
JHN_008_17	JHN	008	17	Y masquin si ay jusga yo con el maga gente, el di mio dicision justo gayot, cay hende lang yo solo ta jusga, pero junto conmigo el quien ya manda conmigo aqui na mundo.	Maghatul kam ayun ten pangileng nen tolay, peru sikn ay awank maghatul maski kndeya.
JHN_008_18	JHN	008	18	Alli na di ustedes ley ya escribi si Moises que si tiene dos testigo ta dale igual testimonio, entonces el cosa ta habla sila deverasan gayot.	Sakay ni maghatulk man ay tama en pghatul ku. Gapu bakn la a sikn en maghatul nan kaguman ku en Ama a nangutus dikoku.
JHN_008_19	JHN	008	19	Ta testifica gane yo el di mio mismo persona, y el di mio Padre quien ya manda conmigo aqui ta testifica tamen afavor di mio.	Nakasulat ten Kautusan moy, a dapat a paniwalaan en pgpatunay nen duwwa a tistigu.
JHN_008_2	JHN	008	2	Ala maana bien temprano pa gayot ya bira le ole na templo de Jerusalem, y el maga gente ya man tumpuk alrededor di suyo. Despues ya senta le para ensea canila.	Ten dimadimang ay nagsoli siya ten Templo. Ummadeni dikona en tolay hidi sakay nkpggetnud siya a nagtoldu dikodi.
JHN_008_20	JHN	008	20	Ya pregunta el maga Pariseo con ele, Ahora, donde man ese Padre di uste?	Mapatunayan ku a mismu i sadili kuwidi, sakay magpatunay bi en Ama a nangutus dikoku.
JHN_008_21	JHN	008	21	Ya habla tamen si Jesus, Ustedes no conoce conmigo ni con el di mio Padre, cay si conoce era ustedes conmigo, hasta con ele conoce tamen.	Tinanung di siya, Hdya la ama muwid?
JHN_008_22	JHN	008	22	Todo ese ya habla le cuando ta ensea le na templo alla cerca na maga cajon, donde ta pone el maga gente el di ila maga ofrenda de cen. Pero masquin na publico gayot, nuay man ni uno ta arresta con ele cay Dios nuay pa permiti llega el hora conviene para el di suyo arresto.	Tummbbig ti Jesus, Awank moy matenggi, sakay awan moy bi matenggi en Ama ku. Ni matenggiyk moy ay matenggi moy bi en Ama ku.
JHN_008_23	JHN	008	23	Si Jesus ya habla ole con el maga Judio, Ay sale yo aqui y ustedes ay busca pa gayot conmigo, pero ustedes ay muri gayot sin perdon del pecado. Y donde yo ay anda, no puede ustedes anda.	Kinagi iyd ni Jesus ten Templo ten dang nen pgdttonan ti alay. Peru awan ti nangahas a mangdikp dikona, gapu awan na palla odas.
JHN_008_24	JHN	008	24	Despues ta man preguntajan el maga lider Judio, Ay mata gaja ele su cuerpo, poreso ta habla le que no puede kita anda donde le ay anda.	Ruway a kinagi ni Jesus dikodi, Adeniyk dn a lumakad sakay aryoknnk moy; peru awan kam makaangay ten angayan ku. Mgkatay kam a awan palla mapatawad en kasalanan moy hidi.
JHN_008_25	JHN	008	25	Ya habla si Jesus canila, Ustedes de aqui abajo, quiere decir de este mundo, pero el di mio mismo lugar alla arriba na cielo, hende gayot aqui na mundo.	Namgguron en Judio hidi, Magpakamatay bewd bakin a kinagi na a, Awan kam makaangay ten angayan ku?
JHN_008_26	JHN	008	26	Poreso ya habla yo que ustedes ay muri sin perdon del pecado. Y si hende gayot ustedes ay cree que yo amo gayot aquel que ya habla yo con ustedes, al murir ustedes hende gayot ay queda perdonao el di ustedes pecado.	Kinagi ni Jesus dikodi, Sikam ay taga-dibbbi, sikn ay taga-disunu. Sikam ay taga-munduwiday peru sikn ay bakn a taga-mundu.
JHN_008_27	JHN	008	27	Ya pregunta sila con ele, Quien ba gayot uste?	Kaya tatarudan en kinagi ku dikomoy a mgkatay kam a awan palla napatawad en kasalanan moy hidi. Ni awan kam maniwala a, Sikn ay Sikn dn, ay mgkatay kam a awan palla napatawad en kasalanan moy hidi.
JHN_008_28	JHN	008	28	Ya contesta le, Ya habla ya man yo con ustedes acerca di mio desde el principio pa del di mio enseanza.	Deya ka beman a talaga? kagi di. Tummbbig ti Jesus, nalay ku dn a kinagi dikomoy ni deyak.
JHN_008_29	JHN	008	29	Tiene pa muchas cosas que puede yo habla acerca di ustedes, y mucho tamen rason para jusga con ustedes. El maga palabra del quien ya manda conmigo aqui puro verdad como siempre, y si cosa yo ta habla con el maga gente aqui na mundo amo lang tamen el cosa ya oi yo con ele.	Sikn en kinagi ku dn dikomoy a sapul pa ten dipalongu.
JHN_008_3	JHN	008	3	Mientras ta ensea le, ya llega el maga maestro Judio pati el maga Pariseo llevando un mujer con quien ya cuji sila na acto gayot ta comete adulterio. Despues ya pone sila con ele na presencia del maga gente, y ya habla sila con Jesus,	Dummemt en tagapagtoldu hidi nen Kautusan sakay en Pariseo hidi, tawid di en a essa bbbi a nadikp di ti pngngalunya. Pingtakng di siya ten atubengn nen kakpalan,
JHN_008_30	JHN	008	30	Pero nuay sila entende que ele ta habla acerca de Dios, el di suyo Padre.	Makpalk palla a makagi sakay mehatul kontra dikomoy. Peru tatarudan en kinagi nen nangutus dikoku, sakay en nasanig ku dikona ay ipahayag ku ti munduwiday.
JHN_008_31	JHN	008	31	Poreso ya habla si Jesus canila, Al llegar el tiempo ay crucifica ustedes con el Hijo del Hombre, ay sabe gayot ustedes que yo amo el quien Dios ya manda aqui na mundo. Y ay sabe tamen ustedes que hende yo ta hace una cosa del di mio mismo querer, sino ta predica lang yo el cosa el di mio Padre ya ensea conmigo.	Awan di naintendiyan a en Ama i gustu naid a kagiyn.
JHN_008_32	JHN	008	32	Ele quien ya manda conmigo, taqui le junto conmigo siempre, y hende ele ay deja conmigo solo, cay ta hace yo siempre el cosa le ta gusta.	Kaya kinagi ni Jesus, Kapag ni nelangkaw moy dn a Anak nen Tolay, ay matukuyan moy a, Sikn ay sikn dn ngani. Awank ti gamitn a gubwat la ten sadili ku a kapangyariyan, nan en pekagi la nen Ama en kagiyn ku.
JHN_008_33	JHN	008	33	Aquel hora mientras ta habla si Jesus ansina, mucho gente ya tene fe con ele.	Sakay kaguman ku en nangutus dikoku, awank na pppabayan, gapu pirmi ku a gggamitn en makasaya dikona.
JHN_008_34	JHN	008	34	Entonces si Jesus ya habla con el maga lider Judio quien ya tene fe con ele, Si ta continua ustedes obedece el cosa ta ensea yo, deverasan ustedes el di mio maga dicipulo.	Kakpalan ten nakasanig hidi ten kinagi ni Jesus ay summampalataya dikona.
JHN_008_35	JHN	008	35	Y ay sabe ustedes el verdad acerca de Dios, y por causa de ese verdad ay queda ustedes libre y hende na ustedes maga esclavo.	Kinagi ni Jesus ten Judio hidi a maniwala dikona, Ni tulos-tulos kam a sumunud ten toldu ku, ay sikam en tatarudan a disepulus ku;
JHN_008_36	JHN	008	36	Ya contesta sila con ele, Came el maga decendiente di Abraham, y nuay came nunca queda esclavo ni con ningunos. Cosa man uste quiere decir ay queda came libre?	matukuyan moy en katutuhanan, sakay en katutuhanan en mangpalaya dikomoy.
JHN_008_37	JHN	008	37	Ya contesta si Jesus canila, Ta habla yo el verdad con ustedes acerca del gente ta peca, si siempre le ta comete pecado igual ele como un esclavo de pecado.	Tummbbig hidi dikona, Gubwat kami ten lahi ni Abraham sakay maski nikan ay awan kami naalipin nen deyaman? Konya mu a makagi a palayan kami?
JHN_008_38	JHN	008	38	Un esclavo hende ta esta na familia permanente, pero el anak ta esta gayot na familia hasta cuando.	Tummbbig ti Jesus, Kagiyn ku dikomoy; a en mabiyag ti kasalanan ay alipin ni kasalanan.
JHN_008_39	JHN	008	39	Entonces si el Hijo de Dios ay libra con ustedes del pecado, asegurao gayot ay queda ustedes libre.	En alipin ay awan kabilang ten pamilya a habang panahun, peru en anak ay kabilang a awan ti katapusan.
JHN_008_4	JHN	008	4	Maestro, este mujer cujido gayot na acto ta comete adulterio.	sakay kinagi di knni Jesus, Maistu, naaktu mi i bbbiyid a iddi a nangalunya.
JHN_008_40	JHN	008	40	Sabe man yo que ustedes el maga decendiente di Abraham, pero ustedes ta precura mata conmigo cay hende ustedes ta cree el di mio enseanza.	Mara ni pinalaya kamon nen Anak, ay talaga ngani a malaya kamon.
JHN_008_41	JHN	008	41	Ta habla yo con ustedes el cosa ya dale mira el di mio Padre conmigo, y ustedes ta hace el cosa el di ustedes tata ta manda hace.	Tukoy ku a lahi kam ni Abraham, peru gustuwk moy a bunuwn gapu awan moy matanggap en itoldu ku dikomoy.
JHN_008_42	JHN	008	42	Ya contesta sila con ele, Na, si Abraham amo man el di amon tatarabuelo.	En kkkagiyn ku dikomoy ay en neta ku ten Ama ku; peru sikam en gggamitn moy ay en nasanig moy ten ama moy.
JHN_008_43	JHN	008	43	Ya habla si Jesus canila, Porque man ustedes nuay sigui hace el trabajo di Abraham, siendo ele el di ustedes tatarabuelo? Como si fuera hende ustedes el maga decendiente di suyo, cay nuay man ustedes sigui el cosa ya hace le.	Ti Abraham i Ama miyid, kagi nen Judio hidi.
JHN_008_44	JHN	008	44	Sino ta precura pa gayot ustedes mata conmigo, un gente quien ta habla con ustedes el verdad que Dios ya habla conmigo. Si Abraham nuay gayot pensa hace aquel maga cosas.	Kinagi ni Jesus dikodi, Ni talaga a lahi kam ni Abraham, ay di arign moy nakuwan en ginamet na.
JHN_008_45	JHN	008	45	Ustedes ta hace el maga trabajo igual como el trabajo del di ustedes tata.	Kinagi ku la en katutuhanan a nasanig ku ten Diyos peru gustuwk moy dn a bunuwn. Bakn a kona han en ginamet ni Abraham.
JHN_008_46	JHN	008	46	Ya contesta sila con ele bien rabiao, Hende came maga anak lang de afuera quien no conoce con el di amon verdadero tata. Came maga Judio tiene lang un Padre, y ele amo el Dios Padre!	En gggamitn moy ay kona ten ginamet nen ama moy.
JHN_008_47	JHN	008	47	Ya habla si Jesus canila, Si el Dios el di ustedes Padre gayot, asegurao ay ama gayot ustedes conmigo, cay ya sale yo alla con Dios. Ahora, taqui ya yo entre el maga gente, y nuay man yo vene aqui del di mio querer lang sino ele gayot amo el quien ya manda conmigo vene aqui.	Tummbbig hidi, Bakn kami a mungaw. Essa la Ama miyid, en Diyos.
JHN_008_48	JHN	008	48	Porque man hende ustedes ta entende si cosa yo ta habla? El rason de ese cay no quiere gayot ustedes pone atencion na di mio maga palabra.	Kinagi ni Jesus dikodi, Ni talaga a en Diyos Ama moyid, mahalnnk moy nakuwan gapu naggubwatk ten Diyos. Awank ummangay hddi ten sadili ku la a kagustuwan, nan inutusank na.
JHN_008_49	JHN	008	49	Deverasan gayot el di ustedes tata si Satanas, y ustedes quiere obedece el maga deseo del di ustedes tata quien un criminal desde el principio pa gayot. Y nuay ele nunca sigui el verdad de Dios, cay su vida lleno de embusterias. Cuando ta habla le maga embusterias ta hace le ese conforme el di suyo mal naturaleza, cay ele un embustero y dol tata de todo el maga embusterias.	Bakin awan moy maintendiyan i kkkagiyn kuwidi? Gapu awan moy gustu a tanggapn en itttoldu ku.
JHN_008_5	JHN	008	5	Si Moises ya escribi na di aton ley si tiene mujer ta comete adulterio, necesita kita guerria piedra con ese hasta ay muri le. Ahora, cosa man el di uste opinion acerca de ese?	Ayun ten Kautusan ni Moises, ay dapat a batuwn a hanggan matay en kona hidi han a tolay. nya makagi muwid?
JHN_008_50	JHN	008	50	Pero ta habla gayot yo el verdad y por ese rason ustedes hende ta cree conmigo.	En diyablo i ama moyid! Sakay en kagustuwan na i gustu moyid a gamitn. Sapul pa ten sapul ay mgbabonu dn siya. Awan ti ketan dikona a katutuhanan, gapu sasala na katutuhanan. Ugali na a talaga a mgbulibuliyn gapu mabuli siya sakay ama siya ni kakabuliyan.
JHN_008_51	JHN	008	51	Quien man di ustedes tiene evidencia que yo un pecador? Si ta habla tamen yo el verdad, porque man ustedes hende ta cree conmigo?	Awan moy gustu a maniwala dikoku gapu katutuhanan en kkkagiyn ku dikomoy.
JHN_008_52	JHN	008	52	Si el gente anak de Dios, ay oi y obedece gayot ele el maga palabra de Dios. Pero ustedes no quiere cree y obedece el di suyo maga palabra, cay hende man ustedes el maga anak de Dios.	Deya dikomoy i makapagkagiyid a tehudk a kasalanan? Nadid, ni katutuhanan en kinkkagi ku, ay bakin awank moy paniwalaan.
JHN_008_53	JHN	008	53	Ya contesta con ele el maga lider Judio, Justo ba si ta habla came que uste un Samaritano, y tiene uste demonio na di uste cuerpo?	En tolay a maka-diyos ay mgsanig ten upos nen Diyos. Peru sikam ay awan moy gustu a mgsanig dikoku gapu awan kam maka-diyos.
JHN_008_54	JHN	008	54	Despues si Jesus ya contesta, Nuay demonio ta controla conmigo, sino ta honra yo con el di mio Padre, pero ustedes hende ta honra conmigo.	Ten pkkasanig nen Judio hidi, ay kinagi di, Awan beman tama la en kinagi mi a siko ay Samaritano sakay sinaniban ni dimonyo?
JHN_008_55	JHN	008	55	Hende man yo ta desea que el maga gente ay alaba conmigo. Pero tiene uno quien quiere que yo queda honrao, y ele amo gayot quien ay jusga justo.	Kinagi ni Jesus, Awank sinaniban ni dimonyo. Pinarangalan ku en Ama ku, peru linapastangank moy.
JHN_008_56	JHN	008	56	Ta habla gayot yo claro, si quien ay obedece el di mio maga enseanza hende ay muri.	Awank maghangad a parangalank, peru tehud a essa a magsikap a maparangalank, sakay siya en makapanghatul.
JHN_008_57	JHN	008	57	El maga lider Judio ya habla con ele, Na, bien sabe gayot came que el demonio ta controla con uste. Si Abraham gane pati el maga profeta ya muri ya, y ahora ta habla uste que si quien ay obedece el di uste enseanza hende ay muri.	Tandaan moy kagiyn kuwidi: en sumunud ten toldu ku ay awan dn matay maski nikan.
JHN_008_58	JHN	008	58	Mas poderoso ba uste que con el di aton tatarabuelo si Abraham quien ya muri ya gane, hasta el maga profeta muerto ya tamen? Quien ba gayot uste para habla ansina?	Kinagi nen Judio hidi, Nadid mi a matiyak a talaga sinaniban ka ni dimonyo. Natay ngani dn ti Abraham sakay ten propeta hidi, kagiyn mu pa a awan ti matay ten deyaman a sumunud ten toldu mu.
JHN_008_59	JHN	008	59	Ya contesta si Jesus, Cosa man gaja el valor si yo lang mismo ay hace conmigo importante? El di mio Padre con quien ustedes ta llama el di ustedes Dios, ele amo ta dale conmigo honor.	Kinagi di, Mas mataas ka pa beman nan en ama mi a ti Abraham? Natay siya kumona bi ten propeta hidi. nya akala muwid ti sadili muwen?
JHN_008_6	JHN	008	6	Ya pregunta sila ansina para si ay habla le contra con el ley di Moises, tiene sila el rason para acusa con ele. Pero ya agacha ya lang si Jesus y ya escribi le con dedo na polvos del piso.	Kinagi di la iyud dikona para pangsubukan di, tnni tehud hidi a mebintang a kontra dikona.
JHN_008_60	JHN	008	60	Y ustedes ta llama con ele Dios, pero bien ignorante man gale ustedes acerca di suyo. Pero yo bien conoce gayot con ele, y si yo ay habla que no conoce yo con ele, embustero tamen yo igual con ustedes. Pero conoce gayot yo con ele y ta obedece yo el di suyo maga palabra.	Kinagi ni Jesus dikodi, Ni sikn la en mangparangal ti sadili kuwidi ay awan ti kuwenta. En Ama ku en mangparangal dikoku sakay kkkagiyn moy a siya i Diyos moyid.
JHN_008_61	JHN	008	61	Cuando vivo pa el di ustedes tatarabuelo si Abraham, como si fuera ya puede le mira el di mio venida na mundo, y por causa de ese venida di mio ya queda le bien alegre.	Awan moy siya matenggi, peru matenggi ku siya. Ni kagiyn ku a awan ku siya matenggi ay magin mabuliyk a kona dikomoy. Peru matenggi ku siya sakay sunudn ku en kkkagiyn na.
JHN_008_62	JHN	008	62	Despues el maga lider ya pregunta con ele, Nuay pa gane uste cincuenta aos de edad, paquemodo man uste ya mira con Abraham?	Nasaya en ama moy a ti Abraham ten dikona maakala na a ketan na en aldew a demt ku, netan na ngani iyud sakay nasaya siya.
JHN_008_63	JHN	008	63	Ya contesta si Jesus, Ta habla gayot yo claro con ustedes, antes de nacer si Abraham, existido ya yo.	Gapu ti iyud ay kinagi nen Judio hidi dikona, Samantala awan ka palla ti limmapulu a taon, konya mu a makagi a netan mu dn ti Abraham?
JHN_008_64	JHN	008	64	Cuando ya acaba ya si Jesus habla ansina, el maga lider Judio ya pipina piedra, con el intencion de guerriar con ele, pero ya man su-ut le entre gente y ya sale na templo.	Kinagi ni Jesus dikodi, Kagiyn ku dikomoy i tatarudanid: bagu pa neenak ti Abraham ay, Sikn ay ked dn.
JHN_008_7	JHN	008	7	Mientras ta escribi le, ta continua sila hace pregunta con ele. Despues ya man derecho le su cuerpo y ya habla, Si tiene uno di ustedes quien nuay comete ni un pecado, puede le man una principia guerria piedra con este mujer.	Peru dummukug la ti Jesus sakay nagsulat siya ten luta ten pamamag-itan nen toldu na.
JHN_008_8	JHN	008	8	Despues ya agacha le ole y ya continua escribi con dedo na polvos del piso.	Awan di siya imangan a tttanungn, kaya tinumakng siya sakay kinagi na, Sigi, ni deya dikomoy en awan ti kasalanan ay siya en mgdipalongu a mangbatu dikona.
JHN_008_9	JHN	008	9	Cuando ya oi sila con Jesus habla ansina, ya sale sila uno uno, principiando con el mas mayor de edad di ila hasta ya queda ya lang si Jesus y el mujer talla pa parao.	Sakay ruway siya a ummetnud sakay nagsulat siya ten luta.
JHN_009_1	JHN	009	1	Mientras ta camina si Jesus, ya mira le un gente quien bulak ya desde el di suyo nacimiento.	Nadid, ten paglakad ni Jesus, ay netan na en essa a lllaki a neenak a burk.
JHN_009_10	JHN	009	10	Pero el estaba bulak ya habla gayot, Yo ya aquel!	Kinagi di dikona, Konya ka a naketa?
JHN_009_11	JHN	009	11	Ya pregunta sila, Quemodo man tu ya puede mira?	Tummbbig en lllaki, En lllaki ben a dddulawn di a Jesus ay naggamet ti lusak a nahaluwan ten loktab na sakay impahid na ti mata kuwidi. Sakay kinagi na dikoku a, Umangay ka ti Siloe a magudemos. Kaya ummangayk bi haud sakay nagudemos, hudk dn a naketa,
JHN_009_12	JHN	009	12	El estaba bulak ya contesta, Aquel gente, el nombre si Jesus, ya hace lodo con su laway y ya hace le pajit na mi ojos y ya habla conmigo, Anda ya lava tu cara na linao de Siloam. Poreso ya anda yo y apenas yo ya acaba lava el di mio cara ya puede ya yo mira.	Hdya dn siya? kagi di dikona, Awan ku tukoy. Tbbig na dikodi.
JHN_009_13	JHN	009	13	Ya pregunta sila con ele, Donde ya man ele ahora?	Inyangay di ten Pariseo hidi en dati a burk.
JHN_009_14	JHN	009	14	Ya contesta le, No sabe kita.	Aldew iyud nen Kimang dikona gamitn ni Jesus en lusak sakay nanggamot na ten burk.
JHN_009_15	JHN	009	15	Despues ya lleva sila con el estaba bulak na presencia del maga Pariseo.	Tinanung a ruway nen Pariseo hidi ni konya siya a naketa. Kinagi na dikodi, Pinahidan na ti lusak i mata kuwidi, sakay pinagudemusk na, sakay hudk dn a naketa.
JHN_009_16	JHN	009	16	Ya tupa Sabado ya tamen cuando si Jesus ya mescla el polvos con su laway y ya cura el maga ojos de aquel gente.	Kinagi nen agum a Pariseo, Bakn a gubwat ten Diyos i tolayid a iyn, gapu awan na impangilin en Aldew nen Kimang. Peru kinagi bi nen agum, Konya a makagamet ti kona han a himala i essaid a makasalanan? Sakay awan hidi namagkaessa.
JHN_009_17	JHN	009	17	Poreso el maga Pariseo ya pregunta ole con el gente si paquemodo ya tene le ole el vista. Ya habla le canila, Tiene un gente ya hace pajit lodo na di mio maga ojos, despues ya lava yo el di mio cara y ya puede ya yo mira.	Kinagi di dmman ten lllaki a burk, Siko, nya palagay muwid dikona, gapu pinaketa na i mata muwen, nya makagi muwid?
JHN_009_18	JHN	009	18	Tiene del maga Pariseo ya habla, El gente quien ya hace ese nuay sale con Dios, cay hende ele ta obedece el orden de no trabajar durante el dia de Sabado.	Essa siya a propeta. Tbbig nen lllaki.
JHN_009_19	JHN	009	19	Pero otros tamen ya habla, Si pecador ele, paquemodo man ay puede le hace este maga gran milagro? Y de ese manera ta tene sila purpiajan.	Awan maniwala en Judio hidi ni tatarudan a burk siya, kaya pinauwet di en dddikl na hidi.
JHN_009_2	JHN	009	2	Despues el maga dicipulo di Jesus ya pregunta con ele, Maestro, di quien pecado ya causa para man bulak este gente? Di suyo mismo ba, o del di suyo tata y nana?	Kinagi nen disepulus na hidi, Maistu, deya i tehudid a kasalanan ta mineenak a burk i lllakiyid a iyn, siya oni en dddikl na?
JHN_009_20	JHN	009	20	Poreso el maga Pariseo ya pregunta ya tamen ole con el estaba bulak, El di tuyo maga ojos amo el ya cura le, entonces cosa tu puede habla acerca di suyo?	Sakay kinagi di ten dddikl na hidi, Tarud beman a anak moy siya? Tarud beman a neenak siya a burk? Bakin naketa dn siya?
JHN_009_21	JHN	009	21	Ya contesta el gente, Si para conmigo, un profeta gayot ele.	Kinagi nen dddikl na hidi, Tukoy mi a anak mi siya, sakay neenak siya a burk.
JHN_009_22	JHN	009	22	Pero el maga Pariseo nuay cree que estaba le bulak y ahora ta puede ya mira. Entonces ya llama sila con el tata y nana para ayuda verifica.	Peru awan mi tukoy ni konya naketa naid, sakay awan mi bi tukoy ni deya nangpapiyyaid dikona. Siya dlla tanungn moyid, te idad dn bi siya sakay mekagi na dn en tungkul ten sadili na.
JHN_009_23	JHN	009	23	Y ya pregunta canila, Anak ba este di ustedes quien bulak ya desde el di suyo nacimiento? Paquemodo man ele ahora ta puede ya mira?	Kona la had en kinagi nen dddikl na hidi gapu ten nteng di ten Judio hidi. Gapu napagkasunduwan nen Judio hidi a itiwalag di ten sinagoga en balang mngpahayag a ti Jesus en Cristo.
JHN_009_24	JHN	009	24	Ya contesta el di suyo tata y nana, Sabe came este gente anak gayot di amon, y sabe tamen que ya nace le daan ya bulak.	Iyd en dahilan ni bakin kinagi nen dddikl na hidi a, Siya ay tehud dn a sapat idad; siya dlla i tanungn moyid.
JHN_009_25	JHN	009	25	Pero no puede came dale rason con ustedes porque le ahora ta puede ya mira y no sabe came si quien ya cura el di suyo maga ojos. Pregunta ustedes con ele, cay de edad ya man ele y puede ya le contesta para di suyo mismo.	Kaya pinadulaw dmman nen Judio hidi en burk sakay kinagi di dikona, Ten ngaran nen Diyos ay magkagi ka ti tatarudan tukoy mi a makasalanan i tolayid a iyud.
