id	book	chapter	verse	source_text	target_text
JHN_006_009	JHN	006	009	Igwa diri ning solterito nga may bayon nga lima ka bilog nga tinapay kag duha nga isd. Pero ano lang ini sa tiyad in kadam nga tawo?	Yamyan jya so asa ka kanakan a yanimeyotwan so yalima ka myanpaw a kano yadwa ka among. Am no si pongden do aro a tao am jyabo kaponged na jira.
JHN_006_010	JHN	006	010	Hambay ni Hesus, Papungkua nindo ang mga tawo. Ngan gingpapungk ninda sinda kay malapad da ang gunahon didto nga lugar. Sa kadam ng tawo, mga 5,000 ang lyaki.	Maniring jira si Yeso am, Pancyan kamo sira amlisna. Am katamtamkan o yanan da. Karahan am mamimin rana sira amlisna. O vilang da no mahakay am kakaliman a ranaw 5000 sira.
JHN_006_011	JHN	006	011	Pagkatapos, gingbuoy ni Hesus ang tinapay kag nagpasalamat sa Dios kag gingpapanao niya ini sa mga tawo. Imaw da ang iya ginghuman sa isd kag gingpapataw-an ang tanan hasta gusto ninda.	Hapen na ni Yeso o myanpaw a kasaray na nya ji Ama ta do to. Karahan am pongden da rana no macinanao jya do meykalyalipenpen a amlisna tao. Akman sang o among a nivonong da, kapakapya da rana koman.
JHN_006_012	JHN	006	012	Nang mabusog na sinda, naghambay si Hesus sa iya mga disipulo, Tipuna nindo ang nabilin agud way may mauyak.	Mabsoy rana sira am maniring si Yeso do macinanao jya am, Peykakasa kamo na o atda da. Ta ingbeywan.
JHN_006_013	JHN	006	013	Ngan gingtipon ninda ang nabilin sa lima ka bilog nga tinapay nga gingpakaon sa mga tawo kag nakapun pa ng dose ka ayat nga sobra ng mga nagkaon.	Karahan am peykakasahen da na o atda da do alima ka myanpaw ang. Peysinsinmowen da o ji da nimimina am nipno da o adwa so ikarwa a yala.
JHN_006_014	JHN	006	014	Pagkakit ng mga tawo sa milagro nga ginghuman ni Hesus, naghambay sinda, Imaw na gida ini ang ginghambay nga propeta nga maabot sa kalibutan!	Macita da o mina vazay ni Yeso a yongkad no kayapo na ji Ama ta do to am maniring sira am, Oya saon o da ipanci a yamai do teyrahem a panoyonoywan na so ciring ni Ama ta do to.
JHN_006_015	JHN	006	015	Nasayuran na nga daan ni Hesus nga gusto ng mga tawo nga piliton siya nga maging har ninda, ngan naghalin siya didto kag nagpakadto sa bakuyod nga siya lang.	Katenngan na ni Yeso sira toda ji ngamaog sya a panirsirngen da. Am ori o nikaveyvow na nimangay do tokon a tomayo nira.
JHN_006_016	JHN	006	016	Nang manayumsom na, naglusob sa baybay ang mga disipulo ni Hesus,	Maseyrem rana am mangay sira o macinanao jya do rako a meybebneng a ranom,
JHN_006_017	JHN	006	017	kag nagsakay sa dyapang agud magtabok pakadto sa Capernaum. Maduyom na, pero way pa nag-abot si Hesus.	a kasakay da do tataloran a mangay do katovangan na ili a meyngaran so Cyapaynong. Mahep rana no kano nang am ji pa nimakaranes si Yeso jira.
JHN_006_018	JHN	006	018	Mintras nagabyahe sinda, nagkusog ang hangin kag nagdagk ang humbak.	Makarahan am to na nangsangan. To rana maciralay o paopaong na.
JHN_006_019	JHN	006	019	Nang makabugsay na sinda ning mga lima o unom ka kilometro, nakit ninda si Hesus nga nagapanaw sa ibabaw ng dagat nga nagapalapit sa inda. Ngan hinadlukan gid sinda.	Amyan sira do karakwan no rako a meybebneng a ranom a mangaod o macinanao jya am macita da si Yeso a omalam do ranom a meypasngen jira. Macita da am manyahey sira.
JHN_006_020	JHN	006	020	Pero naghambay si Hesus, Ako ini! Ayaw kamo mahadlok.	Maniring si Yeso jira am, Ji kamo anyahey, ta yaken.
JHN_006_021	JHN	006	021	Ngan nalipay gid sinda nga gingpasakay si Hesus. Pagkasakay ni Hesus, nakaabot nga daan sinda sa piliw nga inda kadtuan.	Karahan am masaray sira mapazagpit si Yeso do tataloran da. So ji da nimeyyahahai a makaranes do angayan da hevek.
JHN_006_022	JHN	006	022	Pagkaaga, nakit ng mga tawo nga nabilin sa kabuak ng dagat nga way ning iban nga dyapang didto, kund adto lang ang gingsakyan ng mga disipulo. Sayod ninda nga si Hesus hay bukon kaibahan ng mga disipulo nang paglarga ninda.	Ikadwa na araw am katenngan da no aro a tao si Yeso a jya nimacihza do macinanao jya. Ta nimacita da si Yeso a jya nimacikavang jira do tataloran no kakaod da sya no macinanao jya. Ta asa o tataloran a nimacita da do dang.
JHN_006_023	JHN	006	023	Niyan, halin sa Tiberias may nag-abot nga iban nga mga dyapang sa lugar nga didto nagpakaon ang Ginoo ning tinapay nga iya gingpasalamatan sa Dios.	Amyan so nimapo do Tipilyo a tataloran a manbong do masngen do nyahapan na ni Yeso so myanpaw a isaray ji Ama ta do to a nibsoyan na so aro a tao.
JHN_006_024	JHN	006	024	Nang makit ng mga tawo nga si Hesus way didto o ang iya mga disipulo, nagsakay sinda sa mga dyapang kag nagkadto sa Capernaum agud pangitaon si Hesus.	Katenngan da no aro a tao o kabo ni Yeso a kano macinanao jya am mavang sira do tataloran a mangay do Cyapaynong a komala sya.
JHN_006_025	JHN	006	025	Nang makit ninda si Hesus sa kabuak, hambay ninda, Maestro, kasan-o ka pa nag-abot diri?	Makala da si Yeso no aro a tao do katovangan no rako a meybebneng a ranom am maniring sira jya am, Mo Mangnanao, no kango kai mo do jya.
JHN_006_026	JHN	006	026	Nagsabat si Hesus, Sa matuod lang ginahambay ko sa indo, ginapinangit nindo ako bukon kay nakit nindo ang mga milagro nga akon ginghuman, kund kay nakakaon kamo ning tinapay kag nabusog.	Maniring si Yeso am, To ko na macitangayan jinyo am o nyo kalan jyaken am beken a nyo kanimakacita so ko nipatwaw a yongkad do kanimapo ko ji Ama ta do to an. Ta nyo kakzeben o nyo kabsoy.
JHN_006_027	JHN	006	027	Ayaw kamo magpangabudlay para sa pagkaon nga nasisir lang da, kund ang tinguhaon nindo hay ang pagkaon nga ind masir. Ako nga Ung ng Tawo ang magtao ini sa indo, para magkaigwa kamo kabuh nga way katapusan. Kay gingpakit ng Dios nga Amay nga ako ang gingtaw-an niya otoridad.	Taosya o kaziknan nyo no ji mamayok a kanekanen. Ta apyapya pa o kaziknan nyo no kanen a yapwan no to meyyonong a ikavyay no pahad nyo. O kanen rana ori am yaken o yatomoro nya jinyo. Ta yaken a Nipamnekan na ni Ama ta do to a tao o tomoro no akman sang jinyo. Ta yarana amyan jyaken so oyowyat na ni Ama ta do to. Ori rana am yongkad na no yanitomovoy jyaken.
JHN_006_028	JHN	006	028	Ngan nagpangutana sinda, Ano ang dapat namon nga humanon, agud masunod namon ang kabubut-on ng Dios?	Maniring sira am, Makongo namen a kanoyong namen a mahap so vazay na ni Ama ta do to.
JHN_006_029	JHN	006	029	Nagsabat si Hesus, Imaw ini ang gusto ng Dios nga humanon nindo: magtuo kamo sa akon nga iya gingsug.	Maniring si Yeso am, O na kakzeben jinyo a vazay nyo ni Ama ta do to am anoyngan nyo yaken a nitovoy na ni Ama ta do to.
JHN_006_030	JHN	006	030	Pero naghambay sinda, Niyan, ano nga milagro ang imo humanon agud makit namon para magtuo kami sa imo? Ang amon mga kalulo-lulohan hay nagkaon ng ginatawag, Manna, didto sa tiway nga lugar, sun sa gingsulat, Gingtaw-an sinda ni Moises ning pagkaon nga halin sa langit! Niyan, ano ang imo humanon?	Maniring sira am, No komwan am patwaw pala so yongkad mo a nimapo ji Ama ta do to. Ta ori o anoyngan namen jimo.
JHN_006_031	JHN	006	031	Nagsabat si Hesus, Sa matuod lang ginahambay ko sa indo, bukon si Moises ang nagtao sa inda ning pagkaon nga halin sa langit, kund ang akon Amay. Niyan siya da ang nagatao sa indo ning matuod nga pagkaon nga halin sa langit.	Nikoman sira o ineynapo namen so mana do kabwan no nihakawan no tao. Akman so ciring do Seysyo. Ta maniring am, Nimapakas so kanen a apo do teyngato a nyakan da.
JHN_006_032	JHN	006	032	Kay ang matuod nga pagkaon nga ginatao ng Dios, way ning iban kund siya nga naghalin sa langit kag nagatao ning kabuh nga way katapusan sa mga tawo diri sa kalibutan.	Maniring si Yeso jira am, To ko na macitangayan jinyo am jya nimapakas so kanen si Moyse, ta o apo do teyngato a kanen am si Ama ta do to o nitomoro nya.
JHN_006_033	JHN	006	033	Sa nga daan naghambay sinda, Nong, taw-i abi kami permi in nga pagkaon.	O kanen rana yana nipakas ni Ama ta do to a yapo do teyngato am yapwan no to meyyonong a ikavyay no pahad no tao do karawan.
JHN_006_034	JHN	006	034	Naghambay si Hesus, Ako mismo ang tinapay nga nagatao ning kabuh. Ang aber sin-o nga nagapalapit sa akon hay ind na magutom kag ang nagatuo sa akon hay ind na mauhaw hasta san-o.	Maniring sira am, Mo kahakay, inaoy si masangib mo a itoro jyamen o akman sang a kanen.
JHN_006_035	JHN	006	035	Pero pareho ng ginghambay ko sa indo, aber nakit na nindo ako, way pa gihapon kamo nagatuo sa akon.	Maniring si Yeso jira am, Yaken rana am akma koy kanen a ikavyay no pahad nyo. O mai jyaken a tao am to meyyonong rana jyakcin. Omanoyong jyaken am to meyyonong a jyawaw.
JHN_006_036	JHN	006	036	Ang tanan nga ginatao ng Amay sa akon hay magapalapit sa akon kag ang aber sin-o nga magpalapit sa akon hay ind ko gid pagasikwayon.	Nipanci ko na jinyo. Nimacita nyo na yaken am nyo ji nganoyngi yaken.
JHN_006_037	JHN	006	037	Kay nagkari ako halin sa langit, bukon para tumanon ang akon kabubut-on, kund ang kabubut-on ng nagsug sa akon.	O pasngenen na jyaken ni Ama a tao am anoyngan da yaken a onotan. O mai jyaken a tao am ji ko likoji sira.
JHN_006_038	JHN	006	038	Niyan imaw ini ang kabubut-on ng nagsug sa akon: nga ind ko gid pabay-an ang mga tawo nga gingtao ng Dios sa akon, para way may maduy aber isa, kund akon sinda pagabanhawon sa ulihi nga adlaw.	Ta yaken rana am ko apo do teyngato. So ko ji to mangozai do nakenakem ko. Ta ko pangozayan o nakenakem no yanitomovoy jyaken.
JHN_006_039	JHN	006	039	Kay ini ang kabubut-on ng akon Amay: ang aber sin-o nga nagakilaya kag nagatuo sa akon nga Ung ng Dios hay magkaigwa ning kabuh nga way katapusan kag pagabanhawon ko siya sa ulihi nga adlaw.	O nakenakem no yanitomovoy jyaken am apzatan ko sira o nipamnekan na ni Ama ta do to a macikaop jyaken. Sira rana ori am avyain ko sira no marateng rana o araraw no kapeykapyapinpin na ni Ama ta do to so tao.
JHN_006_040	JHN	006	040	Ngan nagminuyumuyo ang mga Judio parti sa ginghambay ni Hesus kay hambay niya, Ako ang tinapay nga naghalin sa langit.	Ta o nakenakem ni Ama am mahap da o to meyyonong a ikavyay no pahad da no makateneng jyaken a kano omanoyong jyaken a tao, a kapeyvangon ko pa sira no makaranes rana o araraw no kapeykapyapinpin na ni Ama ta do to so tao.
JHN_006_041	JHN	006	041	Naghambay sinda, D ba ini si Hesus nga ung ni Jose? Kilaya gid naton ang iya tatay kag nanay. Bas naghambay siya nga nagbab siya halin sa langit?	Ikazyak da si Yeso no tao do Yotay do kapeyciring na so kakma ney kanen a apo do teyngato.
JHN_006_042	JHN	006	042	Nagsabat si Hesus, Ayaw kamo magminuyumuyo.	Maniring sira am, Beken a oya o anak ni Yoseyvo asyo? Tamo katenngan o inyapwan na. Am ikongo na pancyan no na kapo do teyngato.
JHN_006_043	JHN	006	043	Way ning aber isa nga makapalapit sa akon para magtuo, mintras ind siya day-on ng Amay nga nagsug sa akon. Kag pagabanhawon ko siya sa ulihi nga adlaw.	Maniring si Yeso am, Ji nyo a zyakan.
JHN_006_044	JHN	006	044	Ini ang gingsulat ng mga propeta, Pagatudluan ng Dios ang tanan nga mga tawo. Ngan ang tanan nga nagapamat kag nagatuon sa ginatudl ng akon Amay hay nagapalapit sa akon.	No beken a si Ama a nitomovoy jyaken o yatomirara so tao am abo tao a mai jyaken. O mai jyaken a tao am avyain ko sira no makaranes rana o araraw no kapeykapyapinpin na ni Ama ta do to so tao.
JHN_006_045	JHN	006	045	Way gid ning aber isa nga nakakit sa Amay. Ako nga naghalin sa Dios nga Amay, imaw lang gid ang nakakit sa iya.	O ciring da no panoyonoywan na so ciring ni Ama ta do to am, Mamimin o tao a vavagan ni Ama ta do to. Omamizing so nanao ni Ama a mapeyyan sya do onowned na am mamimin sira ori a mai jyaken.
JHN_006_046	JHN	006	046	Sa matuod lang ginahambay ko sa indo, ang nagatuo sa akon hay igwa ning kabuh nga way katapusan.	Am abo tao a nimakacita si Ama ta do to. O nimapo ji Ama ta do to am ori o nimakacita sya.
JHN_006_047	JHN	006	047	Ako ang tinapay nga nagatao ning kabuh.	To ko na macitangayan jinyo am omanoyong jyaken a tao am mahap da o to meyyonong a ikavyay no pahad da.
JHN_006_048	JHN	006	048	Nagkaon ang indo mga kalulo-lulohan ning manna didto sa tiway nga lugar, pero nagkamatay gihapon sinda.	Yaken am akma koy kanen a yapwan no to meyyonong a ikavyay no pahad nyo.
JHN_006_049	JHN	006	049	Pero ang aber sin-o nga magkaon ini nga tinapay nga nagbab halin sa langit hay ind na mamatay.	Tana nikoman sira o ineynapo nyo so mana do kabwan no nihakawan no tao am nimawakwak sira.
JHN_006_050	JHN	006	050	Ako ang tinapay nga nagatao ning kabuh nga nagbab halin sa langit. Ang aber sin-o nga magkaon ini nga tinapay hay mabubuh ng way katapusan. Ini nga tinapay nga itatao ko para sa mga tawo sa kalibutan hay way ning iban kund ang akon unod.	Am o apo do teyngato a kanen am no kanen no tao am mahap da o to meyyonong a ikavyay no pahad da.
JHN_006_051	JHN	006	051	Niyan nagdiniskusyon ang mga Judio nga nagahambay, Imposible! Pauno niya itao ang iya unod para kaunon naton?	Yaken rana am akma koy kanen a apo do teyngato a yapwan no to meyyonong a ikavyay no pahad nyo. O koman so kanen eya a tao am mahap da o to meyyonong a ikavyay no pahad da do teyngato. O itoro ko do tao a kanen da am kataotao ko, ta yangay ko inyo no inawan. Ori rana am ipakahap no tao so to meyyonong a ikavyay no pahad da.
JHN_006_052	JHN	006	052	Ngan naghambay si Hesus, Sa matuod lang ginahambay ko sa indo, mintras ind nindo kaunon ang unod ng Ung ng Tawo kag inumon ang iya dug, ind gid kamo magkaigwa ning kabuh nga way katapusan.	O ciring ni Yeso am nikazyak da no tao do Yotay. Maniring sira am, Ikongo a kato na norwan no kataotao na jyaten a kanen ta.
JHN_006_053	JHN	006	053	Pero ang aber sin-o nga magkaon ng akon unod kag mag-inom ng akon dug hay igwa ng ini nga kabuh kag pagabanhawon ko siya sa ulihi nga adlaw.	Maniring si Yeso jira am, To ko na macitangayan jinyo am no si ji nyo nganna o kataotao ko a ji ngyop so rala ko a Nipamnekan na ni Ama ta do to a tao am abo jinyo o to meyyonong a ikavyay no pahad nyo.
JHN_006_054	JHN	006	054	Kay ang akon unod ang matuod nga pagkaon kag ang akon dug ang matuod nga ilimnon.	O koman so kataotao ko a kano amyop so rala ko am amyan jira rana so to meyyonong a ikavyay no pahad da. No makaranes rana o araraw no kapeykapyapinpin na ni Ama ta do to so tao am peyvangonen ko sira.
JHN_006_055	JHN	006	055	Ang bisan sin-o nga nagakaon ng akon unod kag nagainom ng akon dug hay nagapabilin nga nagapakig-isa sa akon kag ako sa iya.	Ta o kataotao ko a kano rala ko am manoyong a kanen nyo am yopen nyo.
JHN_006_056	JHN	006	056	Ang akon Amay nga nagsug sa akon ang ginahalinan ng kabuh kag nagakabuh ako tungod sa iya; imaw da ang nagakaon sa akon magakabuh tungod sa akon.	O koman so kataotao ko a kano amyop so rala ko a tao am macikaop sira jyaken. So ikanoyong ko na macirapa do onowned da.
JHN_006_057	JHN	006	057	Ako ang tinapay nga halin sa langit. Bukon ini pareho sa manna nga gingkaon ng indo mga kalulo-lulohan, kay nagkamatay gihapon sinda. Pero ang nagakaon ng ini nga tinapay nga akon ginahambay sa indo hay magakabuh sa way katapusan.	Yamacikaop jyaken si Ama a yanitomovoy jyaken do teyrahem a yana yapwan no to meyyonong a ikavyay no pahad no tao. So icyakman da sang no koman so kataotao ko a macirapa jyaken so inawan.
JHN_006_058	JHN	006	058	Ginghambay ini ni Hesus nang siya nagapanudl didto sa sinagoga sa Capernaum.	O ko ipanci a kanen a apo do teyngato am ji meyyangay a kano nyakan da no ineynapo nyo a mana. Ta nimawakwak sira a yanikoman so sang. Am o koman so kanen a apo do teyngato am mahap da o to meyyonong a ikavyay no pahad da.
JHN_006_059	JHN	006	059	Nang mabatian ini ng madam nga disipulo ni Hesus, hambay ninda, Kahug-hug ang iya ginatudl, sin-o ang makakaintindi ini?	O ciring rana ori am ciring ni Yeso no kapangnanao na do peyneynozyan do Cyapaynong.
JHN_006_060	JHN	006	060	Aber way may nagbalit kay Hesus, sayod niya nga nagareklamo ang iya mga disipulo, ngan naghambay siya, Naglain ba ang indo buot tungod sa akon ginatudl?	Mamizing da ori no macinanao jya am maniring sira am, Asyo nanao eya a yajyazab. Sino makateneng do dang.
JHN_006_061	JHN	006	061	Ano baya kung makit nindo ang Ung ng Tawo nga nagabalik paibabaw sa iya ginghalinan?	Katenngan ni Yeso sira mazyak nya am maniring jira am, Nyo ikarahet o ciring ang?
JHN_006_062	JHN	006	062	Ang Espiritu Santo ang nagatao ning espirituhanon nga kabuh, bukon ang unod. Kay way ning gahom ang lawas para magtao ini nga kabuh. Ang akon ginghambay sa indo hay halin sa Espiritu Santo kag nagatao ning kabuh.	Mangay kapeyzokab nyo nyaken si macita nyo yaken a Nipamnekan na ni Ama ta do to a tao a meysinaoli do teyngato.
JHN_006_063	JHN	006	063	Pero igwa dir ning pila sa indo nga way nagatuo sa akon. Ginghambay ini ni Hesus kay nang una pa lang sayod niya kung sin-o ang way nagatuo sa iya kag kung sin-o ang magatraidor sa iya.	O yamanta no tao so to meyyonong a ikavyay no pahad na am Seyzi. So ikabo no oyowyat no tao a ipakahap sya. O ko ipanci jinyo a ciriciring am apo do Seyzi na ni Ama ta do to. Ori rana am ikavyay ori.
JHN_006_064	JHN	006	064	Naghambay pa siya, Ngan naghambay ako sa indo nga way ning aber isa nga makapalapit sa akon mintras ind itugot sa iya ng akon Amay.	Am yamyan jinyo so yaji manganoyong a tao. O peycirngan na sang ni Yeso am nimeycicinda o kapakateneng na do ji manganoyong a tao a kano manazang nya a tao.
JHN_006_065	JHN	006	065	Tun adto, madam sa mga disipulo ni Hesus ang nagbay sa iya kag way na nagsunod.	Maniring am, Ori o ko peycirngan so, No beken a si Ama ta do to o yatomirara sira am abo tao a mai jyaken.
JHN_006_066	JHN	006	066	Ngan nagpangutana si Hesus sa iya dose nga apostoles, Kamo, gusto da ba nindo nga bayaan ako?	Nimacipinda no kano nang o kapeymakaro da jya rana no aro a tao a ji rana nganop sya.
JHN_006_067	JHN	006	067	Nagsabat si Simon Pedro, Ginoo, kanin-o pa kami makadto? Ikaw lang ang may ginatudl nga nagatao kabuh nga way katapusan.	Maniring do rarwa so ikakarwan a macinanao jya am, Manngo kamo. Akman kamo sira ori a mangay rana an?
JHN_006_068	JHN	006	068	Nagatuo kami sa imo kag sayod namon nga ikaw imaw ang Balaan nga gingsug ng Dios.	Maniring si Simong Pite am, Mo Panirsirngen, imo saon na yanan no nanao no to meyyonong a ikavyay no pahad namen. Sino pa o pacilolwan namen.
JHN_006_069	JHN	006	069	Naghambay si Hesus, D ba gingpil ko kamo nga dose? Pero ang isa sa indo hay ginasapian ng diyablo.	Namen anoyngan o yamo kanimapo ji Ama ta do to a ji meylimoteng so onowned.
JHN_006_070	JHN	006	070	Si Judas nga ung ni Simon Iscariote ang gusto niya hambayon. Siya hay isa sa dose nga apostoles, nga sa ulihi imaw ang magatraidor kay Hesus.	Maniring si Yeso am, Ko inyo nipamnekan a yararwa so ikakarwan am yamyan jinyo so yasa ka tao a yana italamozong ni Satan.
JHN_007_001	JHN	007	001	Pagkatapos adto, ginglibot ni Hesus ang mga baryo sa probinsya ng Galilea. Ind niya gusto magkadto sa probinsya ng Judea, kay ang mga miyugdumaya nga Judio didto ginatinguh siya nga patyon.	Makarahan am nilivolivon ni Yeso o peycyeylilyan na do Cyadidi. So ji na rana kei no kangay na do Yotay, ta naknakmen da no tao do Yotay si Yeso a zakaten.
JHN_007_002	JHN	007	002	Niyan malapit na ang pyesta ng mga Judio nga ginatawag, Pyesta ng mga Tolda.	Makeykai rana o ipamarimaring da so kanen no tao do Yotay do kapakanakem da so ineynapo da a nimeyvahay do sarwap no kakwa pa am
JHN_007_003	JHN	007	003	Ngan naghambay ang mga manghod nga lyaki ni Hesus sa iya, Sige! Panaw na kag magkadto sa Judea agud makit ng imo mga disipulo ang mga makatitingaya nga imo ginahuman.	maniring sira wari na ni Yeso jya am, To mo na ngaroi do jya kangay mo do Yotay, ta pakacittan da no macilocilolo jimo dang so vazay mo.
JHN_007_004	JHN	007	004	Kay kung gusto ng tawo makilaya ng tanan, way niya ginatagua ang iya mga ginahuman. Nagahuman ka lang da ning mga makatitingaya, aba, bas ind ka magpakilaya sa bilog nga kalibutan?	No kakzeben o kapakateneng da do kataotao no tao am ji naywa o vazay. No si manoyong o kapeyvazay mo so mapeyzokab a vazay am patwawen mo do karwarwan no tao. Ta ori o ipakateneng da jimo no aro a tao.
JHN_007_005	JHN	007	005	Ginghambay ini ng mga manghod ni Hesus kay aber sinda hay way nagatuo sa iya.	O ikakman da sang da wari na am ji da pa nganoyngi si Yeso.
JHN_007_006	JHN	007	006	Nagsabat si Hesus sa inda, Way pa nagaabot ang akon oras, pero sa indo, puydi kamo magkadto aber ano nga oras.	Maniring jira si Yeso am, Beken a araraw na pa ya no kapatwaw ko so vazay ko. Am inyo am apya jinyo.
JHN_007_007	JHN	007	007	Way nahahangit sa indo ang mga tawo diri sa kalibutan. Pero sa akon, nahahangit gid sinda kay ginabisto ko ang inda malain nga mga hinimuan.	Ji da macioyai inyo no tao do karawan. Am pacioyyan da yaken, ta ji ko nitayo o ciring ko jira do raraten da.
JHN_007_008	JHN	007	008	Kamo lang ang kadto sa pyesta, ind ako magkadto kay way pa nagaabot ang akon oras.	Angay kamo a mamaring so kanen. Jyabo kangay ko sicyaikwaya. Ta beken a araraw na pa ya no yangay ko.
JHN_007_009	JHN	007	009	Pagkahambay ini ni Hesus, nagpabilin siya sa Galilea.	Mateyka ni Yeso o ciring na ipanci jira am todavezed pa do Cyadidi.
JHN_007_010	JHN	007	010	Pero pagkahalin ng mga manghod ni Hesus, nagkadto da siya sa pyesta, ugaling patag lang.	Mangay rana sira wari na ni Yeso am mangay macipamarimaring so kanen si Yeso. Am ji mapacita do tao.
JHN_007_011	JHN	007	011	Ginapinangit siya ng mga miyugdumaya nga Judio sa pyesta. Naghambay sinda, Diin baya adto nga tawo?	No kapamaring da so kanen no tao do Yotay am nimakapya sira komala si Yeso.
JHN_007_012	JHN	007	012	Niyan, may mga tawo nga nagahinutikan parti kay Hesus. Ang iban naghambay, Maayo siya nga tawo. Ang hambay naman ng iban, Bukon! Ginapatayang lang niya ang mga tawo.	Tatasa o meyyahhahes do aro a tao a mazyak ni Yeso. Amyan so manci nya apya. Amyan so manci nya yamanlita so tao.
JHN_007_013	JHN	007	013	Pero way gid sinda nagahambay ning makusog parti sa iya tungod sa kahadlok sa mga miyugdumaya nga Judio.	Am ji dadkeci do karwarwan no tao a patwawen o apya vazay na, ta ikanyahey da o panipanirsirngen da no tao do Yotay.
JHN_007_014	JHN	007	014	Nang nagatung-tung na ang Pyesta, nagkadto si Hesus sa templo kag nagtudl.	Ji pa ngavos o ipamaring da so kanen am mangay si Yeso do rako a panaralayan a mangnanao so tao.
JHN_007_015	JHN	007	015	Natingaya gid ang mga miyugdumaya nga Judio kag naghambay, Pauno baya ini nga tawo nakatuon? Bas madam siya nasasayuran?	Isavasavak da no panipanirsirngen da no tao do Yotay. Maniring sira am, Asyo o tao eya yateywara so ciring a yajya nimeyvatvatek asyo.
JHN_007_016	JHN	007	016	Ngan nagsabat si Hesus sa inda, Ang akon ginatudl hay bukon halin sa akon, kund halin sa Dios nga nagsug sa akon.	Maniring si Yeso am, Beken a monganay jyaken o yako ipangnanao, ta yamonganay ori do yanitomovoy jyaken.
JHN_007_017	JHN	007	017	Ang aber sin-o nga nagahandom nga tumanon ang kabubut-on ng Dios, masasayuran gid niya kung ang akon ginatudl hay halin sa Dios o akon-akon lang.	No manoyong o tao a mangononong do apyahen ni Ama ta do to am katenngan na o ka yaken na, ka si Ama ta do to no nanao.
JHN_007_018	JHN	007	018	Ang tawo nga nagatudl sa iya kaugalingon nga kamayad hay nagahandom ng pagdayaw sa iya kaugalingon. Pero ang nagatinguh ng pagdayaw sa nagsug sa iya hay nagatudl ning matuod kag way siya nagapinusong.	O mapagaz so ciring do kataotao na am manoyong o akman sang a mapazway. Am o tao a makza no kazwazway da so nimapahanhan sya am manoyong o akman sang a jyalas.
JHN_007_019	JHN	007	019	D ba gingtao ni Moises sa indo ang Kasuguan? Pero way gid aber isa sa indo nga nagatuman. Kay kung nagatuman kamo, bas gusto nindo ako patyon?	Si Moyse rana am nitoro na jinyo o iwawalam ni Ama ta do to. Am yabo jinyo o yamanoyong a yamangozay jya. Ikongo nyo naknakman so nyo kawakwak jyaken.
JHN_007_020	JHN	007	020	Nagsabat ang mga tawo, Ikaw hay ginasapian ng demonyo! Sin-o ang gusto magpatay sa imo?	Maniring sira o aro a tao am, Ka kovotan eya an? Sino yamwakwak jimo.
JHN_007_021	JHN	007	021	Nagsabat si Hesus, Natingaya gid kamo tanan kay may isa ka tawo nga ging-ayo ko sa Adlaw nga Inugpahuway.	Maniring si Yeso am, Ipisa ko pa nimeyvazay so rako a vazay do ipeywalam no tao am niyak nyo.
JHN_007_022	JHN	007	022	Pero kamo da nagatrabaho sa Adlaw nga Inugpahuway sa pagsunod nindo sa Kasuguan ni Moises parti sa pagpaltak sa lapsag. Sa matuod lang ining indo namat-an hay bukon halin kay Moises kund sa indo mga kalulo-lulohan.	Am nipanci na inyo ni Moyse a amyongkad do kataotao nyo. Am beken a nimapo ji Moyse o kayongkad do kataotao, ta nimapo do ineynapo nyo. Ta yanyo yongkadan o ananak nyo do yaipeywalam no tao.
JHN_007_023	JHN	007	023	Ginapaltak nindo ang lapsag sa Adlaw nga Inugpahuway, pero way nindo ini ginakabig nga paglapas sa Kasuguan ni Moises. Kung tiyad ini, bas nahahangit kamo sa akon kay ging-ayo ko gid ang isa ka tawo sa Adlaw nga Inugpahuway?	No si myan so tao a amyongkad do anak na do ipeywalam no tao, do kahap na so iwawalam ni Moyse am ikongo nyo oyyan nyaken no yako mangiwakwak so tao do ipeywalam no tao.
JHN_007_024	JHN	007	024	Ayaw magpanghusga sun sa pangluwas nga indo nakikit, kund hunahunaa anay ini ning maayo, agud makahusga kamo ning tam.	Iptad nyo na o kapanci nyo nyaken a meyraraten a tao. Ta to nyo na peyyana do onowned nyo o kapya na, karahet na no vazay ko.
JHN_007_025	JHN	007	025	Niyan naghambay ang iban nga mga taga-Jerusalem, D ba, imaw ini ang tawo nga gusto patyon ng mga pinun naton?	Maniring o tatasa ka tao do Yelosaleng am, Beken a oya o yada naknakmen eya wakwaken asyo?
JHN_007_026	JHN	007	026	Yar siya ho, nagahambay sa publiko, bas way may nagahambay kontra sa iya? Siguro nagapati na ang mga pinun nga siya ang Kristo.	Asyo yabo tao a yamwoya nya. Yameyzezyak do karwarwan no tao. Ala da katenngan no panipanirsirngen o na ka Misayya an?
JHN_007_027	JHN	007	027	Pero imposible, kay sayod naton kung diin naghalin ini nga tawo. Kung mag-abot na ang Kristo, way ning aber sin-o nga makasayod kung diin siya maghalin.	Am no mai o Misayya am jyabo tao a makateneng do kapwan na. Am si Yeso rana am tamo todamimin a yakatenngan o yana nikapwan.
