id	book	chapter	verse	source_text	target_text
EXO_020_18	EXO	020	18	Idi mangngeg dagiti tattao ti gurruod ken ti tangguyob, idi makitada ti kimat ken ti umas-asuk a bantay, nagpigergerda iti buteng ket immadayoda.	Nen nadngel na saray totoo so karul tan say tanul na trumpita tan anengneng day kirmat tan manasasewek a palandey, manggiwgiw irad takot da tan nanalagey irad arawdawin pasen.
EXO_020_19	EXO	020	19	Kinunada ken ni Moises, No sika ti makisao kadakami, dumngegkami. Ngem saan koma a ti Dios amangan no mataykami.	Inkuandad kinen Moises, No mansalita kad sikami, ondengel kami; balet ag mo pansasalitaen ed sikami so Dios, ta ompan ompatey kami.
EXO_020_2	EXO	020	2	Siak ni Yahweh a Diosyo a nangiruar kadakayo idiay Egipto, iti daga a nakatagabuanyo.	Siak so Katawan a Dios yo ya angipaway ed sikayod Egipto ya akaaripenan yo.
EXO_020_20	EXO	020	20	Dikay agbuteng, kinuna ni Moises. Immaynakayo la suoten ti Dios tapno kanayon a tungpalenyo ti saona ket dikay agbasol.	Inmebat si Moises, Ag kayo natatakot; sinmabi so Dios, ta suboken to kayo tan labay to kayon mangonur lawas ed sikato, pian ag kayo mankasalanan.
EXO_020_21	EXO	020	21	Nupay kasta, nagtalinaed dagiti tattao a nakatakder iti adayo ket ni la Moises ti immasideg iti napuskol nga ulep a yan ti Dios.	Balet nansiansian nanalagey ed arawdawi a pasen iray katoowan, tan si Moises labat so sinmingger ed abay na makapal a lorem a kawalaan na Dios.
EXO_020_22	EXO	020	22	Imbilin ni Yahweh ken ni Moises nga ibagana daytoy kadagiti Israelita: Nakitayo ti pannakisaok kadakayo manipud langit.	Say Katawan ingganggan toy Moises ya ibaga tod saray Israelita: Anengneng yon dili a siak a Katawan et nansalita ed sikayo manlapud tawen.
EXO_020_23	EXO	020	23	Dikay agaramid kadagiti didiosenyo a pirak wenno balitok a pagdaydayawanyo a kas iti panagdayawyo kaniak.	Ag yo igagawaay sikayon dili na saray diriyos a pilak odino balituk, insan kaibak iran galangen yo.
EXO_020_24	EXO	020	24	Yaramidandak iti altar a daga ket sadiay ti pangpuoranyo kadagiti datonyo para iti kappia ken kadagiti karnero ken baka a sakrifisioyo para iti panagkakadua. Umaykayto bendisionan iti sadinoman a lugar nga itudingko a pagdaydayawanyo kaniak.	Manggawa kayo na dalin ya altar a para siak tan diad tapew to so pambagatan yo na karniro yo tan baka yo a sikaray bagat a popoolan tan bagat a para kareenan. Diad amin a pasen ya ibiig kon pangigalangan yod siak, onla ak ed sikayo tan bindisionan ta kayo.
EXO_020_25	EXO	020	25	No yaramidandak iti altar a bato, diyo usaren dagiti natikapan a bato agsipud ta no aramatenyo dagiti paetyo, matulawan ti altar nga aramidenyo.	No manggawa kayoy baton altar a para siak, aliwan saray tinabas a bato so ikana yo, ta no mangikana kayo na sinsil ed saray bato, pagmaliwen yo ran aliwan manepeg ya ikanak.
EXO_020_26	EXO	020	26	Dikay agaramid iti altar nga adda agdanna ta makita ti kinalamolamoyo no umulikayo.	Ag kayo manggagawa na altar a para siak a wala ray balitang to; ta no wala ray balitang to, nanengneng so laman yo no ontakayan kayo.
EXO_020_3	EXO	020	3	Dika agdaydayaw iti sabali a dios no di laeng siak.	Ag mo igagalang iray arum a diriyos; siak labat so igalang mo.
EXO_020_4	EXO	020	4	Dika agaramid iti agpaay kenka a kinitikitan a ladawan wenno aniaman a kapadpada ti parsua iti langit wenno iti daga wenno iti danum nga adda iti uneg ti daga.	Ag mo igagawaay sikan dili na talintao odino antokaman a kaolibay na bengatlan walad tawen odino walad tapew na dalin odino bengatlan walad danum diad dalem na dalin.
EXO_020_5	EXO	020	5	Dika agrukbab wenno agdaydayaw iti uray ania a kinitikitan a ladawan agsipud ta siak, ni Yahweh a Diosmo, ket managimonak. Dusaek dagiti gumura kaniak, agraman dagiti annakda agingga iti maikatlo ken maikapat a kaputotan.	Ag ka ondadakmomo odino mangigagalang ed saraya, ta siak, say Katawan a Dios mo, et maimon ak. Dusaen ko ray mamosul ed siak tan saray kabyangay boleg da ya anggad kumatlo tan kumapat a kailalakan.
EXO_020_6	EXO	020	6	Ngem ipakitak ti panagayatko iti rinibu a kaputotan dagiti agayat kaniak ken mangtungpal kadagiti bilinko.	Balet aroen ko ray nilibon kailalakan na saray mangarod siak tan mangonur na saray ganggan ko.
EXO_020_7	EXO	020	7	Dimo aramaten ti naganko iti dakes a panggep gapu ta, siak, ni Yahweh a Diosmo, dusaek ti siasinoman a barengbareng ti panangusarna iti naganko.	Ag mo ikakanad maoges iran getma so ngaran ko a Yahweh a Dios mo, ta dusaen koy siopaman a mangikanad ngaran ko diad andi-kakanaan a pamaakaran.
EXO_020_8	EXO	020	8	Ngilinem ti Aldaw a Panaginana ket ibilangmo a nasantoan.	Ngilinan moy Agew na Panagpainawa tan ipasen mon masanto.
EXO_020_9	EXO	020	9	Innem nga aldaw ti panagtrabahom,	Anem agew a makapankimey ka,
EXO_021_1	EXO	021	1	Ipaulogmo dagitoy a linteg kadagiti Israelita	Iter mod saray Israelita iray onggendan a ganggan
EXO_021_10	EXO	021	10	No mangasawa dayta a lalaki iti sabali, masapul nga ituloyna nga ited ti sigud a taraon, kawes ken kalinteganna.	No say sakey a laki et mangala na kumadwan asawa to, nepeg ton ituloy ya itdan so ononan asawa to na gendat a karakel na kakanen tan kakawesen to tan saray gendat a kanepegan to nen bukor to niy asawa to.
EXO_021_11	EXO	021	11	No dina tungpalen dagitoy a pagrebbengan, masapul a wayawayaanna ti babai ket saanen a masapul nga agbayad ti babai iti pannakawayawayana.	No say laki et ag to sumpalen iray nepeg ton gawaen ed inmonan asawa to, nepeg ya itdan to na kawayangan tan nepeg ya ag bayaran imay laki.
EXO_021_12	EXO	021	12	Siasinoman a mangkabil iti maysa a tao a pakaigapuan ti ipapatayna, rumbeng met a mapapatay.	Siopamay mangabil na kapara ton too tan apatey to, nepeg a pateyen.
EXO_021_13	EXO	021	13	No dina inggagara wenno pinanggep a patayen, mabalinna ti mapan agkamang iti lugar nga itudingkonto ket awanto ti pakaan-annoanna sadiay.	Balet no ag to tinalaranan tan ag to ginagalan apatey imay too, nayarian toy ombatik ed sakey a pasen a pilien kon para sikayo.
EXO_021_14	EXO	021	14	Ngem no makapungtot ti maysa a tao ket igagarana a patayen ti sabali, masapul a mapapatay uray no agkamang iti altarko.	Balet no say sakey a too et akapasnuk tan ginagala ton pinatay so kapara ton too, nepeg ya alaen a pateyen anggan binmatik lad altar ko.
EXO_021_15	EXO	021	15	Siasinoman a mangkabil iti ama wenno inana, rumbeng a mapapatay.	Siopamay mangabil na ama to odino ina to, nepeg a pateyen.
EXO_021_16	EXO	021	16	Siasinoman a mangkidnap iti maysa a tao tapno ilako wenno tagabuenna, rumbeng a mapapatay.	Siopamay mamasoot a mangala na too ya ilako to odino aripenen to, nepeg a pateyen.
EXO_021_17	EXO	021	17	Siasinoman a mangilunod iti ama wenno iti inana, rumbeng a mapapatay.	Siopamay mangisamba ed ama to odino ina to, nepeg a pateyen.
EXO_021_18	EXO	021	18	No adda agapa ket madunor ti maysa babaen iti bato wenno gemgemna, saan a madusa no saan a matay ti dinangranna. Ngem no maidalit ti nadangran,	No wala ray manlalaban tan say sakey et tapalan to na bato so sakey odino ponitien to, balet ta ag to apatey, nepeg ya ag dusaen. No say toon akabil et nepeg a manayam ed dokulan,
EXO_021_19	EXO	021	19	ket mabalinna ti bumangon ken magna uray no agsarukod, bayadan ti nakadunor dagiti aldaw a napukawna ken taripatoenna agingga nga umimbag.	insan makabangon lamlamang tan makaakar ed paway ya akabaston, say angabil ed sikato et nepeg a bayaran to so panaon ya ag to pakapankimey tan asikasoen to ya anggad ag to iyabig.
EXO_021_2	EXO	021	2	No gumatangkayo iti lalaki a tagabu a Hebreo, agserbinto kadakayo iti innem a tawen. Iti maikapito a tawen, mawayawayaanto nga awan bayadanna.	No manaliw kayo na Hebreon aripen, manlingkur ed sikayo ed loob na anem taon. Diad kumapiton taon ibolus yo ya anggapoy nepeg a bayaran to.
EXO_021_20	EXO	021	20	Siasinoman a mangpang-or iti tagabuna, lalaki man wenno babai, rumbeng a madusa no matay a dagus ti pinang-orna.	No say sakey a too et pekpeken toy aripen ton laki odino bii tan inatey ed samay bektan impamekpek to, nepeg a dusaen.
EXO_021_21	EXO	021	21	Ngem no saan a matay ti tagabu kalpasan ti maysa wenno dua nga aldaw, saan a madusa ti amo ta umdasen a dusana ti pannakapukaw ti tagabuna.	Balet no ag ompatey ed loob na sakey odino duaran agew, nepeg ya ag dusaen. Masarag lan dusa to so inkaandi na kayaryan ton aripen.
EXO_021_22	EXO	021	22	No adda agkakabil a lallaki ket masaktanda ti maysa a masikog a pakaigapuan ti pannakaalisna ngem awanen ti sabali a dunorna, mamulta ti nakadunor iti gatad nga ikeddeng ti asawa ti nadangran, kas mayannurot iti inkeddeng ti ukom.	No walay pigaran totoon manlalaban tan apasakitan day sakey a biin malokun, et nakalan, balet ta ag nanliknay arum a kairapan, samay akapasakit ed sikato et nepeg a bayaran toy labay na asawa to may bii, onung na pangabubon na saray huis.
EXO_021_23	EXO	021	23	Ngem no madunor ti babai, madusa ti nangdangran: biag iti biag,	Balet no manliknay arum a kairapan imay ina, saya so dusa: say bilay bayaran na bilay,
EXO_021_24	EXO	021	24	mata iti mata, ngipen iti ngipen, ima iti ima, saka iti saka,	say mata bayaran na mata, say ngipen bayaran na ngipen, say lima bayaran na lima, say sali bayaran na sali,
EXO_021_25	EXO	021	25	puor iti puor, sugat iti sugat, dunor iti dunor.	say apoolan bayaran na apoolan, say sugat bayaran na sugat, tan say biret ed laman bayaran na biret ed laman.
EXO_021_26	EXO	021	26	No kabilen ti maysa a tao ti tagabuna, lalaki man wenno babai ket nabuldinganna, rebbengna a wayawayaan ti tagabu a kas bayad ti matana.	No say sakey a too et kabilen tod mata so aripen ton laki odino bii tan aderal so matan nakna to, nepeg ton ibolus imay aripen a pinagkabayar tod pinmultak a mata.
EXO_021_27	EXO	021	27	Ket no natuppolanna ti tagabu, rebbengna a wayawayaan a kas bayad ti ngipenna.	No apangpangan to na ngipen, nepeg ton ibolus so aripen a pinagkabayar tod nakal a ngipen.
EXO_021_28	EXO	021	28	No matay ti siasinoman a sangdoen ti baka, masapul a maubor ti baka agingga a matay ket saan a sidaen ti karnena; nupay kasta, saan a madusa ti akimbaka.	No bonoen na sakey a bakan kalakyan so sakey a too tan inatey, say baka nepeg a tupaken, tan ag kanen so laman to; balet ag nepeg a dusaen so akanbaka.
EXO_021_29	EXO	021	29	Ngem no sumasangdo ti baka ken napakdaaran ti akinkukua ngem dina ipupok, ket matay ti tao a sinangdona, maubor ti baka agingga a matay; mapapatay pay ti akinkukua.	Balet no say bakan kalakyan et kagagawa to lay mambono na too tan apasakbayan la so akanayep et ag to nin siansia ikolung ed koralinsan mamono yan baka tan inatey so binono to, nepeg a tupaken so baka tan nepeg met a pateyen so akanbaka.
EXO_021_3	EXO	021	3	No awan asawana idi magatang, pumanawto met nga awan asawana. Ngem no adda asawana idi magatang, pumanawto agraman ti asawana.	No anggapoy asawa to nen nagmaliw ya aripen yo, nepeg ya ag to awiten so asawa to no ontaynan; balet no walay asawa to nen nagmaliw ya aripen yo, nepeg ya awiten toy asawa to.
EXO_021_30	EXO	021	30	Ngem no mapalubosan nga agmulta ti akimbaka tapno maispal ti biagna, bayadanna ti amin a naikeddeng a pagbayad.	Balet no naabuloyan a mambayar so akanayep pian ag pateyen, nepeg to ya iter so intiron bayar.
EXO_021_31	EXO	021	31	No ubing a lalaki wenno babai ti mapatay ti baka, daytoy met laeng a linteg ti masurot.	No ogaw a laki odino bii so apatey na baka, namparan totontonen so tombuken.
EXO_021_32	EXO	021	32	No tagabu a lalaki wenno babai ti mapatayna, agbayad ti akimbaka iti 30 a bagi ti pirak iti among ti tagabu ket mabato ti baka agingga a matay.	No laki odino bii ya aripen so apatey na bakan kalakyan, nepeg a say akanbaka bayaran to na talomplon pilak a kuarta so akankayaryan na inatey ya aripen tan nepeg a tupaken so baka ya anggad ompatey.
EXO_021_33	EXO	021	33	No ikkaten ti maysa a tao ti kalub ti abut a pagurnongan iti danum wenno agkali iti sabali sa dina kaluban ket adda baka wenno asno a matnag ditoy,	No ekalen na sakey a too so sakub na aralem ya abut odino mangotkot na aralem ya abut, et ag to sakuban, tan napelag diman so sakey a bakan kalakyan odino asno,
EXO_021_34	EXO	021	34	masapul a bayadanna ti animal. Itedna ti kuarta iti akinkukua iti abut ket alaenna ti natay nga animal.	nepeg a mambayar imay too. Bayaran to na kuarta so akanayep tan kayaryan to la may inatey ya ayep.
EXO_021_35	EXO	021	35	No ti baka ti maysa a tao patayenna ti baka ti sabali, mailako ti sibibiag a baka sada pagguduaan ti naglakoanda. Pagguduaanda met ti natay nga animal.	No napatey na sakey a bakan kalakyan so sakey a bakan kalakyan na sananey a too, saramay akanayep nepeg da ya ilako so mabilay a baka tan panapagan day panlakoan; panapagan da met so karni to may inatey.
EXO_021_36	EXO	021	36	Ngem no ugali ti baka ti sumangdo ngem saan nga ipupok ti akimbaka, masapul a sukatanna iti sibibiag a baka, ket kukuana metten ti natay nga animal.	Balet no samay baka et kagagawa to lay mambono na too tan apasakbayan la may akanayep, et ag to nin siansia ikolung ed koral, nepeg ton itdan na mabilay a bakan kalakyan imay akanayep na inatey, pian nasalatan so naandi tan kayaryan to la may inatey ya ayep.
EXO_021_4	EXO	021	4	No ikkan ti amongna iti asawa ket aganak, kukua ti amongna ti asawana ken ti tunggal anakna. Ti lalaki laeng ti pumanawto.	No itdan na amo na asawa tan naanakan to na lalaki odino bibii, say ina tan saray anak to et kayaryan ira na amo tan samay aripen nepeg ya ontaynan a bukor.
EXO_021_5	EXO	021	5	Ngem no dina kayat gapu ta ay-ayatenna ti amongna, ti asawa ken dagiti annakna, ket dina kayat ti mawayawayaan,	Balet no ibaga ton malinew ya inaro toy amo to, say asawa to, tan saray anak to tan ag to labay so nawalaan na kawayangan,
EXO_021_6	EXO	021	6	ipanto ngarud ti amongna iti lugar a pagdaydayawan. Sadiay, pagtakderento ti amongna iti ruangan wenno iti baotek ti ruangan ket tebbengannanto. Ket tagabunanto agingga't tungpal biagna.	say amo tod satan awiten tod pasen a panangigalangan. Diman say amo pasaralen to may aripen ed puirta odino diad lusek na puirta, insan to tebengan ed layag. Diad ontan magmaliw lan aripen to ya anggad ag to ipatey.
EXO_021_7	EXO	021	7	No ilako ti maysa nga ama ti anakna a babai a kas tagabu, saanto a mawayawayaan daytoy a kas iti pannakawayawaya ti tagabu a lalaki.	No say sakey a laki et ilako ton aripen so anak ton bii, sayan bii et naitdan na kawayangan ya aliwan singa pangiter na kawayangan ed saray lalakin aripen.
EXO_021_8	EXO	021	8	No mailako iti agpanggep a mangasawa kenkuana ngem dinto kayat ti lalaki, masapul a sakaen met laeng ti amana. Awan kalintegan ti amongna a mangilako kenkuana kadagiti ganggannaet ta saan a nasayaat ti panangtratarna kenkuana.	No nilakod sakey a lakin getma ton asawaen, balet ta ag to labay lamlamang, nepeg ya ipadondon tod ama na samay bii; ag nayarin ilako tod sangkaili, lapud nilamang to.
EXO_021_9	EXO	021	9	No gumatang ti maysa a tao iti babai a tagabu nga ipaasawana iti anakna, masapul nga ibilangna a kas bukodna nga anak.	No say sakey a laki et manaliw na sakey a biin aripen, ta iter tod lakin anak to, nepeg ton ipasen ya anak ton dili.
EXO_022_1	EXO	022	1	No takawen ti maysa a tao ti maysa a baka wenno karnero ken partienna wenno ilakona, lima a baka ti isukatna iti maysa a baka ken uppat met a karnero ti isukatna iti maysa a karnero.	No say sakey a too et manakew na sakey a baka odino sakey a karniro tan pateyen to odino ilako to, nepeg to a bayaran na limaran baka so sakey a baka tan apatiran karniro so sakey a karniro.
EXO_022_10	EXO	022	10	agsapata ti nagan ti Apo iti disso a pagdaydayawan a dina tinakaw ti animal. No saan a natakaw ti animal, ibilang ti akinkukua a kas pukawna ket saan a masapul nga agbayad ti nangaywan.	samay too nepeg ya onlad pasen a panangigalangan tan sambaan to ya ag to tinakew imay ayep na sakey a too. No ag atakew, say akanayep nepeg ton akoen a naandi, tan samay sakey a too et ag la nepeg a mambayar;
EXO_022_11	EXO	022	11	Ngem no matakaw ti animal, masapul nga agbayad ti agaywan.	balet no atakew so ayep, samay too nepeg a bayaran to so akanayep.
EXO_022_12	EXO	022	12	No pinatay dagiti narungsot nga animal, masapul nga ipakita ti agaywan ti narangrangkay nga animal a kas pammaneknek. Saan a nasken a bayadanna ti pinatay dagiti narungsot nga animal.	No pinatey na saray ayep ed takel, say toon manaasikaso alaen to so laman na ayep a pamaneknek ed agawa; ag to nepeg a bayaran ed akanayep so pinatey na saray ayep ed takel.
EXO_022_13	EXO	022	13	No buloden ti maysa a tao ti animal ti sabali ket masugatan wenno matay a saan a nakita ti akinkukua, masapul a bayadanna ti animal.	No say sakey a too et ombayes na sakey ya ayep ed sakey a too tan asugatan odino inatey imay ayep nen andid man so akanayep, say toon binmayes et nepeg a bayaran to may binayes to.
EXO_022_14	EXO	022	14	Ngem no mapasamak ti kasta iti imatang ti akinkukua, saan a masapul nga agbayad ti nangbulod. No naabangan ti animal, umdas ti abangna a pagbayadna iti natay nga animal.	Balet no say akanayep et wadman nen abalang so ayep, say binmayes ag nepeg a mambayar. No inabangan ya ayep, say abang et pinagkabayar la.
EXO_022_15	EXO	022	15	No sulisogen ti maysa a lalaki ti balasang a birhen a saan a naitulag a mayasawa ket kaiddaenna, masapul nga ikasarna ti babai kalpasan iti pannangtedna iti sab-ong.	No say sakey a laki et tuksoen toy sakey a marikit ya ag ni akisipanan a mikasal tan akdulan to, say laki nepeg ya iter toy bayar a para nobia tan asawaen to may bii.
EXO_022_16	EXO	022	16	Ngem no madi ti ama ti babai nga ipaasawa ti anakna, masapul nga ited ti lalaki ti naituding a gatad ti sab-ong; yawatna daytoy iti ama ti babai.	Balet no ag onabuloy so ama ya asawaen day anak to, samay laki nepeg a bayaran to may ama na singa karakel na kuartan ibayar ed nobian marikit.
EXO_022_17	EXO	022	17	Papatayenyo ti babai a manggagamud.	Nepeg a pateyen so siopaman a biin managsalamangka diad pananulong na maoges ya ispiritu.
EXO_022_18	EXO	022	18	Papatayenyo ti siasinoman a makikaidda iti animal.	Nepeg a pateyen so siopaman a lakin misiping ed ayep.
EXO_022_19	EXO	022	19	Papatayenyo ti siasinoman nga agidaton iti uray ania a didiosen, ta siak laeng, ni Yahweh, ti pagidatonan.	Nepeg a pateyen so siopaman a mangibagat ed anggan anton dios likud ed siak a Katawan .
EXO_022_2	EXO	022	2	Masapul a bayadanna ti tinakawna. No awan ti pagbayadna, isu ti mailako. No ti natakaw nga animal, baka man wenno asno wenno karnero, ket masarakan a sibibiag iti ikutna, dua ti isukatna.	Nepeg ton bayaran so tinakew to. No anggapon balut so kayaryan to, nepeg ya ilako a sakey ya aripen pian nabayaran so tinakew to. No nalmo ed sikato a mabilay so tinakew to a baka odino asno odino karniro, nepeg to a bayaran na duara so sakey.
EXO_022_20	EXO	022	20	Diyo ranggasan wenno idadanes ti ganggannaet. Laglagipenyo a ganggannaetkayo met idi idiay Egipto.	Ag yo lulukoen odino papairapen so sangkaili; ag yo lilingwanan a sangkaili kayo met nen saman ed Egipto.
EXO_022_21	EXO	022	21	Diyo irurumen ti uray siasinoman a balo wenno ulila.	Ag yo papairapen so siopaman a balon bii odino siopaman ya olila.
EXO_022_22	EXO	022	22	No aramidenyo ti kasta, siak, ni Yahweh, ipangagkonto ti asug dagiti agpatulong kaniak.	No pairapen yo ra, siak a Katawan ebatan ko ra no onkerew irad siak na tulong,
EXO_022_23	EXO	022	23	Sumgedto ti pungtotko ket patayenkayto iti gubat. Mabalonto dagiti assawayo ket maulilanto dagiti annakyo.	tan mampasnuk ak tan pateyen ta kayo ed bakal. Nabalo ray kaasawaan yo tan naolila ed ama iray anak yo.
EXO_022_24	EXO	022	24	No umutang kadakayo ti siasinoman a napanglaw a tattaok, diyo tultuladen ti usurero a paanakanna ti ipautangna.	No mampabayes kayo na kuarta ed siopaman a took a mairap so bilay to, ag yo ipapasey sikayon dili a managpaabang tan ag yo pangaabangen.
EXO_022_25	EXO	022	25	No alaenyo ti kagay ti siasinoman a kas pangigawidyo iti utangna, masapul nga isubliyo sakbay a lumnek ti init;	No alaen yoy kawes na sakey a too a sikatoy kaletan a bayaran to kayo, nepeg yon ipawil kasakbayan ya onselek so agew,
EXO_022_26	EXO	022	26	ta dayta laeng ti pagimengna pangpapudot iti bagina. Anianto pay ti pagturogna? Inton umasug kaniak a patulongan, ipangagkonto agsipud ta manangngaasiak.	lapud sikato labat so nayarian ton ikawes a pamapetang na laman to. Anto niy arum a kawes a nayarian ton iyogip? No onkerew ed siak na tulong, ebatan ko lapud mapangasi ak.
EXO_022_27	EXO	022	27	Dikay agsao iti maibusor iti Dios ket diyo ilunod ti siasinoman a panguloyo.	Ag kayo mansasalita na maoges sumpad Dios, tan ag yo isasamba so pangulo na saray totoo yo.
EXO_022_28	EXO	022	28	Itedyo kaniak a dagus dagiti daton nga agtaud iti apit, iti arak ken iti lanayo no tiempo ti panagited.	Iter yod siak, no nasabi lay nigetar a panaon, iray bagat yon trigo, alak, tan saray larak na oliba.
EXO_022_29	EXO	022	29	Itedyo kaniak ti inauna nga anakyo a lalaki,	Iter yod siak iray pangulowan ya anak yon lalaki.
EXO_022_3	EXO	022	3	No matiliwan ti mannanakaw nga agtaktakaw iti rabii iti maysa a balay ket mapapatay, awan sungsungbatan ti pimmatay. Ngem no mapasamak daytoy iti aldaw, makabasol ti pimmatay.	No diad labi et nasiwa so sakey a matakew ya onloloob ed sakey ya abung tan apatey, say akapatey ed sikato et ag mankasalanan na impamatey. Balet no diad agew so kagawa to, mankasalanan na impamatey.
EXO_022_30	EXO	022	30	agraman ti inauna a kalakian dagiti baka ken karneroyo; agyan pay laeng ti urbon iti inana iti las-ud ti pito nga aldaw ket maidaton kaniak iti maikawalo nga aldaw.	Iter yod siak iray besag ya anak na baka tan karniro yo. Piamung yon pitoran agew ed ina to so besag a kalakyan, insan yo ibagat ed siak no kumawalon agew.
EXO_022_31	EXO	022	31	Dakayo dagiti tattaok, isu a dikay agsida iti karne ti animal a pinatay dagiti narungsot nga ayup. Itedyo ketdi dagitoy kadagiti aso.	Sikayo ray totook, kanyan ag yo kakanen so karni na dinanman ya ayep a pinatey na saray ayep ed takel; iter yo lad saray aso.
EXO_022_4	EXO	022	4	No ipaarab ti maysa a tao dagiti animalna ket makabulosda sada mapan araben ti mula ti sabali a tao, masapul nga isukatna dagiti kasayaatan nga apit iti bukodna a talon wenno kaubasan.	No say sakey a too et ipastol to ray ayep to ed alog odino diad kaubasan, et akaarawi ra tan kinan da ray bunga na tanaman ed alog na sakey a too, say akanayep nepeg ton bayaran so kinen na ayep to na saray sankaabigan a bungay tanaman ed kaalogan to odino kaubasan to.
EXO_022_5	EXO	022	5	No agpuor ti maysa a tao iti talonna ket agkayamkam ti apuy a mangsilmut kadagiti ruot iti talon ti sabali ket mapuoran dagiti dumakdakkel a trigo wenno dagiti pempen a dawa, masapul a bayadan ti nagpuor ti amin a nadadael.	No say sakey a too et mamool ed alog to tan onkayamkam so apoy ed alog na arum a too tan napoolan iray ontutubon tanaman diman odino saray pinalot a nisimbun diman, say angigapoy apoy et nepeg a bayaran toy adarak.
EXO_022_6	EXO	022	6	No italek ti maysa a tao ti kuarta wenno aniaman a sanikuana iti sabali a tao ket matakaw dagitoy iti balay ti nagpaidulinanna, doble ti pagbayad ti matiliwan a nangtakaw.	No say sakey a too et mipaknaan ya isinup toy kuarta odino antokaman a mablin kayaryan na sakey a too, insan natakew ira ed abung to, say nantakew nepeg a dobli so ibayar to no narel.
EXO_022_7	EXO	022	7	No saan a masarakan ti nagtakaw, maidatag ti nagpaidulinanna iti Dios ket isapatana a dina tinakaw dagiti sanikua.	Balet no ag narel so nantakew, say toon angisinup na kayaryan et nepeg ya iyakar ed pasen a panangigalangan tan diman mansamba ya ag to tinakew so kayaryan na toon akipaknaan to.
EXO_022_8	EXO	022	8	Amin a kaso a pakaseknan iti sanikua, baka man wenno asno wenno karnero wenno pagan-anay wenno aniaman a napukaw, maipanda iti imatang ti Dios. Maidatag iti pagdaydayawan dagiti mangibaga a kukuada ti sanikua, ket ti siasinoman a sentensiaan ti Dios, doble ti bayadanna iti pudno nga agtagikua.	Diad balang kolkolan a nipaakar ed pankayaryan na bengatlan, singa bilang baka, asno, karniro, kawes, odino antokaman ya abalang, saray duaran totoon mangakayaryan et nepeg iran niyakar ed pasen a panangigalangan. Say toon ibawag na Dios a sikatoy nankasalanan et nepeg a mambayar na dobli ed samay sakey a too.
EXO_022_9	EXO	022	9	No umanamong ti maysa a tao nga aywananna ti asno wenno baka wenno karnero wenno uray ania nga animal ti sabali a tao, ket matay ti animal wenno masugatan wenno maitalaw, no awan ti makasaksi iti naaramid, masapul nga	No say sakey a too et mipaknaan ya asikasoen toy asno, baka, karniro odino arum ya ayep na sananey a too, tan samay ayep et inatey odino asugatan odino imbatik na matatakew, tan anggapoy makatasi ed inkagawa,
EXO_023_1	EXO	023	1	Dikay agiwaras iti sao nga awan kinapudnona. Dikay tulongan ti tao a nagbasol babaen iti panagsaksiyo iti ulbod.	Ag yo iwawakawak so tila-tilan balita, tan ag yo tutulongan so toon nankasalanan diad pantasi yo na tila.
EXO_023_10	EXO	023	10	Mulaanyo ti dagayo iti las-ud ti innem a tawen ket urnongenyo ti maapit.	Diad loob na anem taon taneman yoy dalin yo tan ani yoy bunga da ray tanaman to.
EXO_023_11	EXO	023	11	Ngem iti maikapito a tawen, diyo mulmulaan ket diyo met ap-apiten ti aniaman nga agtubo. Bay-anyo nga agpaay kadagiti napanglaw ti aniaman nga agtubo ket baginto met dagiti atap nga animal ti matda. Kasta met ti aramidenyo kadagiti mulayo nga ubas ken olibo.	Balet diad kumapiton taon pampainawa yoy dalin yo, tan ag yo aanien so bunga na ontubon tanaman. Nayarin kanen la na saray mairap-bilay so antokaman ya ontubod man, tan nayarin buagen la na saray ayayep ed katakelan so antokaman a natilak. Onya met so gawaen yo ed saray kaubasan yo tan saray kaolibaan yo.
EXO_023_12	EXO	023	12	Innem nga aldaw nga agtrabahokayo, ngem aginanakayo iti maikapito nga aldaw tapno makainana dagiti tagabu ken ganggannaet nga agtartrabaho kadakayo, kasta met dagiti baka ken asnoyo.	Mankimey kayo na anem agew ed loob na sakey simba, balet ag kayo mankikimey ed kumapiton agew, pian makapampainawa ray aripen tan saray sangkailin kumikimey yo, a pati saray ayayep yo.
EXO_023_13	EXO	023	13	Ipangagyo ti amin nga imbagak kadakayo. Dikay agkararag kadagiti didiosen wenno baliksen la koma dagiti naganda.	Dengel kayod amin a bengatlan imbagak ed sikayo, siak a Katawan . Ag kayo mampipikasi ed arum a diriyos; ag yo anggan bibitlaen so kangaranan da.
EXO_023_14	EXO	023	14	Tallo a fiesta ti rambakanyo iti tinawen kas pammadayaw kaniak.	Diad loob na sakey taon mamitlo kayon mampista a pamagalang ed siak.
EXO_023_15	EXO	023	15	Iti bulan ti Abib, ti bulan nga ipapanawyo idi idiay Egipto, rambakanyo ti Fiesta ti Tinapay nga Awan Lebadurana. Kas imbilinko kadakayo, tinapay laeng nga awan lebadurana ti kanenyo iti las-ud ti pito nga aldaw bayat ti fiesta. Dikay umay agdaydayaw kaniak no awan ti idatonyo.	Diad bulan na Abib, say bulan ya intaynan yod Egipto, silibraan yo so Pista na Tinapay ya Anggapoy Libadura onung na ingganggan kod sikayo. Ag kayo mamangan na tinapay a pinaalsa ed libadura legan na pitoran agew na sayan pista. Ag kayo ondadagon mangigalang ed siak ya anggapoy awit yon bagat.
