id	book	chapter	verse	source_text	target_text
LUK_009_046	LUK	009	046	Niyan natingaya gid ang tanan nga tawo didto sa kadak nga gahom ng Dios.	Ket ito umad-adenni pekkem to ebbing ito edyan ne Jesus, nitucbang mettin nito sairu, ket pinagkessiw na pe yin. Ngem binilin ne Jesus to sairu nga pumanawin. Ket pinalaing na ngarud to ebbing, se na niyawat e ama na.
LUK_009_047	LUK	009	047	Mintras natitingaya pa ang mga tawo sa tanan nga ginghuman ni Hesus, naghambay siya sa mga disipulo,	Ket nagseddaaw ngarud diya amin nga toltoley gapu iya dackel nga kinaturay ne Apu Diyus.
LUK_009_048	LUK	009	048	Tandai nindo ang akon ihambay sa indo! Ako nga Ung ng Tawo hay malapit na itugyan sa mga tawo nga nagakontra sa akon.	Ket itun, sapsaputen diya amin nga toltoley dito amin nga nakaskasdaaw nga inar-ariman ne Jesus. Ket ito agsapsaput da pekkem, kinunen ne Jesus kadito adalan na,
LUK_009_049	LUK	009	049	Pero way ninda maintindihi kung ano ang gusto hambayon ni Hesus. Way ini gingpasayura sa inda kay gingtag ini ng Dios para ind ninda maintindihan. Kag nahadlok da sinda magpangutana sa ginghambay ni Hesus.	Panunuten nu kuma nga nalaing yani nga ibagac dakayu: Tutu met nga maiyawat nad ngarud ya Anac nga Naipatoley kadiya toley nga mangukum igina, kunen na.
LUK_009_050	LUK	009	050	Isa ka adlaw, nagdiniskusyon ang mga disipulo ni Hesus parti sa kung sin-o gid sa inda ang labaw sa tanan.	Ngem madi da met naawatan ya kaipapennan nito kinagi na, ta nalimed igida. Itu nga madi da naawatan ya banag na, ket nansing da met nga agsaludsud igina maipanggep ito kinagi na.
LUK_009_051	LUK	009	051	Sayod ni Hesus kung ano ang inda ginahunahun, ngan gingbuoy niya ang isa ka ung kag gingpatindog sa iya alihid.	Ket ya napasamac itun, uwed panagdidinniskutir dito adalan, no nagan igida ya kangrunaan.
LUK_009_052	LUK	009	052	Pagkatapos naghambay siya sa inda, Ang aber sin-o nga nagabaton sa ini nga ung tungod sa akon hay nagabaton da sa akon. Kag ang aber sin-o nga nagabaton sa akon nagabaton da sa nagsug sa akon. Kay ang pinakamabab sa indo, imaw ang labaw sa tanan.	Ket e Jesus, gapu ta emmu na met ya uwed iya panpanunut da, namet ka isa nga ebbing, ket pinagsikad na iya abay na.
LUK_009_053	LUK	009	053	Pagkatapos naghambay si Juan kay Hesus, Ginoo, nakakit kami ning tawo nga nagapalayas ng mga demonyo paagi sa imo pangayan. Gingpapara namon siya kay bukon naton siya kaibahan.	Ket kinunen ne Jesus kadito adalan na, Ya mangrispitar idi nga ebbing gapu iyaken, iyaken met pe ya rinispitar na. Ket ya mangrispitar iyaken, ya nangibon iyaken pe yin ya rinispitar na. Ta ya kanumuwan dakayu nga amin, itu nga tutu ya kangrunaan iya imatang ne Apu Diyus, kunen na.
LUK_009_054	LUK	009	054	Pero nagsabat si Hesus sa iya kag sa iban pa nga disipulo, Ayaw nindo siya pagparaha kay ang aber sin-o nga way nagakontra sa indo hay kaampin nindo.	Ket kinunen ne Juan, Mistru, uwed nasingen mi nga isa nga lalaki nga mangpatpatalew ka sairu gapu iya panangusar na iya nagan mu. Ket nilbec mi ngarud, ta bekken tida met nga kabulun, kunen na.
LUK_009_055	LUK	009	055	Nang malapit na ang adlaw nga si Hesus hay day-on palangit, nagdesisyon siya nga magkadto sa Jerusalem.	Ngem kinunen ne Jesus igina, Madi nu nga ilbec ya agten iyan nga toley. Ta ya toley nga madi kumuntra dakayu, ket kabulun nu met, kunen na.
LUK_009_056	LUK	009	056	Ngan may gingpauna siya nga mga tawo sa isa ka baryo sa Samaria para magpreparar ng iya madayunan.	Ket ito dandani yin ya timpu nito ipeppen ne Jesus ka langit, nipasnec na ya panggep na nga mawe ka Herusalem.
LUK_009_057	LUK	009	057	Pero ang mga taga-Samaria ind magbaton sa iya kay sayod ninda nga pakadto siya sa Jerusalem.	Ket uwed da nibon na nga mawe mon-ona ngem igina iya dalan. Ket nawe dito naibon iya isa nga ili ka Samarya, tasun isagana da diya masapsapul de Jesus no dumagas da iyan.
LUK_009_058	LUK	009	058	Nang mabatian ini ng iya mga disipulo nga sina Santiago kag Juan, naghambay sinda, Ginoo, gusto mo ba nga pauyanan namon sinda ng kalayo halin sa langit para masunog sinda?	Ngem diya toley antuni, madi da kanu gabay ya umbet nge Jesus iyan nga ili da, ta emmu da nga panggep ne Jesus ya agpa-Herusalem.
LUK_009_059	LUK	009	059	Pero nag-atubang si Hesus kag gingsabyaw sinda. Hambay niya, Way kamo kasayod kung ano nga espiritu ang indo ginasunod. Ako nga Ung ng Tawo hay nagkari diri, bukon para patyon ang mga tawo kund taw-an sinda ning kabuh nga way katapusan.	Ket dito adalan na nga de Santiyagu nge Juan, ito naemmuwan da yan, kinunen da met e Jesus, Apu, no gabay mu, adngen mi met nga maudanan da kuma ka apuy nga gayat ka langit, tasun mapukaw da ngarudin, kunen da.
LUK_009_060	LUK	009	060	Pagkatapos nagderitso si Hesus kag ang iya mga disipulo sa iban nga banwa.	Ngem limaw-ing nge Jesus igida se na da nilbec.
LUK_009_061	LUK	009	061	Mintras nagapanaw sinda, may isa ka tawo nga naghambay kay Hesus, Masunod ako sa imo aber diin ka magkadto.	Ket nagpatuluy ngarud de Jesus, nga nawe da ka sabali nga ili yin.
LUK_009_062	LUK	009	062	Nagsabat si Hesus sa iya, Ang singgayong hay may buh nga ginaistaran kag ang pispis may pugad, pero ako nga Ung ng Tawo way bayay nga mahihigdaan o mapapahuwayan.	Ket ito manmanalan da iya dalan, uwed isa nga lalaki nga nagkunen e Jesus nga, Sumurut tac met ikew iya orey awac nga kapennam, kunen na.
LUK_009_063	LUK	009	063	Naghambay pa gid si Hesus sa isa pa ka tawo, Magsunod ka sa akon. Pero nagsabat siya, Ginoo, mapaul anay ako kay ipalubong ko ang akon tatay.	Ket kinunen ne Jesus igina, Utubem man yani: No diya musang, uwed pagedyanan da nga rekab. Ket se diya sibsibud, uwed pe sucbut da. Ngem ya Anac nga Naipatoley, awan met nga gennung pagedyanan na tasun uwed kustu nga pagidaan na, kunen na.
LUK_009_064	LUK	009	064	Pero nagsabat si Hesus, Pabay-i lang ang patay nga maglubong sa inda mga patay. Pero ikaw, panaw na kag iwali ang parti sa gingharian ng Dios.	Ket kinunen manin ne Jesus iya sabali nga lalaki, Suruten nac.
LUK_009_065	LUK	009	065	Igwa pa gid naghambay kay Hesus, Ginoo, masunod ako sa imo, pero tuguti anay ako nga magpamuhon sa akon pamilya.	Ket kinunen nito lalaki, Bo Apu, ngem palubusan nac kay pekkem nga mawe mangsingen iya pannakaitamen ne amac, kunen na.
LUK_009_066	LUK	009	066	Nagsabat si Hesus sa iya, Ang aber sin-o nga nagaarado kag naganilingig, bukon siya angay nga miyug-arado. Imaw da ang aber sin-o nga nagasunod sa akon. Kung nagabinalik-balik siya sa dati nga pagkabuh bukon siya angay sa gingharian ng Dios.	Ngem kinunen ne Jesus igina, Biyang met diya maiyarig nga natey ya makaemmu kadiya minatey da. Ngem no ikew, mawe ka lugud ikasaba ya panangituray ne Apu Diyus, kunen na met.
LUK_010_001	LUK	010	001	Pagkatapos adto, gingpil ni Hesus ang 72 ka disipulo kag gingpakadto niya sinda ning tigduha-duha sa tanan nga banwa kag lugar nga iya ginaplanuhan nga kadtuan.	Ket kalpasan diyan, pimili manin ya Apu ka pitu nga pulu ket duwa nga toley, ket nibon na da nga sinagduduwa, nga mon-ona da nga mawe kadiya tunggal ili se lugar nga dumagasan nad ne Jesus.
LUK_010_002	LUK	010	002	Naghambay siya sa inda, Kadak-dak ang anihon pero kalak lang ang mga miyug-ani. Ngan magpangamuy kamo sa Ginoo nga tag-iya ng anihon para suguon niya ang mga miyug-ani sa iya anihon.	Ket kinunen na kadito ibon na, Arig nga adu win ya magani kuma, ngem eteng ngas diya aggani. Itu nga agkararag kayu kuma ngarud nga agadeng kayu iya akin-kuwa iya magani, tasun uwed da ibon na kuma nga mawe manggani kadiya ipagani na.
LUK_010_003	LUK	010	003	Kadto na kamo! Pero mag-andam gid kamo kay ginapakadto ko kamo sa malain nga mga tawo nga daw kamo ang mga kordero nga nagakadto sa lugar nga may mapintas nga hayop.	Ket mawe kayu ngarudin, ngem agannad kayu lugud. Ta ya panangibon ku dakayu ita, ket arig mettas nga uwed urbun karneru nga iturung ku iya edyan diya atap nga asu nga nauyung.
LUK_010_004	LUK	010	004	Ayaw kamo magdaya ning supot, bag o sandalyas. Ayaw magduyog sa dayan kag mag-inistorya sa masumpong nindo nga mga tawo.	Ket idi nga ipeppen nu, awan kuma itarey nu nga kuwarta man, legpi winno reserba nu nga palloka, se madi kayu agsardeng iya dalan nga kumablaaw ka orey nagan na.
LUK_010_005	LUK	010	005	Kung magsuyod kamo sa isa ka bayay, maghambay kamo, Kabay pa nga taw-an ng Dios ning katawhayan ini nga pamilya.	Ket no umuneg kayu iya isa nga baley, kumablaaw kayu nga mona, nga kunen nu, Talna kuma ya uwed kadiya bumaley idi, kunen nu.
LUK_010_006	LUK	010	006	Kag kung batunon ng tagbayay ang katawhayan nga indo gingpangabay, magakaigwa gid sinda ini. Pero kung ind, ang indo gingpangabay nga katawhayan hay magabalik sa indo.	Ket no uwed toley iyan nga baley nga makaawat nga tutu ka talna, maipaay ngarud igina ya kablaaw nu. Ngem no awan makaawat ka talna iyan, ket dakayu mettasin ya pakaipaayan niyan nga kablaaw nu.
LUK_010_007	LUK	010	007	Kung may magpadayon sa indo, didto lang kamo kag ayaw kamo magsinaylo-saylo. Batuna nindo ang aber ano nga inda ginapakaon kag ginapainom kay ang nagatrabaho dapat suhuyan.	Agdagus kayu iyan mettas nga baley nga inuneg nu, nga madi kayu agal-alis ka pagdagusan nu. Ket ya ipasangu da dakayu, itu mettas ya kalinteggan nu nga kanen se inumen, ta rumbeng ngarud nga matangdanan ya agtarabaku.
LUK_010_008	LUK	010	008	Kung nagakadto kamo sa aber diin nga banwa kag ginabaton kamo ng mga tawo didto, kauna nindo ang aber ano nga inda ginapakaon sa indo.	Ket no dumateng kayu iya isa nga ili, se rispitaren dakayu, ket kanen nu nga siiiyaman ya orey nagan na nga ipasangu da dakayu.
LUK_010_009	LUK	010	009	Paayuha ang mga nagamasakit didto kag balitai nindo ang mga tawo, Malapit na ang oras nga magahar sa indo ang Dios.	Palaingen nu diya agsacsakit iyan nga ili, se ibaga nu kadiya toley iyan nga, Umadenni dakayun ya panangituray ne Apu Diyus, kunen nu.
LUK_010_010	LUK	010	010	Pero kung magkadto kamo sa isa ka banwa nga ang mga tawo ind magbaton sa indo, lumuwas kamo sa karsada kag maghambay sa inda,	Ngem no makadateng kayu iya isa nga ili, ket madi dakayu rispitaren, ket mawe kayu iya edyan diya kalkalsada niyan nga ili, ket agten idi ya kunen nu iya imatang diya toltoley iyan nga ili
LUK_010_011	LUK	010	011	Pat ang dapodapo sa indo banwa nga nagasapot sa amon siki hay amon ipagpag para masayuran nindo nga kamo ang manabat kung parusahan kamo ng Dios. Tandai nindo ini: malapit na ang oras nga magahar ang Dios.	Orey ya tapuc niya ili nu nga dumket kadiya saka mi, punasan min, tasun maemmuwan nu ngarud nga awan bibiyang mi dakayu. Ngem tandaanan nu lugud nga imadenni met dakayu ya panangituray ne Apu Diyus, kunen nu.
LUK_010_012	LUK	010	012	Ginahambay ko sa indo, sa adlaw ng paghusga, mas sobra pa ang parusa ng Dios sa mga tawo nga way nagbaton sa indo kaysa sa mga taga-Sodom!	Ket pudnu met nga nad no madatngan ya panangukum ne Apu Diyusin, nangnangruna nad nga kaasiyan ne Apu Diyus dito iSuduma ngem diya toltoley iyan nga ili nga madi mangrispitar dakayu, kunen na.
LUK_010_013	LUK	010	013	Pagkatapos naghambay pa gid si Hesus, Makaluluoy kamo, mga taga-Corazin! Imaw da kamo, mga taga-Betsaida! Kay kung ang mga milagro nga akon ginghuman sa indo, ginghuman ko sa mga tawo sa Tyre kag Sidon, kadugay na kunt sinda nagsuksok ning kustal kag nagpungk sa abo para ipasayod nga nagatalikod na sinda sa inda mga sal.	Uwed manin kinunen ne Jesus, nga agten idi: Kackaasi kayu nga iKorasin se dakayu nga iBetsayda! Ta orey adu win diya nakaskasdaaw nga naipasingen dakayu iya ili nu, madi kayu latta nga agbabawi kadiya basbasul nu. Ket no dito iTiru se iSidun kuma nga gennung ya nakaipasingnan diyan nga nakaskasdaaw, ket nalaka da lugud nga nipasingen nga agbabawi dan, nga agkawwes da ngarud ka nakatel nga luput, se agtugtugew da kuma pe iya dapagin gapu iya ladingit da.
LUK_010_014	LUK	010	014	Sa adlaw ng paghusga, mas sobra pa ang parusa nga itatao ng Dios sa indo kaysa sa taga-Tyre kag taga-Sidon.	Ket kinapudnu na, no iya timpu nad niya panangukum, nangnangruna nad nga kaasiyan ne Apu Diyus dito iTiru se iSidun ngem dakayu.
LUK_010_015	LUK	010	015	Kamo nga mga taga-Capernaum! Ang kalaom ba nindo pagadayawon gid kamo? Ihuhuyog gid kamo sa impyerno!	Ket dakayu nga iKapernaum, nagan na ya ipagarup nu? Maidayaw kayu nad ngata ka langit? Bekken met! Maipasegged kayu lugud met iya pagtuukan diya natey.
LUK_010_016	LUK	010	016	Pagkatapos naghambay si Hesus, Ang nagapamat sa indo nagapamat da sa akon. Ang nagasikway sa indo, nagasikway da sa akon; kag ang nagasikway sa akon, nagasikway da sa nagsug sa akon.	Ket kinunen ne Jesus kadito ibon na, Ya mangipangag dakayu, iyaken met ya tutu nga ipangag na. Ket ya toley nga madi mangdayaw dakayu, iyaken met ya madi na dayawen. Ket ya madi mangdayaw iyaken, ya nangibon met iyaken ya madi na dayawen, kunen na.
LUK_010_017	LUK	010	017	Pagbalik ng 72 ka disipulo kay Hesus, nalipay gid sinda. Naghambay sinda, Ginoo, aber ang mga demonyo hay nagatuman sa amon nang gingpalayas namon sinda paagi sa imo pangayan!	Ket kalpasan nito gagara dito pitu nga pulu ket duwa nga nibon ne Jesus, simoli da nga siaanggem. Ket kinunen da, Apu, orey diya sairu, ikasu dakami met gapu iya turay mu! kunen da.
LUK_010_018	LUK	010	018	Nagsabat si Hesus sa inda, Nakit ko si Satanas nga nahuyog halin sa langit nga pareho ning kilat.	Ket kinunen ne Jesus igida, Pudnu met yan, ta naimatangac met ya kellat nga pannakaidegsut ne Satanas manipud ka langit, nga arig mettas nga panagsel-it.
LUK_010_019	LUK	010	019	Pamat kamo! Gingtaw-an ko kamo ning gahom agud bisan matimakan nindo ang mga sawa kag iwi, way gid ning may matatab sa indo nga malain kag maperdi nindo ang tanan nga gahom ng aton kaaway nga si Satanas.	Tutu met nga necdan nakayun ka pannakabalin, tasun mabalin nu ya manggudel kadiya malaga se gagamat, nga madi kayu maan-anu, se tasun mangabac kayu iya amin nga pannakabalin nito mangkuntra dactida, ket awan ngarud pakaan-anuwan nu.
LUK_010_020	LUK	010	020	Pero ayaw kamo magkalipay kay nagatuman sa indo ang malain nga mga espiritu, kund magkalipay kamo kay ang indo pangayan nakasulat na sa langit.	Ngem orey ikasu dakayu diya sacsairu, bekken kuma nga itu ya paganggemman nu, no di lugud aganggem kayu gapu ta nailista diya nagan nu ka langitin, kunen na.
LUK_010_021	LUK	010	021	Adto nga oras, napun gid si Hesus ning kalipay halin sa Espiritu Santo. Naghambay siya, Amay nga Ginoo ng langit kag dut, ginadayaw ko ikaw kay ang kamatuuran hay imo gingtag sa mga tawo nga ang kalaom ninda hay kamayad sinda kag may tinun-an; kag imo ini gingpasayod sa mga mapainubuson nga pareho ng ung nga kaisot. Amay, dayawon ka, kay imaw ini ang ginakalipay mo.	Iyan mettas nga kanitu, pinagragsac met niya Ispiritu Santu nge Jesus. Ket kinunen ne Jesus nga sikakararag, Agyaman nac ikew, Ama nga Apu niya langit se ya lubung ngi. Agyaman nac ngarud, gapu ta nilimed mu didi nga banbanag kadiya uwed adal da se kadiya mamasirib, ngem nipakaemmum nga gennungin kadiya kadawyan nas nga toley nga maiyarig ka ebbing nga awan pekkem adal na. Agten iyan ngarud ya wagas mu, Ama, ta itu met ya gabay mu, kunen na.
LUK_010_022	LUK	010	022	Pagkatapos adto, naghambay si Hesus sa mga tawo didto, Gingtao na ang tanan sa akon ng akon Amay. Way ning may nakakakilaya sa akon nga iya Ung kund ang Amay; kag way ning may nakakakilaya sa Amay kund ang iya Ung kag ang mga tawo nga gingpil ng Ung nga maipakilaya ang Amay.	Ket kinunen manin ne Jesus, Nitalec niya Amac iyaken diya amin. Ket awan met makaem-emmu iya Anac, no di ngas ya Ama. Se awan met makaem-emmu iya Ama, no di ngas ya Anac, se diya gabay ngas niya Anac nga pangipakaemmuwan igina, kunen na.
LUK_010_023	LUK	010	023	Pagkatapos nag-atubang si Hesus sa iya mga disipulo kag naghambay sa inda lang, Bulahan kamo kay nakit gid nindo ang tanan nga ginapanghuman ko!	Ket kalpasan niyan, simangu nge Jesus kadito adalan na, ket ig-igida ya nangibagaan na, nga kinunen na, Nagasat kayu gapu kadiya masingsingen nu ita.
LUK_010_024	LUK	010	024	Ginahambay ko sa indo, kadam nga propeta kag har nang una ang gusto makakit ng indo nakit, pero way sinda nakakit; kag gusto da ninda makapamat ng indo nabatian, pero way sinda nakabat.	Ta kinapudnu na, adu dito mammadtu se ar-ari nga nagtarigagay nga makasingen kuma kadidi nga masingsingen nu ita, ngem di da met nasingen. Se ginabay da pe ya makagicna kuma kadidi nga magicgicna nu ita, ngem di da met pe nagicna, kunen na.
LUK_010_025	LUK	010	025	May isa ka miyugtudl ng Kasuguan nga nagpalapit kay Hesus para tilawan siya. Nagpangutana siya, Maestro, ano baya ang dapat ko humanon agud makapanubl ning kabuh nga way katapusan?	Ket itun, uwed isa nga masirib iya Linteg nga nagsikad nga nangsintir e Jesus, nga kinunen na, Mistru, nagan ya masapul nga wanglec tasun magun-ud ku kuma ya biyag nga agnanayun? kunen na.
LUK_010_026	LUK	010	026	Nagsabat si Hesus, Ano ang hambay sa Kasuguan ng Dios? Ano ang nabasa mo?	Ket kinunen ne Jesus, Nagan kad ya naisurat iya Linteg tida? Nagan ya panagawat mu iya maibasbasa nga peyeng iya gigimungan? kunen na.
LUK_010_027	LUK	010	027	Nagsabat siya, Higugmaon mo ang Ginoo nga imo Dios sa bilog mo nga tagipusuon, sa bilog mo nga kabubut-on, sa tanan mo nga kusog kag sa tanan mo nga hunahun. Kag higugmaon mo ang imo isigkatawo pareho ng paghigugm mo sa imo kaugalingon.	Ket simungbat to masirib nga kinunen na, Kunen na iya Linteg nga, Ayatem ngarud ya Apu nga Diyus mu iya amin nga kabaellam nga mangipateg nga uwed iya pusum, iya nakem mu, iya bileg mu, se iya sirib mu. Se kunen na pe nga, Ayatem ya padam nga toley, nga agten mettas iya panagayat mu iya beggim, kunen na.
LUK_010_028	LUK	010	028	Nagsabat si Hesus, Tam gid ang imo sabat. Kung humanon mo ini tanan, makakabaton ka ng kabuh nga way katapusan.	Ket kinunen ne Jesus igina, Kustu ya sungbat mu. Agten iyan kuma ya wanglem, ket uwed nad ngarud ikew yan nga biyag, kunen na.
LUK_010_029	LUK	010	029	Pero ind gusto ng eskriba nga mapahuy siya, ngan nagpangutana siya liwat kay Hesus, Huo, pero sin-o gid ang akon isigkatawo?	Ngem to masirib iya Linteg, gabay na nga ikalinteggan latta ya beggi na, itu nga nagsaludsud manin e Jesus nga kinunen na, Bo a, ngem nagan na kuma ya naibilang nga kapadac? kunen na.
LUK_010_030	LUK	010	030	Nagsabat si Hesus paagi sa isa ka istorya: May tawo nga nagapakadto sa Jerico halin sa Jerusalem. Mintras nagapanaw siya, gulpi lang siya gingharangan ng mga miyugpangawat. Gingbuoy ninda ang tanan niya nga daya pat ang iya bar, gingsinumbag siya kag gingpabay-an didto sa karsada nga hayos himamatyon na.	Ket nipalawag ne Jesus nga kinunen na, Agten idi: Uwed isa nga lalaki nga naggayat ka Herusalem, nga managus nga mawe ka Heriku. Ket uwed da met tulisan nga nangsaneb igina, ket inalac da ngarud amin diya uwed igina, agraman ya luput na. Kinabkabil da, ket pinanawan da nga makatkatayen nin.
LUK_010_031	LUK	010	031	Natabuan nga may nag-agi nga par sa adto nga karsada. Nang makit niya adto nga tawo, naglikaw siya sa kabuak.	Ket nairana met pe ya managus iyan ya isa nga agsirsirbi iya Templu. Ket ito nasingen na to lalaki nga natulisan, liniclikan na ngas met nga tinaliban.
LUK_010_032	LUK	010	032	Imaw da ang natab sa masunod nga nakaagi didto nga isa ka Levita. Gingpalapitan niya ang tawo para siruon, pagkatapos nag-agi da siya sa kabuak.	Ket agten pe iyan ya isa nga katulungan iya Templu nga kapututan nito Lebi, ta ito nanalan iyan se nasingen na to natulisan, liniclikan na ngas met pe nga tinaliban.
LUK_010_033	LUK	010	033	Malagat-lagat may nag-agi da didto nga taga-Samaria. Nang makit niya ang tawo, naluoy gid siya.	Ngem uwed met pe isa nga iSamarya nga nanalan iyan. Ket ito nasingen na to natulisan, naasiyan igina.
LUK_010_034	LUK	010	034	Gingpalapitan niya kag gingbuyong. Gingbutangan niya ning lana kag ilimnon ang mga pilas kag gingbugkusan. Tapos gingpasakay niya ang tawo sa iya asno kag gingdaya sa lugar nga dayunan kag didto gingdipara.	Inadenniyan na ngarud, ket inagasan na diya talingu na ka lana se basi, se na binedbeddanin. Kalpasan na, nisakey na to lalaki iya kabayu na, ket nawe na nipen iya isa nga pagdadagusan, se na inistimar antuni.
LUK_010_035	LUK	010	035	Nang masunod nga adlaw, gingtaw-an niya ang tag-iya ng dayunan ning kwarta kag naghambay, Diparaha abi siya kag kung kuyang pa ang akon gingtao sa imo, dugangan ko ini pagbalik diri.	Ket ito kaagsapaan na, nangecde to iSamarya ka duwa nga pirac ito agpadpadagus, ket kinunen na, Istimarem kay yani nga toley. Ket no madi makaanay yan nga necdec, anayac nad no sumoli yac, kunen nito iSamarya, kunen na.
LUK_010_036	LUK	010	036	Nang matapos na ang istorya ni Hesus, naghambay siya, Kung sa imo, sin-o sa ini nga tuyo ang matuod nga isigkatawo ng adtong gingharangan ng mga miyugpangawat?	Ket kalpasan nidi nga panagpangngarig ne Jesus, kinunen na ito masirib iya Linteg, Iya panagkunem, nagan kadito tellu ya pudnu nga kapada nito toley nga sinaneb dito tulisan? kunen na.
LUK_010_037	LUK	010	037	Nagsabat ang eskriba, Adtong tawo nga naluoy sa iya.	Ket kinunen met nito masirib, To nangaasi igina, a, kunen na.
LUK_010_038	LUK	010	038	Nagpadayon si Hesus kag ang mga disipulo sa inda pagpanaw hasta nga makaabot sinda sa isa ka banwa. Igwa didto babayi nga ang pangayan hay Marta. Gingpadayon niya sinda sa iya bayay.	Ket kinunen ne Jesus, Agten iyan kuma ngarud ya wanglem, kunen na.
LUK_010_039	LUK	010	039	Igwa siya manghod nga si Maria. Si Maria hay nagpungk sa alihid ni Hesus para magpamat sa iya ginatudl.	Ket ito nituluy de Jesus ya pananalan da, dimateng da iya isa nga ili. Ket antuni, uwed isa nga babey nga nangsangaili igida, nga agnagan ka Marta.
LUK_010_040	LUK	010	040	Pero si Marta naman hay habot-habot gid kag nagapinaugot sa pagpreparar ng pagkaon. Ngan, nagpalapit siya kay Hesus kag nagreklamo, Ginoo, baliway lang ba sa imo nga ginapabay-an ako ng akon manghod nga ako lang isa ang nagatrinabaho? Hambayi abi siya nga buligan ako!	Ket uwed pe babey nga kabsat ne Marta nga agnagan ka Marya. Ket e Marya, nakasalompee iya sangu niya Apu nga aggicgicna iya panursuru na.
LUK_010_041	LUK	010	041	Pero nagsabat ang Ginoo sa iya, Ay Marta! Nalilibog ka sa madam nga butang,	Ngem e Marta nga gennung, malipuwessan iya adu nga panagisagana na. Itu nga nawe iya edyan ne Jesus, ket kinunen na, Apu, awan kadi anyaman na ikew no ipamoya nac nge kabsat ku iya panagistimar ku? Ibagam kay igina nga umbet nac tulungan, kunen na.
LUK_010_042	LUK	010	042	pero isa lang gid ang kahinangyan kag gingpil ni Maria ang tam kag way gid may makabuoy ini sa iya.	Ngem kinunen niya Apu igina, Ay, Marta, adu was ya pakadanagam se pakariribukan niya panpanunut mu.
LUK_011_001	LUK	011	001	Isa ka adlaw, nagapangamuy si Hesus sa isa ka lugar. Pagkatapos ng iya pangamuy, nagpalapit ang isa sa iya mga disipulo kag naghambay, Ginoo, tudlui abi kami magpangamuy pareho ng ginghuman ni Juan sa iya mga disipulo.	Ket iya namensan, agkarkararag nge Jesus iya isa nga lugar. Ket ito nalpas nan, kinunen niya isa kadito adalan na, Apu, isuru nakami kay iya kustu nga panagkararag, nga agten ito panangisuru nito Juan nga Mammautisar kadito adalan na, kunen na.
LUK_011_002	LUK	011	002	Naghambay si Hesus sa inda, Kung magpangamuy kamo tiyad ini ang indo ihambay	Ket kinunen ne Jesus igida, No agkararag kayu, agten idi ya kunen nu
LUK_011_003	LUK	011	003	Amay namon, kabay pa nga tahuron ang imo balaan nga pangayan.	Ama, madaydayaw kuma ya napudnu nga turay mu.
LUK_011_004	LUK	011	004	Kabay pa nga maghar ka sa amon.	Madatngan kuma ya panangituray mu.
LUK_011_005	LUK	011	005	Taw-i kami ng amon ginakahinangyan nga pagkaon sa adlaw-adlaw.	Ecdem kay dakami
LUK_011_006	LUK	011	006	Patawara kami sa amon mga sal,	ya inalgew nga masapul mi nga pagbiyag.
LUK_011_007	LUK	011	007	kay ginapatawad da namon ang tanan nga nakasal sa amon.	Se pakawanen nakami kuma
LUK_011_008	LUK	011	008	Kag ayaw kami pagtuguti nga matintar.	kadiya basbasul mi,
LUK_011_009	LUK	011	009	Pagkatapos, gingtudluan pa gid sinda ni Hesus parti sa pagpangamuy. Hambay niya, Halimbaw, igwa ka ning amigo kag sa tungang gab-i, makadto ka sa iya bayay kag mahambay sa iya, Amigo, taw-i anay ako ning tuyo ka bilog nga tinapay.	ta dakami, pakawanen mi met
LUK_011_010	LUK	011	010	Kay may amigo ako nga bag-ong abot kag way gid ako ning ipakaon sa iya.	diya amin nga nakabasul dakami.
LUK_011_011	LUK	011	011	Kag masabat ang imo amigo, Ayaw na abi ako pag-isturbuha. Natrangkahan na ang amon pwertahan kag isa pa, nagahigd na ako kag ang akon mga ung. Ind ako makabangon para taw-an ka ng imo ginakahinangyan.	Se di nakami kuma
LUK_011_012	LUK	011	012	Hambay pa ni Hesus, Ginahambay ko sa indo, ind kunt niya gusto magbangon kag magtao tungod lang sa inda pagiging mag-amigo. Pero mabangon siya kag magtao ng ginakahinangyan ng iya amigo tungod sa iya pagpamilit.	iturung ka pakasulisugan.
LUK_011_013	LUK	011	013	Ngan tandai gid nindo ang akon ginahambay, Magpangay kamo sa Dios, kag taw-an kamo. Magpangit kamo, kag makakit kamo. Magpanuktok kamo, kag buksan ang pwertahan para sa indo.	Ket kinunen pekkem ne Jesus kadito adalan na, Kaspagarigan, no mawe ya isa dakayu iya baley niya gayyem na iya tengnga niya gabi, ket kunem kuma igina, Gayyem, pasublatan nac kay ka tellu nga bukel nga tinapay.
LUK_011_014	LUK	011	014	Kay ang aber sin-o nga nagapangay makakabaton; ang nagapangit makakakit; kag ang nagapanuktok pagabuksan.	Ta dimagus ngamin ka baley ya isa nga gayyem ku, ket awan pulus ipakan ku igina, kunem kuma.
LUK_011_015	LUK	011	015	Kamo nga mga tatay, kung magpangay ang indo ung ning isd, taw-an ba nindo ning sawa?	Kaspagarigan ta sumungbat kuma ya gayyem mu nga uwed iya uneg niya baley na, nga kunen na, Di nac kuma ringringguren nin, ta naigiset tin ya ruwangan, ket nakaida kamin diya anac ku. Madi yac mabalin ya bumangunin nga mangecde iya masapul mu, kunen na kuma.
