id	book	chapter	verse	source_text	target_text
LUK_002_040	LUK	002	040	sakay nabilu dn siya. Nadid ay walu a pulu ay ti ppat dn a taon siya a bilu. Pirmi siya a ked ten Templo, sakay aldew ay ti gibi ay sumamba ten Diyos ten pamamag-itan nen pgkulsyon sakay pgdasal.	sabab siya in makapatampal sin manga pikilan ha lawm atay nila. Ampa in ikaw lumandu tuud in kasusahan mu pasal niya. Mahansul tuud in atay mu. In nanam mu biya kaw sin kiyugdan sin sulab pakukus mahait.
LUK_002_041	LUK	002	041	Ti odas biyid a iyud ay ummadeni bi siya knde Jose ay ti Maria sakay nagpasalamat ten Diyos. Nagupos bi siya ti tungkul ten anak ten atanan nen maguray ten pgpalaya nen Diyos ti Jerusalem.	Manjari awn isab hambuuk nabi maas babai balu in duun ha By sin Tuhan. In ngn niya hi Anna. Anak siya hi Panuwil dayn ha hambuuk pihak Israil amu in pagngnan Asir. Pitu tahun in lugay niya nagtiyaun iban sin bana niya ampa siya nabalu. Na, bihaun awn na kawaluan tagupat tahun in umul niya. Di siya magg dayn ha By sin Tuhan. Dm-adlaw duun siya magtaat pa Tuhan. Daran siya mangarap pa Tuhan iban nagpupuasa.
LUK_002_042	LUK	002	042	Dikona natupad dn de Jose ay ti Maria en atanan a bagay a agidn nen Kautusan nen Panginoon ay nagsoli dn hidi ti Nazaret, Galilea.	Na, nkawn isab siya ha sabu hi Simiyun nagbichara kay Mariyam iban hi Yusup. Nagsarang-sukul da isab siya pa Tuhan iban biyaytaan niya isab in katn tau sin pasal sin bata-bata. In manga tau ini nagtatagad sin waktu lappasun sin Tuhan in manga tau Awrusalam Baytal Makdis.
LUK_002_043	LUK	002	043	En anak ay dummikl a malusug, matalinu, sakay makasaya ten Diyos.	Na, pagga naubus na hnang hi Yusup kay Mariyam in kiyawajib kanila sin sara daakan sin Tuhan, minuwi na sila pa luggiya hulaan nila ha kawman Nasarit duun ha Jalil.
LUK_002_044	LUK	002	044	Kada a taon ten Piyesta nen Aldew nen Pgtalib nen Judio hidi, ay angay en dddikl hidi ni Jesus ti Jerusalem.	Simulig na in bata-bata iban kimusug siya. Halul-akkal tuud siya iban dhilan siya barakat sin Tuhan.
LUK_002_045	LUK	002	045	Sakay dikona sapulu ay ti duwwa dn a taon ti Jesus ay ummangay dmman hidi ti Jerusalem a kona ten dati di a kaugaliyan.	Na, sakaba tahun in maas hi sa magkawn pa Awrusalam Baytal Makdis sumabu sin Haylaya Paglappas dayn ha Kamatay.
LUK_002_046	LUK	002	046	Kttapos nen piyesta ay nagrektat dn hidi a ummuli. Nawarak ti Jesus ti Jerusalem a awan natukuyan nen dddikl na hidi.	Sakali pagga miyabut na hi sa hangpu tagduwa tahun miyagad siya ha maas niya madtu pa Awrusalam Baytal Makdis sumabu sin Paghaylaya biya sin pagkabiyaksahan nila.
LUK_002_047	LUK	002	047	Gapu en akala di ay ked la siya a kaunonud di kaya tulos-tulos la en lakad di ten saldew. Dikona a napospusan di a awan siya kaguman ay nagaryok dn hidi ten kapartidu di hidi ay ten mgkatenggi di hidi a tolay.	Na, naubus mayan in paghaylaya, minuwi na sila, sagawa nagpabn hi sa ha Awrusalam Baytal Makdis ha wala kiyaingatan sin maas niya.
LUK_002_048	LUK	002	048	Peru awan di siya netan, kaya nagsoli hidi ti Jerusalem a magaryok.	In pangannal nila miyamagad hi sa ha manga kamatauran sin tau. Na, nakapanaw na sila hangka-adlaw timpus ampa sila naglawag kan sa pa manga kakampungan iban kabagayan nila.
LUK_002_049	LUK	002	049	Tllu a aldew hidi a nagaryok bagu di a netan ti Jesus ten Templo. Mkpggetnud ten tagapagtoldu hidi nen Kautusan. Mgsanig siya dikodi sakay magtanung.	Wala mayan nila siya kiyabaakan, nagbalik sila madtu pa Awrusalam Baytal Makdis naglawag kaniya.
LUK_002_050	LUK	002	050	Atanan nen makasanig hidi dikona ay magtaka ten karunungan na.	Ha hikat sin adlaw kiyabaakan nila siya duun ha lawm By sin Tuhan naglilingkud iban sin manga guru sin sara agama. Dimurungug siya iban nangangasubu siya.
LUK_002_051	LUK	002	051	Dikona netan siya nen dddikl na hidi ay nagtaka bi hidi. Kinagi nen ina na, Anak ku, bakin ginamet mu iyd dikomi? Tunay kami ti balisa ay ti ama mu a mggaaryokn dikomu.	In katn nakarungug kaniya nainu-inu tuud sin ingat niya sumambung.
LUK_002_052	LUK	002	052	Kinagi ni Jesus, Bakin a aryoknnk moy? Awan moy beman tukoy a dapatid ay kedk ten bilay nen ama ku?	Kiyublaan in manga maas niya pagkita nila kaniya, iban laung sin ina niya, Utu, mayta mu kami hnang biya ha ini? Nagsusa tuud kami kay ama mu naglawag kaymu.
LUK_002_053	LUK	002	053	Peru awan di naintendiyan en tatarudan a kahulugan nen kinagi na.	In sambung niya kanila, Mayta kamu subay maglawag kku? Wala niyu kiyaingatan sin subay aku d ha by sin Ama ku?
LUK_002_054	LUK	002	054	Sakay nk-oli dn siya ten dddikl na hidi ti Nazaret. Masunurin siya a anak ten dddikl na hidi. Nadid, pinakatandaan nen ina na en atanan a bagay a nangyari.	Sagawa wala nila kiyahtihan in maana sin sambung niya.
LUK_002_055	LUK	002	055	Mgdika-dikl ti Jesus, sakay lummawak en karunungan na. Lalu siya a nagin makasaya ten Diyos pati ten tolay hidi.	Pagubus miyagad na hi sa kanila minuwi pa Nasarit iban nagkahagad siya sin agihan sin maas niya. In katn naawn yan biya sapantun alta tiyataw sin ina niya ha lawm pamikil niya.
LUK_003_001	LUK	003	001	Ti panahunid a iyud, ay sapulu dn ay ti limma a taon en pghari ni Emperador Tiberio. Ti Poncio Pilato ay gubernador ti Judea. Ti Herodes ay pinunu ti Galilea, sakay en kapatkaka na a ti Felipe ay pinunu ten lugar a Iturea sakay Traconite. Ti Lisanias ay pinunu ti Abilinia.	Manjari, ha hikahangpu taglima tahun sin pagsultan hi Tibirus, amu in sultan sin bangsa Rm, hi Puntus Pilatu in naggubnul ha Yahudiya. In hi Hirud kiyarihilan kawasa namarinta ha Jalil, hti in taymanghud niya hi Pilip in namarinta ha hula Ituriya iban Tarakunit, iban hi Lisani in namarinta ha Abilin.
LUK_003_002	LUK	003	002	Dikona de Anas ay ti Caifas en kapunuwan nen padi hidi, ti Juan a anak ni Zacarias ay mgyan ten kaparangan. Sakay impahayag nen Diyos knni Juan en upos na.	Hti hi Annas kay Kayapas in manga imam dakula. Na, ha waktu yadtu amu in kanaug sin Parman sin Tuhan mawn kan Yahiya, anak hi Jakariyas. Didtu siya naghula ha hula paslangan mahunit paghulaan.
LUK_003_003	LUK	003	003	Kaya linebut na en magdibe-dibelyu a lugar ti Jordan. Impangaral na a dapat hidi a magsisi ten kasalanan di, sakay magpabinyag tnni patawadn hidi nen Diyos.	Na, hangkan, miyanaw hi Yahiya naglatag sin kahula-hulaan ha katilibut sin Suba Jurdan nagpamahalayak sin daakan sin Tuhan ha manga tau, laung niya, Pagtawbati niyu na in manga dusa niyu iban pagpaligu kamu, amu in tanda sin pagtawbat niyu, ampa ampunun sin Tuhan in manga dusa niyu.
LUK_003_004	LUK	003	004	Kaya natupad en nakasulat ten libru ni propeta Isaias a,	In pasal hi Yahiya ini asal kiyasulat hi Nabi Isayas ha lawm Kitab, amu agi,
LUK_003_005	LUK	003	005	Iddi en impahayag nen essa a tolay a magpkraw ten kaparangan	Awn manawag-tawag ha hula paslangan mahunit paghulaan, amu agi,
LUK_003_006	LUK	003	006	Ihanda moy en paglakadan nen Panginoon.	Masuuk na dumatung in Panghu. Sakapa niyu in dn labayan niya.
LUK_003_007	LUK	003	007	Maggamet kam ti masunong a dilan a paglakadan na!	Pabuntula niyu in dn panawan niya!
LUK_003_008	LUK	003	008	Matambakan en lbbak-lbbak,	In katn lubbak subay patagun.
LUK_003_009	LUK	003	009	sakay mapatag en buki-bukid.	In manga bd-bd iban kabd-bran subay pantayun.
LUK_003_010	LUK	003	010	Mapasunong en dilan a kiwl-kiwl,	In manga dn bingkuk subay pabuntulun,
LUK_003_011	LUK	003	011	sakay mapatag en dilan a mabagtu-bagtu.	iban in manga dn naglulubbak subay bunbunan.
LUK_003_012	LUK	003	012	Sakay ketan nen atanan a tolay en pgligtas a gamitn nen Diyos!	Na, kakitaan sin mnusiya katn bang biya diin in paglappas sin Tuhan kanila!
LUK_003_013	LUK	003	013	Makpal en tolay a ummadeni knni Juan para magpabinyag. Peru kinagi na dikodi, Sikam a lahi hidi ni biklat! Deya i nagkagiyid dikomoy maginanan moy en parusa a dumemt?	Na, mataud tuud tau in miyawn nagpaligu kan Yahiya, sagawa piyagamahan niya sila, laung niya, In kamu yan panipu! Magpabaw-baw sadja kamu mabuntul, sagawa bingkuk in lawm atay niyu. Na, in pangannal niyu makapuas kamu dayn ha murka sin Tuhan, amu in masuuk na dumatung, bang kamu magpaligu?
LUK_003_014	LUK	003	014	Ipeta moy ten pamamag-itan nen gamet a nagsisi kamon, sakay dyan moy ikatuwiran a anak kam ni Abraham. Kagiyn ku dikomoy, a makalalang en Diyos ti tatarudan a anak ni Abraham ti batuwiday hidi.	Bang kamu di tuud mabaya pagmurkaan sin Tuhan pakitaan niyu dayn ha kawl-piil niyu marayaw sin piyagtawbatan niyu na tuud in manga dusa niyu. Iban ayaw kamu magpikil sin di kamu kugdanan sin murka sin Tuhan sawkat na kamu panubu hi Ibrahim. Sabab baytaan ta kamu minsan in manga batu ini mapapanjari sin Tuhan tau hinangun panubu hi Ibrahim higanti kaniyu!
LUK_003_015	LUK	003	015	Nadid palla ay nakahanda dn en wasay para ten gamot hidi nen kayu; en balang kayu a awan magbunga ti maganda ay pukann sakay ibut ten apoy.	In kamu yan biya sapantun kahuy masuuk na pilaun sin kapa, tibtibun dayn ha gamut niya. Na, sasuku sin kahuy amu in di magbunga marayaw tantu pilaun da, ampa hilaruk pa lawm kyu.
LUK_003_016	LUK	003	016	Tinanung siya nen tolay hidi, Ni konahud ay nya i dapat miyid a gamitn?	Na, iyasubu siya sin manga tau, laung nila, Bang bihdtu, unu in subay hinangun namu?
LUK_003_017	LUK	003	017	Tummbbig ti Juan, Ni tehud kam a duwwa a badu ay iyatd moy en essa ten awan. Kona bi hud gamitnnid nen tehud a pagkain.	In sambung niya, Hisiyu-siyu kamu in awn duwa badju niya subay hipagdihil in hambuuk pa tau way kaniya, iban bang awn kakaun niyu subay kamu mamahagi ha kaibanan.
LUK_003_018	LUK	003	018	Nadid, dummemt bi en mgsinger hidi ti buwes tnni magpabinyag, sakay nagtanung hidi dikona, Maistu, nya i dapat miyid a gamitn?	In kaibanan magkakawa sukay pa parinta miyawn nagpaligu iban nangasubu kan Yahiya, laung nila, Tuwan, unu in subay hinangun namu?
LUK_003_019	LUK	003	019	Kinagi na dikodi, Dyan kam magsinger ti subra ten dapat moy a singirn.	In sambung niya, Subay kamu di mangijib. Ayaw kamu mangawa sukay labi dayn sin ha lawm sara.
LUK_003_020	LUK	003	020	Tinanung bi siya nen sundalu hidi, Ay sikami, nya bi i dapat miyid a gamitn? Kinagi ni Juan dikodi, Dyan kam mggid ten deyaman ten pamamag-itan nen pgpilit oni pgbintang ten awan ti katuwiran. Tama moy dn en suweldu moy.	Awn isab manga kaibanan sundalu nangasubu kaniya, laung nila, Na, biya diin in kami ini? Unu in subay hinangun namu?
LUK_003_021	LUK	003	021	Magoray tenhud en katolayan ten kddemt nen Cristo, kaya inisip di a ti Juan dn en orayn di.	In sambung niya, Ayaw kamu manglugus atawa manglawag dusa ha manga tau bat niyu makawa in alta nila. Subay kamu mamarahi na sin gadji niyu.
LUK_003_022	LUK	003	022	Kaya kinagi ni Juan dikodi, Binyagan takam ten pamamag-itan nen dinom, peru en dumemt a kasunud ku ay siya i mangbinyagid dikomoy ten pamamag-itan nen Banal a Ispiritu sakay nen apoy. Mas makapangyariyan siya nan sikn, awank ngani karapatdapat maski mangokbis man dlla ten igut nen sandalyas na.	Na, timagna na nabuhi in huwat-huwat sin manga tau pasal sin manglalappas kanila. Naginu-inu na sila pasal hi Yahiya. In pangannal nila maray hi Yahiya na in Almasi, amu in tiyatagaran sin bangsa Israil manglalappas kanila.
LUK_003_023	LUK	003	023	Tawid na dn en bilau tnni tapan na en inggik. Puronn na en paray sakay isaddi na ten bilay na. Peru en lups ay tutudn na ten apoy a awan maada-adp a awan ti katapusan.	Hangkan laung hi Yahiya kanila katn, In aku in hipangligu ku kaniyu tubig, sagawa awn dugaing dumatung mari sumunud kku amu in labi mataas in kawasa dayn kku. Di aku minsan tpun humubad sin hukut tawmpa niya. Patulunan niya in kaibanan tau sin R sin Tuhan, iban siya da isab in magparatung murka pa kaibanan.
LUK_003_024	LUK	003	024	Makpal pa a bagay en impangaral ni Juan ten katolayan ten pngpahayag na ten Maganda a Bareta.	Biya siya sin hambuuk tau magtahap iban maghawan sin py bakas piyaggiikan niya. Pagubus ampa niya hitaw in unud ha pagtatawan niya. Hti in apa iban sin manga kaput, hilaruk pa lawm kyu di magkapng kasaumulan.
LUK_003_025	LUK	003	025	Maski ti Herodes a pinunu ti Galilea ay nagkagiyan bi ni Juan gapu inagum na en kayong na a ti Herodias sakay magin ten agum pa hidi a mgkaduks a gggamitn na.	Mataud in ginisan bchara hi Yahiya ha pagnashat niya sin Bayta Marayaw pa manga tau iban ha paghindu niya kanila magpinda sin kawl-piil nila.
LUK_003_026	LUK	003	026	Kaya impepiresu ni Herodes ti Juan, sakay lalu pa a nadagdagan en kasalanan ni Herodes.	Sagawa in hi Gubnul Hirud piyagamahan hi Yahiya sabab iyasawa hi Hirud hi Hirudiya, amu in asawa sin taymanghud niya. Iban mataud pa isab manga kangan dugaing nahinang niya.
LUK_003_027	LUK	003	027	Nadid dikona a nabinyagan dn ni Juan en katolayan, ay bininyagan na bi ti Jesus. Mentras a magdasal ti Jesus ay nabukasan dilanget	Na, gm mayan siyngan hi Hirud in ng sin hinang niya. Piyajl niya hi Yahiya.
LUK_003_028	LUK	003	028	sakay dummibbbi dikona en Banal a Ispiritu a kumn a kalapati. Tehud a boses a gubwat dilanget a kinagi na, Siko en mahal ku a Anak, kasayaan taka a tarud.	Manjari, ha wala pa najl hi Yahiya, mataud tau in naligu niya. Lgu niya da isab hi sa. Sakali pagubus hi sa lgu, ha sabu niya nangangayu duwaa, naukab in lawang langit,
LUK_003_029	LUK	003	029	Dikona tllu a pulu dn a taon en idad ni Jesus ay sinapulan na dn a mangaral. Ten pangisip nen tolay hidi ay anak siya ni Jose a anak ni Eli,	iban in R sin Tuhan, nimaug mawn kaniya nagpasalupa assang. Sarta awn na diyungug nila suwara dayn ha langit, amu agi, Ikaw in Anak ku kalasahan. Kiyasulutan tuud aku kaymu.
LUK_003_030	LUK	003	030	a anak ni Matat. Ti Matat ay anak ni Levi a anak ni Melqui, sakay ti Melqui ay anak ni Janai a anak ni Jose.	Manjari in hi sa timagna na nagnashat naabut mayan manga katluan tahun na in umul niya. In pangannal sin manga tau in hi sa anak tuud hi Yusup, amu in ugangan hi Hili ama hi Mariyam.
LUK_003_031	LUK	003	031	Ti Jose ay anak ni Matatias a anak ni Amos. Ti Amos a anak ni Nahum ay anak ni Esli. Ti Esli a anak ni Nage,	In hi Hili anak hi Mattat.
LUK_003_032	LUK	003	032	ay anak ni Maat a anak ni Matatias. Ti Matatias a anak ni Semei ay anak ni Jose. Ti Jose a anak ni Juda	In hi Mattat anak hi Libi.
LUK_003_033	LUK	003	033	ay anak ni Joana. Ti Joana ay anak ni Resa a anak ni Zorobabel a anak ni Salatiel a anak ni Neri.	In hi Libi anak hi Malki.
LUK_003_034	LUK	003	034	Ti Neri ay anak ni Melqui a anak ni Adi. Ti Adi ay anak ni Cosam a anak ni Elmodam a anak ni Er.	In hi Malki anak hi Janni.
LUK_003_035	LUK	003	035	Ti Er ay anak ni Josue a anak ni Elieser a anak ni Jorim a anak ni Matat. Ti Matat ay anak ni Levi	In hi Janni anak hi Yusup.
LUK_003_036	LUK	003	036	a anak ni Simeon a anak ni Juda. Ti Juda ay anak ni Jose. Ti Jose ay anak ni Jonan a anak ni Eliaquim,	In hi Yusup anak hi Mattati.
LUK_003_037	LUK	003	037	a anak ni Melea. Ti Melea ay anak ni Mainan a anak ni Matata a anak ni Natan a anak ni David.	In hi Mattati anak hi Amus.
LUK_003_038	LUK	003	038	Ti David ay anak ni Jesse, a anak ni Obed, sakay ti Obed ay anak ni Booz. Ti Booz ay anak ni Salmon a anak ni Naason	In hi Amus anak hi Nahum.
LUK_003_039	LUK	003	039	a anak ni Aminadab a anak ni Admin. Ti Admin ay anak ni Arni a anak ni Esrom, a anak ni Fares. Ti Fares ay anak ni Juda	In hi Nahum anak hi Isli.
LUK_003_040	LUK	003	040	a anak ni Jacob. Ti Jacob ay anak ni Isaac a anak ni Abraham. Ti Abraham ay anak ni Tare a anak ni Nacor.	In hi Isli anak hi Naggay.
LUK_003_041	LUK	003	041	Ti Nacor ay anak ni Serug a anak ni Ragau, a anak ni Peleg, sakay ti Peleg ay anak ni Heber a anak ni Sala.	In hi Naggay anak hi Maat.
LUK_003_042	LUK	003	042	Ti Sala ay anak ni Cainan a anak ni Arfaxad a anak ni Sem. Ti Sem ay anak ni Noe a anak ni Lamec	In hi Maat anak hi Mattati.
LUK_003_043	LUK	003	043	a anak ni Matusalem a anak ni Enoc. Ti Enoc ay anak ni Jared a anak ni Mahalaleel a anak ni Cainan.	In hi Mattati anak hi Simain.
LUK_003_044	LUK	003	044	Ti Cainan ay anak ni Enos a anak ni Set. Sakay ti Set ay anak ni Adan a anak nen Diyos.	In hi Simain anak hi Yusik.
LUK_004_001	LUK	004	001	Nadid summoli ti Jesus a gubwat ti Jordan a putat a tarud ti Banal a Ispiritu. Inggiyya siya nen Ispiritu ten kaparangan,	Manjari in hi sa hiyp sin R sin Tuhan. Pagbalik niya dayn ha Suba Jurdan diy siya sin R sin Tuhan madtu pa hula paslangan mahunit paghulaan.
LUK_004_002	LUK	004	002	ten alay nen ppat a pulu a aldew, tinoksu siya haud nen diyablo. Awan siya ti kinan a nyaman ti alayid a iyud kaya nagalp siya.	Duun siya siyasat sin Iblis ha lawm kapatan adlaw. Ha salugay niya didtu wayruun unu-unu nakaun niya. Hangkan pagubus sin kapatan adlaw hiyapdi na hi sa.
LUK_004_003	LUK	004	003	Kinagi nen diyablo dikona, Ni siko en Anak nen Diyos, ay iyutus mu a magin tinapay i batuwen.	Laung sin Iblis kaniya, Bang kaw bunnal amuna in Anak Tuhan , daaka in manga batu ini mahinang kakaun.
LUK_004_004	LUK	004	004	Peru kinagi ni Jesus dikona, Kinagi nen Kasulatan, Bakn la a ten makan a mabiyag i tolayid.	Na, in sambung kaniya hi sa, Kiyasulat ha lawm Kitab in Parman sin Tuhan, amu agi, In mnusiya di mabuhi sin kakaun sadja.
LUK_004_005	LUK	004	005	Kttapos ay inyangay siya nen diyablo ten malangkaw a lugar, sakay impeta na ti saglit en atanan a kahariyan ti munduwiday.	Sakali diy siya sin Iblis pa lugal mataas, ampa piyakita kaniya hangka-kullap mata da in katn kahula-hulaan ha lawm dunya.
LUK_004_006	LUK	004	006	Kinagi nen diyablo, Iyatd ku dikomu en atanan a kapangyariyan sakay karangalan ni kahariyanid a hidi iyn. Neatd iyd dikoku, sakay maari ku a iyatd maski kndeya, basta gustu ku.	Laung sin Iblis kan sa, Hirihil ku kaymu in katn kawasa iban sin katn daya ha kahula-hulaan yan. Karna in manga yan kiyaungsud pa lawm lima ku iban hikarihil ku ha hisiyu-siyu kabayaan ku dihilan.
LUK_004_007	LUK	004	007	Kaya ni sambannk mu ay magin kao mu hidi iyn a atanan.	In katn yan hirihil ku kaymu bang kaw sumujud sumumba kku.
LUK_004_008	LUK	004	008	Peru tummbbig ti Jesus, Kinagi nen Kasulatan a,	In sambung hi sa kaniya, Kiyasulat ha lawm Kitab, amu agi, Subay hambuuk-buuk Tuhan, Panghu niyu in sumbahun iban pagtagpunan niyu!
LUK_004_009	LUK	004	009	En Panginoon mu a Diyos i dapat muwid a samban,	Pagubus diy siya sin Iblis pa Awrusalam Baytal Makdis, ampa siya piyasakat pa puntuk sin By sin Tuhan. Laung sin Iblis kaniya, Bang kaw bunnal amu na in Anak Tuhan, tugpa kaw dayn ha taas sin puntuk ini pa baba.
LUK_004_010	LUK	004	010	sakay siya la i dapat muwid a pagserbiyan.	Karna kiyasulat ha lawm Kitab, amu agi,
LUK_004_011	LUK	004	011	Kttapos ay inyangay dmman siya nen diyablo ten toktok nen Templo ti Jerusalem, sakay kinagi na dikona, Ni siko ngani en Anak nen Diyos ay tumpduk ka,	Daakun sin Tuhan in manga malikat magparuli iban magjaga kaymu.
LUK_004_012	LUK	004	012	gapu nakasulat a,	Iban kiyabayta pa isab, amu agi, Tayakun nila kaw
LUK_004_013	LUK	004	013	Pabantay ka nen Diyos ten anghel na hidi,	ha supaya in siki mu di kumugdan pa manga batu.
LUK_004_014	LUK	004	014	utusan na hidi tnni bantayan di ka,	Sagawa in sambung hi sa, Kiyabayta ha lawm Kitab, amu agi, Subay niyu di dustaun in Tuhan, amu in Panghu niyu.
LUK_004_015	LUK	004	015	sakay nakasulat bi a,	Sakali naubus mayan siyasat sin Iblis hi sa sin ginis-ginisan, ming na siya. Tagaran niya ha waktu dugaing.
LUK_004_016	LUK	004	016	Ten pamamag-itan nen lima di ay alalayan di ka,	Na, nagbalik na hi sa pa Jalil. Hiyuhp siya sin R sin Tuhan amu in dimirihil kaniya kusug. In suysuy pasal niya nalatag ha katilingkal sin hula.
LUK_004_017	LUK	004	017	tnni maski i bsset muwen ay awan mesngdul ti batu.	Naghindu siya ha manga langgal iban liyaggu siya sin katn.
LUK_004_018	LUK	004	018	Peru tummbbig ti Jesus dikona, Kinagi nen Kasulatan a, Dyan mu purbaan en Panginoon mu a Diyos!	Sakali miyadtu hi sa pa Nasarit amu in kawman siyuligan niya. Pagabut adlaw Sabtu, amu in adlaw paghahali-hali iban pagpudji pa Tuhan, miyadtu hi sa pa langgal biya sin kiyabiyaksahan niya. Timindug siya nagbacha sin Kitab.
LUK_004_019	LUK	004	019	Kttapos nen diyablo a nangtoksu knni Jesus ten atanan a paraan, ay linakadan na dn ti Jesus sakay naguray ti iba a pagkakataun.	Diyuhal mawn kaniya in sulat liyuln siyulat hi Nabi Isayas. Na, pagbuklad niya sin sulat liyuln kiyabaakan niya in manga bichara kiyasulat, amu agi,
LUK_004_020	LUK	004	020	Nadid nagsoli ti Jesus ti Galilea a ked dikona en kapangyariyan nen Ispiritu. Nabareta ten banu-banuwan haud en tungkul dikona.	Hiyuhp aku sin R sin Tuhan
LUK_004_021	LUK	004	021	Nagtoldu siya ten tolay hidi ten sinagoga di hidi, sakay pinuri siya nen atanan a tolay.	sabab aku in nap niya
LUK_004_022	LUK	004	022	Nadid, ummangay ti Jesus ti Nazaret, iyud en dummikllan na a banuwan. Kona ten dati na a gggamitn ay summddp siya ten sinagoga ten Aldew nen Kimang. Tummakng siya tnni magbasa,	magpamahalayak sin Bayta Marayaw pa manga miskin.
LUK_004_023	LUK	004	023	sakay inyatd di dikona en libru a insulat ni propeta Isaias. Binuklat na iyud sakay kona hddi en nakasulat,	Aku in naraak dum sin kamahardikaan ha manga tau napipilisu
LUK_004_024	LUK	004	024	Ked dikoku en Banal a Ispiritu,	iban dumihil pangita ha manga buta.
LUK_004_025	LUK	004	025	gapu piniliyk na a mngpakapospos ten Maganda a Bareta ten pubri hidi.	Aku in dumihil kalimyahan ha manga napipissuku.
LUK_004_026	LUK	004	026	Inutusank na tnni ipakapospos ten piresu hidi a lumaya hidi,	Aku in magpahti sin dimatung na in waktu lappasun na sin Tuhan in manga tau suku niya.
LUK_004_027	LUK	004	027	sakay kona bi ten burk hidi a maketa hidi.	Na, pagubus liyn hi sa in sulat ampa niya diyuhal nagbalik pa hambuuk daraakun ha langgal ampa siya limingkud. Na, in tau katn ha lawm langgal nahambuuk in pangatud mawn kaniya.
LUK_004_028	LUK	004	028	Inutusank tnni palayan dn en apiyadu hidi,	Namung mayan siya, laung niya, Na, in kiyasulat ha lawm Kitab amu in diyungug niyu biyacha ku hayn-duun, nabunnal ha adlaw ini ha sabu kamu dimurungug.
LUK_004_029	LUK	004	029	sakay tnni ipakapospos a pademt dn en panahun	Na, kiyaamuhan tuud in katn kaniya, sagawa nainu-inu tuud sila sin dayaw sin manga lapal-kabtangan niya. Laung nila, Bukun ka in siya yan anak hi Yusup?
LUK_004_030	LUK	004	030	nen pgligtas nen Panginoon.	Laung niya kanila, Natatantu ku sin pamungan niyu aku sin bichara dalil akkal. Laung niyu, Bang kaw mangungubat, ubati naa muna in baran mu. Hinanga in manga hinang makainu-inu d ha luggiya hulaan mu amu in diyungug namu nahinang mu ha Kapirnaum.
LUK_004_031	LUK	004	031	Kttapos ay linukot na en kasulatan, sakay nggetnud dikona mesoli na ten mgserbi ten sinagoga. Sakay ineleng siya nen atanan a ked haud.	Na, baytaan ta kamu, laung hi sa, wayruun nabi in lagguun ha luggiya hulaan niya.
LUK_004_032	LUK	004	032	Sakay kinagi na dikodi, Natupad nadid en nasanig moy a binasa ku ten kasulatan.	Dungug kamu kku. Ha waktu nakauna yadtu, ha timpu hi Ilyas, wayruun ulan ha lawm t tahun iban tunga iban simaplag pa kahula-hulaan katn in gutum dakula. Na, bunnal mataud balu bangsa Israil in ha lawm kasigpitan sin timpu yadtu.
LUK_004_033	LUK	004	033	Pinuri siya nen atanan a ked haud sakay nagtaka hidi gapu mahusay en pggupos na. Kinagi di, Awan beman siya en anak ni Jose?	Sagawa wala hi Ilyas diyaak sin Tuhan madtu tumabang minsan ha hambuuk kanila. Amura in kiyadtu hi Ilyas tiyabang in hambuuk balu bangsa dugaing naghuhula ha Saripta duun ha hula Sidun.
LUK_004_034	LUK	004	034	Kaya kinagi ni Jesus dikodi, Siguradu a kagiyn moy dikoku i kakagiyanid a iddi, Ta Doktor ka ay gamutn mu i sadili muwen. Maari a kagiyn moy bi a, Bakin a awan mu gamitn ti sadili muwidi a banuwan en nabareta mi a ginamet mu ti Capernaum?	Iban ha timpu isab hi Nabi Ilis mataud tau naghuhula ha Israil in ipul. Sagawa minsan hambuuk kanila wayruun kiyaulian, sagawa amura hi Naaman, tau bangsa Siriya.
LUK_004_035	LUK	004	035	Kagiyn ku dikomoy a awan ti propeta a tenggiyn ten sadili na a banuwan.	Na, napuspus tuud in dugal kaniya sin manga tau ha langgal pagdungug nila sin bichara niya.
LUK_004_036	LUK	004	036	Peru kagiyn ku dikomoy a ten panahun ni propeta Elias ay makpal a bilu a bbbi ti Israel, dikona a awan naguden ti tllu ay ti kalahati a taon sakay nagkahud ti alp ten buu a lugar.	Nagty sila timindug ampa nila giyuyud hi sa pa guwa sin kawman ampa nila diy madtu pa taas sin bd-bd amu kiyatitindugan sin manga kabyan nila. In ganta nila hihulug nila siya ha pangpang.
LUK_004_037	LUK	004	037	Peru awan inutusan ti Elias a umangay ten maski ni deyaman dikodi, nan ummangay siya ten bilu a bbbi ti Sarepta, ten lugar a Sidon.	Sagawa miyanaw siya limabay dayn ha gitungan sin tau mataud ampa siya miyanaw ming dayn kanila.
LUK_004_038	LUK	004	038	Kona labi ten kapanahunan ni Eliseo ay tunay ti kakpal en kinetong ti Israel, peru awan siya ti pinagpiyya sakay lininis maski essa man dikodi, nan ti Naaman la a taga-Siria.	Sakali miyadtu hi sa pa Kapirnaum, hambuuk kawman ha Jalil. Duun siya nagnashat ha langgal pagabut adlaw Sabtu, adlaw paghali-hali iban pagpudji pa Tuhan.
LUK_004_039	LUK	004	039	Naiyamut en atanan a tolay ten sinagoga dikona masanig di iyud.	Nainu-inu tuud in manga tau sin pagnashat niya, sabab in pagnashat niya taga kawasa tuud.
