id	book	chapter	verse	source_text	target_text
EXO_025_30	EXO	025	30	Ang lamisa igabutang sa atubangan sang Kaban sang Kasugtanan, kag sa ibabaw sang lamisa may yara pirme nga balaan nga tinapay nga nahalad sa akon.	At ilalagay mo sa hapag ang tinapay na handog sa harap ko palagi.
EXO_025_31	EXO	025	31	Maghimo ka sing kandelirohan nga puraw nga bulawan. Himuon mo ang iya tiil kag ang iya lawas sa sinalsal nga bulawan. Magaunay sa sini ang iya adorno nga mga bulak lakip ang mga bukol kag ang mga nagabuskad na.	Gagawa ka ng isang ilawan na lantay na ginto. Ang paa at tangkay ng ilawan ay yari sa pinitpit na ginto; ang mga sanga, ang mga kopa niyon, at ang mga bulaklak niyon ay isang piraso.
EXO_025_32	EXO	025	32	Anom ka mga sanga ang magagaway sa magtimbang nga kilid, tagtatlo kada kilid.	At magkakaroon ng anim na sangang lumalabas sa mga tagiliran niyon na kasama nito, tatlong sanga ng ilawan sa isang tagiliran niyon, at tatlong sanga ng ilawan ay sa kabilang tagiliran niyon,
EXO_025_33	EXO	025	33	Ang tagsa ka anom ka mga sanga may tatlo ka adorno nga mga bulak nga ang iya korte kaangay sang mga bulak sang almendro, ang iban bukol pa kag ang iban buskad na.	tatlong kopa na ginawang tulad ng almendro, bawat isa ay may usbong at isang bulaklak; at tatlong kopang anyong bulaklak ng almendro sa kabilang sanga, isang usbong at isang bulaklak; at gayon sa anim na sangang lumalabas mula sa ilawan.
EXO_025_34	EXO	025	34	Ang lawas sang kandelirohan may apat ka adorno nga mga bulak nga ang iya korte kaangay sang mga bulak sang almendro, ang iban bukol pa, kag ang iban buskad na.	Sa ilawan mismo ay magkakaroon ng apat na kopang anyong bulaklak ng almendro, kasama ng mga usbong at ng mga bulaklak niyon,
EXO_025_35	EXO	025	35	May isa ka bukol sa idalom sang tagsa ka pares sang tatlo ka pares nga mga sanga.	at magkakaroon ng isang usbong sa ilalim ng bawat pares ng anim na lumalabas sa ilawan.
EXO_025_36	EXO	025	36	Ang mga bukol, ang mga sanga, kag ang kandelirohan unay sa nahimo nga puraw kag sinalsal nga bulawan.	Ang magiging mga usbong at mga sanga niyon ay iisa, ang kabuuan niyon ay isa lamang putol na yari sa pinitpit na lantay na ginto.
EXO_025_37	EXO	025	37	Maghimo ka sing pito ka mga suga para sa kandelirohan kag ibutang mo ini sa mataas agod nga makasilak sa atubangan.	Igagawa mo ito ng pitong ilaw, at ang mga ilaw ay sisindihan upang magbigay liwanag sa dakong katapat nito.
EXO_025_38	EXO	025	38	Himua ang iya inugpalong kag inugsalod nga puraw nga bulawan.	Ang mga pangsipit at ang patungan ay magiging lantay na ginto.
EXO_025_39	EXO	025	39	Gamiton mo ang setentay singko ka libra nga puraw nga bulawan sa paghimo sang kandelirohan kag sang tanan nga mga gamit sini.	Ito ay gagawin sa isang talentong lantay na ginto pati ng lahat ng kasangkapang ito.
EXO_025_4	EXO	025	4	delana nga asol, granate, kag pula; lino nga manipis, panapton nga nahimo sa bulbol sang kanding;	lanang asul, kulay-ube, pula, at lino at pinong hinabing balahibo ng kambing,
EXO_025_40	EXO	025	40	Halungan mo nga himuon ini suno gid sa plano nga ginpakita ko sa imo sa bukid.	At tiyakin mong gawin ang mga iyon ayon sa anyong huwaran ng mga iyon na ipinakita sa iyo sa bundok.
EXO_025_5	EXO	025	5	panit sang karnero nga lalaki nga nalugom sa pula; mapino nga panit; kahoy nga akasya;	mga balat ng lalaking tupa na kinulayan ng pula, at mga balat ng kambing, at kahoy na akasya,
EXO_025_6	EXO	025	6	lana para sa mga suga; mga pahumot para sa lana nga inughaplas, kag para sa mahumot nga insyenso;	langis sa ilawan, mga pampabango sa langis na pampahid, at sa mabangong insenso;
EXO_025_7	EXO	025	7	kornalina kag iban nga malahalon nga mga bato, nga inugtampok sa bestidora, kag sa hapin sa dughan sang Pinakamataas nga Pari.	mga batong onix, at mga bato sa efod, at sa pektoral.
EXO_025_8	EXO	025	8	Himuan nila ako sing balaan nga Tolda agod ako mag-estar upod sa ila.	Igawa nila ako ng isang santuwaryo upang ako'y makapanirahan sa gitna nila.
EXO_025_9	EXO	025	9	Himuon mo ini kag ang tanan sini nga mga kasangkapan suno sa plano nga ipakita ko sa imo.	Ayon sa lahat ng aking ipinakita sa iyo, sa anyong huwaran ng tabernakulo at sa anyong huwaran ng lahat ng kasangkapan niyon ay gayon ninyo gagawin.
EXO_026_1	EXO	026	1	Maghimo ka sing Tolda sang akon presensya nga ang nasulod nga bahin may napulo ka kurtina nga nahimo sa mapino kag nagakunotkunot nga lino, kag sang asol, granate, kag mapula nga delana. Bordahan mo sing maayo ini nga tela sing larawan sang mga kerubin.	Bukod dito'y gagawin mo ang tabernakulo na may sampung tabing ng hinabing pinong lino, at asul, kulay-ube at pula; gagawin mo ang mga iyon na may mga kerubin na mahusay ang pagkakaburda.
EXO_026_10	EXO	026	10	Butangan mo sing singkwenta ka mga sulosingsing ang kilid sang katapusan sang nahauna nga tambitambi, kag singkwenta man ka mga sulosingsing sa kilid sang ikaduha nga tambitambi.	Limampung silo ang gagawin mo sa tagiliran ng isang tabing na nasa hangganan ng isang pangkat, at limampung silo ng tabing sa tagiliran ng ikalawang pangkat.
EXO_026_11	EXO	026	11	Maghimo ka sing singkwenta ka mga kaw-it nga bronsi kag iangot sa mga sulosingsing sang duha ka mga tambitambi agod nga mangin-isa ini.	Gagawa ka ng limampung kawit na tanso, at ikakabit mo ang mga kawit sa mga silo at pagkakabitin mo ang tolda upang maging isa.
EXO_026_12	EXO	026	12	Ang katunga sang kurtina nga nagakabit sa ibabaw sang Tolda paluyloyon sa likod sang Tolda.	Ang bahaging nalalabi sa mga tabing ng tolda, na siyang kalahati ng tabing na nalalabi ay ilalaylay sa likuran ng tabernakulo.
EXO_026_13	EXO	026	13	Ang sobra nga tunga sa yarda sa tagsa ka kilid sang Tolda pakabiton sa mga kilid sang Tolda sa pagtabon sini.	Ang siko sa isang dako at ang siko sa kabilang dako na nalalabi sa haba ng mga tabing ng tolda ay ilalaylay sa mga tagiliran ng tabernakulo, sa dakong ito at sa dakong iyon, upang takpan ito.
EXO_026_14	EXO	026	14	Maghimo ka sing duha pa ka inugtaklap sa Tolda. Ang isa ginhimo halin sa panit sang karnero nga lalaki nga nalugom sa pula, kag ang isa nahimo halin sa maayo nga panit sang kanding nga itabon sa ibabaw sini.	Gagawa ka ng isang pantakip sa tolda na balat ng lalaking tupa na kinulayan ng pula, at isang pantakip na balat ng kambing.
EXO_026_15	EXO	026	15	Maghimo ka sing mga dingding nga patindog halin sa kahoy nga akasya para sa Tolda.	Igagawa mo ng mga patayong haligi ang tabernakulo mula sa kahoy na akasya.
EXO_026_16	EXO	026	16	Ang tagsa ka dingding nga tapi may kalabaon nga kinse ka tapak kag baynte siete ka pulgada ang kasangkaron,	Sampung siko ang magiging haba ng isang haligi, at isang siko at kalahati ang luwang ng bawat haligi.
EXO_026_17	EXO	026	17	kag may duha ka mga diladila ang dingding nga tapi agod nga ang duha ka mga dingding nga tapi maangot sa isa kag isa. Himuan mo sing diladila ang tanan nga mga dingding nga tapi sang Tolda.	Magkakaroon ng dalawang mitsa sa bawat haligi na pagkakabit-kabitin; ito ang gagawin mo sa lahat ng mga haligi ng tabernakulo.
EXO_026_18	EXO	026	18	Maghimo ka sing baynte ka mga dingding sa nabagatnan nga kilid,	Gagawin mo ang mga haligi para sa tabernakulo: dalawampung haligi sa gawing timog;
EXO_026_19	EXO	026	19	kag maghimo ka sing kwarenta ka mga sadsaran nga pilak nga tungtongan sini, duha ka mga sadsaran sa idalom sang tagsa ka dingding nga tapi nga maangtan sang duha ka mga diladila.	at apatnapung patungang pilak upang ilagay sa ilalim ng dalawampung haligi, dalawang patungan sa bawat haligi na ukol sa dalawang mitsa nito, at dalawang patungan sa ilalim ng ibang haligi para sa dalawa nitong mitsa;
EXO_026_2	EXO	026	2	Ang tagsa ka kurtina may kalabaon nga katorse ka yarda kag may duha ka yarda ang kasangkaron, ang tanan nga kurtina pareho sing takos.	Ang haba ng bawat tabing ay dalawampu't walong siko, at ang luwang ng bawat tabing ay apat na siko; lahat ng tabing ay magkakapareho ang sukat.
EXO_026_20	EXO	026	20	Sa naaminhan nga kilid sang Tolda maghimo ka sing baynte ka mga dingding nga tapi	at para sa ikalawang panig ng tabernakulo, sa gawing hilaga ay dalawampung haligi,
EXO_026_21	EXO	026	21	kag kwarenta ka mga sadsaran nga pilak, duha ka mga sadsaran sa idalom sang tagsa ka dingding nga tapi.	at ang apatnapung patungang pilak ng mga ito, dalawang patungan sa ilalim ng isang haligi, at dalawang patungan sa ilalim ng kabilang haligi.
EXO_026_22	EXO	026	22	Sa likod sang Tolda sa nakatundan, maghimo ka sing anom ka mga dingding nga tapi,	Sa likod ng tabernakulo, sa gawing kanluran, ay gagawa ka ng anim na haligi.
EXO_026_23	EXO	026	23	kag duha ka mga dingding nga tapi sa mga pamusod sa likod sang Tolda.	Gagawa ka ng dalawang haligi para sa mga sulok ng tabernakulo sa likod,
EXO_026_24	EXO	026	24	Ining mga dingding nga tapi sa mga pamusod paanguton halin sa idalom tubtob sa ibabaw sa nahauna nga sulosingsing. Ang duha ka mga dingding nga tapi sa duha ka mga pamusod pagahimuon sa sini nga paagi.	magkahiwalay ang mga ito sa ibaba, ngunit magkarugtong sa itaas, sa unang argolya; gayon ang gagawin sa dalawa; ang mga ito ay bubuo sa dalawang sulok.
EXO_026_25	EXO	026	25	Gani may walo ka mga dingding nga tapi upod sa ila desi-sais ka mga sadsaran nga pilak, duha sa idalom sang tagsa ka dingding nga tapi.	At magkakaroon ng walong haligi na ang kanilang mga patungang pilak ay labing-anim na patungan; dalawang patungan sa ilalim ng isang haligi, at dalawang patungan sa ilalim ng kabilang haligi.
EXO_026_26	EXO	026	26	Maghimo ka sing mga baral nga kahoy nga akasya, lima para sa mga dingding nga tapi sa isa ka kilid sang Tolda,	Gagawa ka ng mga biga ng kahoy na akasya; lima para sa mga haligi ng isang panig ng tabernakulo;
EXO_026_27	EXO	026	27	kag lima para sa mga dingding nga tapi sa pihak nga kilid, kag lima para sa mga dingding nga tapi sa nakatundan nayon, sa likod sang Tolda.	at limang biga para sa mga haligi ng kabilang panig ng tabernakulo, at limang biga sa mga haligi ng panig ng tabernakulo sa likod, sa gawing kanluran.
EXO_026_28	EXO	026	28	Ang baral sa tungatunga sang mga dingding nga tapi, magahalin sa isa ka pamusod sang Tolda tubtob sa isa.	Ang gitnang biga ay daraan sa kalagitnaan ng mga haligi mula sa isang dulo hanggang sa kabila.
EXO_026_29	EXO	026	29	Haklapan mo ang mga dingding nga tapi sing bulawan, kag takdan mo sing mga singsing nga bulawan sa paghugpong sang mga baral, kag ini nga mga baral haklapan man sing bulawan.	Babalutin mo ng ginto ang mga haligi at gagamitan mo ng ginto ang mga argolya ng mga ito na kakabitan ng mga biga; at babalutin mo ng ginto ang mga biga.
EXO_026_3	EXO	026	3	Tambihon mo ang lima sa ila, kag amo man ang himuon mo sa lima.	Limang tabing ang pagkakabit-kabitin sa isa't isa, at ang iba pang limang tabing ay pagkakabit-kabitin sa isa't isa.
EXO_026_30	EXO	026	30	Gani patindugon mo ang Tolda suno sa plano nga ginpakita ko sa imo sa bukid.	At itatayo mo ang tabernakulo ayon sa planong ipinakita sa iyo sa bundok.
EXO_026_31	EXO	026	31	Maghimo ka sing kurtina nga asol, granate, kag mapula nga delana, kag mapino nga nagakunotkunot nga lino. Pabordahan mo ini sing maayo sang laragway sang mga kerubin.	Gagawa ka ng isang tabing na asul at kulay-ube, at pula at hinabing pinong lino; na may mga kerubin na mahusay na ginawa.
EXO_026_32	EXO	026	32	Pakabiton mo ini sa apat ka mga haligi nga akasya nga kahoy nga nahaklapan sing bulawan, nga may mga kaw-it, kag iangot mo sa apat ka mga sadsaran nga pilak.	Isasabit mo ito sa apat na haliging akasya na balot ng ginto, na may kawit na ginto na nakapatong sa ibabaw ng apat na patungang pilak.
EXO_026_33	EXO	026	33	Pakabiton mo ang kurtina sa mga kaw-it sa atop sang Tolda, kag ibutang mo sa likod sang kurtina ang Kaban sang Kasugtanan nga ginasudlan sang mga duha ka mga lapida nga bato. Ang kurtina magaulot sang Balaan nga Duog gikan sa Labing Balaan nga Duog.	Isasabit mo ang tabing sa ilalim ng mga kawit, at iyong ipapasok doon sa loob ng tabing ang kaban ng tipan; at paghihiwalayin ng mga tabing para sa inyo ang dakong banal at ang dakong kabanal-banalan.
EXO_026_34	EXO	026	34	Ibutang mo ang takop sa ibabaw sang Kaban sang Kasugtanan.	Ilalagay mo ang luklukan ng awa sa ibabaw ng kaban ng tipan, sa dakong kabanal-banalan.
EXO_026_35	EXO	026	35	Ibutang mo ang lamisa sa gwa sang kurtina, kag ibutang mo ang kandelirohan sa bagatnan nga bahin sang Tolda, nga nagaatubang sa lamisa sa naaminhan nga bahin.	Ilalagay mo ang hapag sa labas ng tabing, at ang ilawan ay sa tapat ng hapag sa gawing timog ng tabernakulo at ang hapag ay ilalagay mo sa gawing hilaga.
EXO_026_36	EXO	026	36	Ang pwertahan sang Tolda himuan mo sing kurtina nga asol, granate, pula nga delana, kag mapino nga nagakunotkunot nga lino, nga nabordahan.	Igagawa mo ng isang tabing ang pintuan ng tolda, na telang asul, kulay-ube, at pula, at hinabing pinong lino na ginawa ng mambuburda.
EXO_026_37	EXO	026	37	Himuan mo ini nga kurtina sing lima ka mga haligi nga kahoy nga akasya nga nahaklapan sing bulawan, kag nabutangan sang mga kaw-it nga bulawan, kag maghimo ka sing lima ka mga sadsaran nga bronsi para sa sini nga mga haligi.	Igagawa mo ang tabing ng limang haliging akasya at babalutin mo ng ginto. Ang kawit ng mga iyon ay ginto rin, at gagawa ka ng limang patungang tanso para sa mga ito.
EXO_026_4	EXO	026	4	Himuan mo sing sulosingsing nga asol nga tela sa kilid sang nagwa nga bahin sang kurtina sa tagsa ka tinambitambi.	Gagawa ka ng mga silo na kulay-asul sa gilid ng tabing sa hangganan sa unang pangkat; gayundin, gagawa ka ng mga silo sa gilid ng tabing sa hangganan sa ikalawang pangkat.
EXO_026_5	EXO	026	5	Butangan mo man sing singkwenta ka mga sulosingsing ang nahauna nga kurtina sang nahauna nga tinambitambi, kag singkwenta man ka mga sulosingsing nga nagakitaay sa katapusan nga kurtina sang ikaduha ka tinambitambi.	Limampung silo ang gagawin mo sa isang tabing, limampung silo ang gagawin mo sa gilid ng tabing na nasa ikalawang pangkat, ang mga silo ay magkakatapat sa isa't isa.
EXO_026_6	EXO	026	6	Himuan mo sing singkwenta ka mga kaw-it nga bulawan, nga nagatabid sang duha ka mga tinambitambi.	Limampung kawit na ginto ang iyong gagawin, at pagkakabitin mo ang mga tabing sa pamamagitan ng mga kawit upang ang tabernakulo ay maging isang buo.
EXO_026_7	EXO	026	7	Maghimo ka sing onse ka panid nga kurtina nga nahimo sa bulbol sang kanding nga mangin-atop sang Tolda.	Gagawa ka rin ng mga tabing na balahibo ng kambing bilang tolda sa ibabaw ng tabernakulo; labing-isang tabing ang iyong gagawin.
EXO_026_8	EXO	026	8	Ang kada-isa ka kurtina may kinse ka yarda ang kalabaon kag duha ka yarda ang kasangkaron, ang tanan pareho sing takos.	Ang haba ng bawat tabing ay tatlumpung siko, at ang luwang ng bawat tabing ay apat na siko; ang labing-isang tabing ay magkakapareho ang sukat.
EXO_026_9	EXO	026	9	Tambihon mo ang lima ka panid nga kurtina agod mangin-isa, kag ang nabilin nga anom imo man tambitambihon. Piluon mo ang ikan-om nga kurtina sing makaduha sa ibabaw sang atubangan sang Tolda.	Pagkakabitin mo ang limang tabing, at gayundin ang anim na tabing, at ititiklop mo ang ikaanim na tabing sa harapan ng tolda.
EXO_027_1	EXO	027	1	Maghimo ka sing altar nga kahoy nga akasya. Kinahanglan kwadrado ini, pito kag tunga ka tapak ang kalabaon, pito kag tunga ka tapak ang kalaparon, kag apat kag tunga ka tapak ang kataason.	Gagawin mo ang dambana na yari sa kahoy na akasya na limang siko ang haba at limang siko ang luwang; ang dambana ay gagawing parisukat at ang taas nito ay tatlong siko.
EXO_027_10	EXO	027	10	nga ginatukod sang baynte ka mga haligi nga bronsi, kag ini may baynte man ka mga sadsaran nga bronsi, kag ang mga haligi may mga kaw-it kag kalaw-itan nga pilak.	ang dalawampung haligi at ang kanilang mga patungan ay dapat yari sa tanso, ngunit ang kawit ng mga haligi at ang mga baras na sabitan ng mga iyon ay pilak.
EXO_027_11	EXO	027	11	Subong man, sa naaminhan nga bahin, ang kurtina may singkwenta ka yarda ang kalabaon, nga ginatukoran sang baynte ka mga haligi nga bronsi, kag ini may baynte man ka mga sadsaran nga bronsi. Ang mga haligi may mga kaw-it kag kalaw-itan nga pilak.	Gayundin para sa haba nito sa gawing hilaga ay magkakaroon ng mga tabing na isandaang siko ang haba, at ang dalawampung haligi ng mga iyon pati ang mga patungang tanso, ngunit ang mga kawit ng mga haligi at ang mga baras na sabitan ng mga iyon ay pilak.
EXO_027_12	EXO	027	12	Ang kasangkaron sang kurtina sa nakatundan nga bahin manginbaynte singko ka yarda nga may napulo ka mga haligi kag napulo ka mga sadsaran.	Ang luwang ng bulwagan sa kanluran ay magkakaroon ng mga tabing na may limampung siko, ang haligi ng mga iyon ay sampu at ang mga patungan ng mga iyon ay sampu.
EXO_027_13	EXO	027	13	Sa nasidlangan nga bahin sa diin yara ang pwertahan, ang kasangkaron sang bungbong manginbaynte-singko ka yarda.	Ang luwang ng bulwagan sa gawing silangan ay limampung siko.
EXO_027_14	EXO	027	14	Ang kurtina sang isa ka kilid sang pwertahan manginpito kag tunga ka yarda, nga may tatlo ka mga haligi kag tatlo ka mga sadsaran,	Ang mga tabing sa isang dako ng pintuan ay labinlimang siko na may tatlong haligi, at tatlong patungan.
EXO_027_15	EXO	027	15	kag sa pihak man nga kilid sang pwertahan ang kurtina manginpito kag tunga ka yarda, nga may tatlo ka mga haligi kag tatlo ka mga sadsaran.	Sa kabilang panig ang mga tabing ay may labinlimang siko, may tatlong haligi at tatlong patungan.
EXO_027_16	EXO	027	16	Sa may pwertahan ang kurtina napulo ka yarda ang kalabaon nga nahimo sa asol, granate, pula nga delana, kag mapino nga nagakunotkunot nga lino nga nabordahan. Ginatukod ini sang apat ka mga haligi nga may apat ka mga sadsaran.	Sa pintuan ng bulwagan ay magkakaroon ng isang tabing na may dalawampung siko, na ang tela ay asul, kulay-ube, at pula, at hinabing pinong lino na ginawa ng mambuburda; ang mga haligi ng mga iyon ay apat at ang mga patungan ng mga iyon ay apat.
EXO_027_17	EXO	027	17	Ang tanan nga mga haligi sa palibot sang mga bungbong may mga kalaw-itan nga pilak, kag ang ila mga kaw-it pilak, kag ang ila nga sadsaran bronsi.	Lahat ng haligi sa palibot ng bulwagan ay pagkakabitin ng mga baras na pilak; ang mga kawit ng mga iyon ay pilak, at ang mga patungan ay tanso.
EXO_027_18	EXO	027	18	Ang bungbong dapat manginsingkwenta ka yarda ang kalabaon, baynte singko ka yarda ang kasangkaron, kag duha kag tunga ka yarda ang kataason. Ang mga kurtina pagahimuon sa mapino kag nagakunotkunot nga lino, kag ang mga sadsaran bronsi.	Ang haba ng bulwagan ay isang daang siko, at ang luwang ay limampu, at ang taas ay limang siko, na may hinabing pinong lino, at ang mga patungan ay tanso.
EXO_027_19	EXO	027	19	Ang tanan nga galamiton sa Tolda bisan ano ang ginagamitan, kag ang tanan nga mga palpal sang Tolda kag ang mga galamiton sa bungbong, pagahimuon sa bronsi.	Lahat ng mga kasangkapan ng tabernakulo, sa bawat paglilingkod doon, at lahat ng mga tulos niyon, at lahat ng mga tulos ng bulwagan ay tanso.
EXO_027_2	EXO	027	2	Himuan mo sing mga sungaysungay sa iya apat ka mga pamusod. Kinahanglan iunay ini sa altar kag haklapan sing bronsi.	Gagawa ka ng mga sungay para dito sa ibabaw ng apat na sulok niyon; ang mga sungay ay kakabit nito at iyong babalutin ito ng tanso.
EXO_027_20	EXO	027	20	Sugoon mo ang mga Israelinhon nga dalhan nila ikaw sang pinakapuraw nga lana nga olivo para sa suga, agod nga ang suga mapasiga kada gab-i.	Iyong iuutos sa mga anak ni Israel na sila'y magdala sa iyo ng dalisay na langis ng binayong olibo para sa ilawan, upang ang ilawan ay palaging may sindi.
EXO_027_21	EXO	027	21	Si Aaron kag ang iya mga kaanakan nga lalaki amo ang magabutang sini nga suga sa Tolda sang akon presensya sa gwa sang kurtina sa atubangan sang Kaban sang Kasugtanan. Magapadayon ini sa pagsiga halin sa kasisidmon tubtob sa aga didto sa akon presensya. Ini nga sugo pagatumanon sing dayon sang mga Israelinhon kag sang ila mga kaliwat.	Sa toldang tipanan, sa labas ng tabing na nasa harap ng kaban ng patotoo ay aayusin iyon ni Aaron at ng kanyang mga anak mula sa hapon hanggang sa umaga sa harapan ng Panginoon . Ito ay magiging batas sa buong panahon ng kanilang mga salinlahi sa mga anak ni Israel.
EXO_027_3	EXO	027	3	Himuan mo man ang altar sing bulotangan sang abo nga nabulit sang tambok. Himuan mo man sing mga pala, mga labador, mga kaw-it, kag mga bulotangan sang baga. Himuon mo sa bronsi ang tanan nga mga gamit para sa altar.	Igagawa mo ito ng mga lalagyan ng mga abo, ng mga pala, ng mga palanggana, ng mga pantusok at ng mga lalagyan ng apoy; lahat ng mga kasangkapa'y gagawin mong yari sa tanso.
EXO_027_4	EXO	027	4	Himuan mo man sing parilya nga bronsi ang altar. Butangan mo sang mga singsing nga bronsi ang apat ka mga pamusod sang parilya,	Igagawa mo iyon ng isang parilyang tanso na tila lambat ang yari; at ang ibabaw ng nilambat ay igagawa mo ng apat na argolyang tanso sa apat na sulok niyon.
EXO_027_5	EXO	027	5	kag ibutang mo ini sa idalom sang sanipa sang altar, agod makalambot ini tubtob sa tungatunga sang altar.	At ilalagay mo ito sa ibaba ng gilid ng dambana upang ang lambat ay umabot hanggang sa kalahatian ng dambana.
EXO_027_6	EXO	027	6	Himuan mo ang altar sing mga yayungan nga kahoy nga akasya, kag haklapan mo ini sing bronsi.	Igagawa mo ng mga pasanan ang dambana, mga pasanang kahoy na akasya at babalutin mo ng tanso.
EXO_027_7	EXO	027	7	Igulo mo ini sa mga singsing sa kada kilid sang altar kon ginadala ini.	Ang mga pasanan ay isusuot sa mga argolya, upang ang mga pasanan ay malagay sa dalawang tagiliran ng dambana kapag ito'y binubuhat.
EXO_027_8	EXO	027	8	Himuon mo ang altar nga guab sa sulod nga nahimo sa tapi. Himuon mo ini suno sa plano nga ginpakita ko sa imo sa bukid.	Gagawin mo ang dambana na may guwang sa gitna sa pamamagitan ng mga tabla. Tulad ng ipinakita sa iyo sa bundok ay gayon ang gagawin nila.
EXO_027_9	EXO	027	9	Maghimo ka sing bungbong sa palibot sang Tolda sang akon presensya. Sa nabagatnan nga bahin itakod ang mga kurtina nga mapino nga nagakunotkunot nga lino, singkwenta ka yarda ang kalabaon sa isa ka kilid,	Gagawin mo ang bulwagan ng tabernakulo. Sa gawing timog, ang bulwagan ay magkakaroon ng mga tabing ng hinabing pinong lino na may isang daang siko ang haba sa isang tagiliran;
EXO_028_1	EXO	028	1	Karon ipatawag mo si Aaron nga imo utod kag ang iya mga anak nga lalaki nga amo sanday Nadab, Abiu, Eleazar, kag Itamar. Painon mo sila halin sa mga tawo sang Israel, agod magaalagad sila sa akon subong mga pari.	Ilapit mo sa iyo si Aaron na iyong kapatid at ang kanyang mga anak na kasama niya, mula sa mga anak ni Israel, upang makapaglingkod sa akin bilang mga parisi Aaron at ang mga anak ni Aaron na sina Nadab, Abihu, Eleazar at Itamar.
EXO_028_10	EXO	028	10	Ang anom ka mga ngalan sa isa ka bato, kag anom pa gid sa isa ka bato, suno sa pag-alagisod sang ila pagkatawo.	anim sa kanilang mga pangalan ay sa isang bato, at ang mga pangalan ng anim na natitira ay sa isa pang bato, ayon sa kanilang kapanganakan.
EXO_028_11	EXO	028	11	Sa abilidad sang platero ipasinsil mo sa duha ka mga bato ang mga ngalan sang mga anak ni Jacob, kag itakod mo ang mga bato sa mga balayan nga bulawan.	Tulad ng pag-ukit ng pantatak ng mang-uukit sa bato, iyong iuukit sa dalawang bato ang mga pangalan ng mga anak ni Israel; iyong kukulungin sa enggasteng ginto.
EXO_028_12	EXO	028	12	Itakod mo ini sa duha ka mga terante sang bestidora sa pagpahanumdom sang dose ka mga tribo sang Israel. Sa sini nga paagi si Aaron magadala sa iya mga abaga sang ila mga ngalan, agod ako, ang Ginoo , magdumdom sa gihapon sang akon mga katawhan.	Iyong ilalagay ang dalawang bato sa ibabaw ng pambalikat ng efod, upang maging mga batong alaala para sa mga anak ni Israel; at papasanin ni Aaron ang kanilang mga pangalan sa harapan ng Panginoon , sa ibabaw ng kanyang dalawang balikat, upang maging alaala.
EXO_028_13	EXO	028	13	Maghimo ka sing duha ka mga balayan nga bulawan,	Gagawa ka ng mga enggasteng ginto,
EXO_028_14	EXO	028	14	kag duha ka mga kulintas nga puraw nga bulawan nga linubag kaangay sang lubid, nga imo iangot sa mga balayan.	at ng dalawang tanikalang lantay na ginto, pinilipit tulad ng lubid; at iyong ikakabit ang nilubid na tanikala sa enggaste.
EXO_028_15	EXO	028	15	Maghimo ka sing hapin sa dughan agod gamiton sang Pinakamataas nga Pari sa paghibalo sang akon kabubot-on. Bordahan mo ini sang mapino kaangay sang bestidora. Himuon mo ini sa bulawan, asol, granate, kag pula nga delana, bulawan nga hilo, kag mapino nga nagakunotkunot nga lino.	Gagawa ka ng pektoral ng kahatulan, na gawa ng bihasang manggagawa. Gagawin mo iyon na gaya ng pagkagawa sa efod; gagawin mo iyon na yari sa ginto, telang asul, kulay-ube, pula, at hinabing pinong lino.
EXO_028_16	EXO	028	16	Kinahanglan kwadrado ini kag doble sing pilo, siyam ka pulgada ang kalabaon, kag siyam ka pulgada ang kalaparon.	Iyon ay magiging parisukat at nakatiklop; isang dangkal ang haba at isang dangkal ang luwang niyon.
EXO_028_17	EXO	028	17	Takdan mo ini sing apat ka kubay sang malahalon nga mga bato. Sa nahauna nga kubay, ibutang mo ang rubi, topasio, kag karbunklo;	Maglalagay ka roon ng apat na hanay ng mga bato. Sa unang hanay ay sardio, topacio, at karbungko;
EXO_028_18	EXO	028	18	sa ikaduha nga kubay, esmeralda, sapiro, kag diamante;	sa ikalawang hanay ay esmeralda, zafiro, at diamante;
EXO_028_19	EXO	028	19	sa ikatlo nga kubay, mga hasinto, agate kag ametista;	sa ikatlong hanay ay jacinto, agata, at ametista;
EXO_028_2	EXO	028	2	Himuan mo si Aaron nga imo utod sing mga bayu nga iya sang pari, nga may pagkahalangdon kag katahom.	Igagawa mo ng mga banal na kasuotan si Aaron na iyong kapatid para sa kaluwalhatian at kagandahan.
EXO_028_20	EXO	028	20	kag sa ikaapat nga kubay, berilo, kornalina, kag haspe, kag itakod mo ini sa mga balayan nga bulawan.	sa ikaapat na hanay ay berilo, onix, at jaspe; ang mga ito ay pawang nakalagay sa gintong enggaste.
EXO_028_21	EXO	028	21	May dose ka malahalon nga mga bato nga sa sini nasinsil ang mga ngalan sang mga anak ni Jacob. Pagaisinsil ini kaangay sang selyo, kag ang kada isa may ngalan nga nagatiglawas sang dose ka mga tribo sang Israel.	Magkakaroon ng labindalawang bato na may mga pangalan ayon sa mga pangalan ng anak ni Israel; magiging tulad ng mga pantatak, bawat isa'y may ukit na pangalan, na ukol sa labindalawang lipi.
EXO_028_22	EXO	028	22	Maghimo ka sang mga kulintas nga puraw nga bulawan nga linubag kaangay sang lubid para sa hapin sa dughan.	Gagawa ka sa ibabaw ng pektoral ng mga tanikalang pinilipit na parang lubid na yari sa lantay na ginto;
