id	book	chapter	verse	source_text	target_text
EXO_013_15	EXO	013	15	Kanitang pepakit yang kesiasan a pusu ing ari ning Ehipto at e ya mebisang palakuan na katamu, pete na la ning Ginu ding balang pangane lalaki king kayarian na ning Ehiptotau at animal. Ita ing sangkan nung inya yayain ta ya ing balang anak a pangane lalaki para king Ginu , oneng atbusan lang pasibayu ding anak a lalaking pangane.	Nang magmatigas ang Faraon na hindi kami payagang umalis ay pinatay ng Panginoon ang lahat ng mga panganay sa lupain ng Ehipto, ang panganay ng tao at gayundin ang panganay ng hayop. Kaya't aking inihahandog sa Panginoon ang lahat ng mga lalaki na nagbubukas ng bahay-bata; ngunit lahat ng panganay ng aking anak ay aking tinutubos.
EXO_013_16	EXO	013	16	Metung yang pamigaganaka iting panugali; mengari ya king metung a bage tinali tamu king kekatamung gamat o kaya karing kanuan tamu ban ipaganaka na kekatamu king liwal na katamu ning Ginu king Ehipto uli na ning maragul nang upaya.	Ito ay magiging tanda sa iyong kamay at bilang alaala sa pagitan ng iyong mga mata, sapagkat sa pamamagitan ng lakas ng kamay ay inilabas tayo ng Panginoon sa Ehipto.
EXO_013_17	EXO	013	17	Kanitang pepaburen na na lang meko ning ari na ning Ehipto ding Israelita, e na la dinalan ning Dios ketang dalan a papunta Filistia, agyamang iti ya ing makuyad diling dalanan. Ngana ning Dios, E ku buring magbayu la isip ding Israelita at magbalik pa Ehipto potang akit da na ing kailangan lang makilaban.	Nang payagan ng Faraon na umalis ang bayan, hindi sila dinala ng Diyos sa daang patungo sa lupain ng mga Filisteo, bagaman malapit iyon sapagkat sinabi ng Diyos, Baka ang bayan ay magsisi kapag nakakita ng digmaan at magbalikan sa Ehipto.
EXO_013_18	EXO	013	18	Inya, dinalan na la king makaba at durut-durut a dalan libutad na ning disyerto papunta king Dagat da ring Timbu. Pakasandata la at makasadiang makilaban ding Israelita.	Kundi pinatnubayan ng Diyos ang taong-bayan paikot sa daang patungo sa ilang sa tabi ng Dagat na Pula. Ang mga anak ni Israel ay umahon mula sa lupain ng Ehipto na handa sa pakikipaglaban.
EXO_013_19	EXO	013	19	Dela na lang Moises ding butul nang Jose bilang kapamintuan king kapagnasan nang Jose karing Israelita ing idala da la ring butul na potang mako na la Ehipto. Nganang Jose kanitang panaun a ita, Potang iligtas na na kayu ning Dios, kailangan ing idala yu la ding butul ku king paglako yu.	Dinala ni Moises ang mga buto ni Jose sapagkat mahigpit niyang pinapanumpa ang mga anak ni Israel, na sinasabi, Tiyak na bibigyang-pansin kayo ng Diyos, at inyong dadalhin ang aking mga buto mula rito na kasama ninyo.
EXO_013_2	EXO	013	2	Italaga mu la ngan kanaku ding anak a pangane lalaki. Bandi ke ing balang anak a lalaking Israelitang pangane at ing balang pangane karing animal a lalaki.	Italaga mo sa akin ang lahat ng mga panganay, anumang nagbubukas ng bahay-bata sa mga anak ni Israel, maging sa tao at maging sa hayop ay akin.
EXO_013_20	EXO	013	20	Meko la Sucot at migkampu la king Etam karin king gilid na ning disyerto.	Sila'y naglakbay mula sa Sucot at humimpil sa Etam, sa hangganan ng ilang.
EXO_013_21	EXO	013	21	Penimunan na la ning Ginu kabang dalan: neng aldo, king kapamilatan na ning metung a asias a biga ba neng ituru karela ing dalan; neng bengi naman king kapamilatan na ning metung a asias a api ba na lang dinan sala. King anti kanitang paralan da milyaring sindu ing pamaglakbe da neng aldo at bengi.	Ang Panginoon ay nangunguna sa kanila sa araw, sa isang haliging ulap upang patnubayan sila sa daan; at sa gabi ay sa isang haliging apoy upang tanglawan sila; upang sila'y makapaglakad sa araw at sa gabi.
EXO_013_22	EXO	013	22	E ya mekong bitasa king arap da ing asias a biga neng aldo at ing asias a api neng bengi.	Ang haliging ulap sa araw at ang haliging apoy sa gabi ay hindi umalis sa unahan ng taong-bayan.
EXO_013_3	EXO	013	3	Nganang sinabing Moises karing tau, Tandanan ye ing aldong iti, ing aldo pamaglako yu Ehipto, ing lugal nung nukarin kayu me-ipus. Iti ya ing aldo a liwal na kayu ning Ginu king kapamilatan na ning maragul nang upaya. Alang mapangan tinape ating lebadura.	Sinabi ni Moises sa bayan, Alalahanin ninyo ang araw na ito na lumabas kayo sa Ehipto, sa bahay ng pagkaalipin; sapagkat sa pamamagitan ng lakas ng kamay ay inilabas kayo ng Panginoon mula sa dakong ito, walang kakain ng tinapay na may pampaalsa.
EXO_013_4	EXO	013	4	Mamako kayu keti Ehipto king aldong iti ning mumunang bulan, ing bulan na ning Abib.	Sa araw na ito, na buwan ng Abib, ay lalabas kayo.
EXO_013_5	EXO	013	5	Tapat nang pengaku ning Ginu karing makatua yu king ibie ne kekayu ing bansa da ring Cananeo, Hiteo, Amoreo, Heveo, at Jebuseo. Gabun yang masanting at mataba. Potang ikua na na kayung adala king lugal a ita, sukat yeng pagselebran iting piesta king mumuna nang bulan ning balang banua.	Kapag dinala ka na ng Panginoon sa lupain ng mga Cananeo, Heteo, Amoreo, Heveo, at Jebuseo, na kanyang ipinangako sa iyong mga ninuno na ibibigay sa iyo, isang lupaing dinadaluyan ng gatas at pulot, iyong iingatan ang pangingilin na ito.
EXO_013_6	EXO	013	6	Mangan kayung tinape alang lebadura kilub ding pitung aldo, at king kapitung aldo sukat mika pamagpiesta bilang parangal king Ginu .	Pitong araw na kakain kayo ng tinapay na walang pampaalsa, at sa ikapitong araw ay magkakaroon ng isang kapistahan sa Panginoon .
EXO_013_7	EXO	013	7	E kayu mamangan tinape ating lebadura kilub ding pitung aldo; e sukat mika lebadura o tinape ating lebadura nukarin man king lugal yu.	Tinapay na walang pampaalsa ang kakainin sa loob ng pitong araw; at dapat walang makitang tinapay na may pampaalsa sa iyo ni makakita ng pampaalsa sa iyo, sa lahat ng iyong nasasakupan.
EXO_013_8	EXO	013	8	Potang magumpisa na ing pamagpiesta, malinawan yu karing anak yu king iti ngan daraptan yu uli na nitang depatan na ning Ginu kekayu kanitang meko kayu Ehipto.	Sasabihin mo sa iyong anak sa araw na iyon, Dahil sa ginawa ng Panginoon sa akin nang ako'y umalis sa Ehipto.
EXO_013_9	EXO	013	9	Maging kapigaganakan ya iting selebrasyun; mangari ya king metung a bage tinali yu king gamat yu o kaya king kanuan yu, at ipaganaka na kekayu king alang patugut yeng kikilalanan at pagaralan ing Batas ning Ginu , uling liwal na kayu ning Ginu ibat king Ehipto king kapamilatan na ning maragul nang upaya.	Iyon ay magsisilbing isang tanda para sa iyo sa ibabaw ng iyong kamay, at bilang alaala sa pagitan ng iyong mga mata, upang ang kautusan ng Panginoon ay sumaiyong bibig sapagkat sa pamamagitan ng makapangyarihang kamay ay inilabas ka ng Panginoon sa Ehipto.
EXO_014_1	EXO	014	1	Kanita ngana ning Ginu kang Moises,	Pagkatapos, ang Panginoon ay nagsalita kay Moises,
EXO_014_10	EXO	014	10	Inyang ikit da ring Israelita king ing ari at ding dakal nang sundalung daratang lang palusub karela, mitakutan lang e mu nanu, at kinulisak lang pasaup king Ginu .	Nang ang Faraon ay papalapit na, tumingin sa likuran ang mga anak ni Israel, at nakitang ang mga Ehipcio ay sumusunod sa kanila. Sila'y lubhang natakot, at ang mga anak ni Israel ay tumawag sa Panginoon .
EXO_014_11	EXO	014	11	Ngara kang Moises, Ala waring kutkutan karin Ehipto? Obat dela mu ke pa mu keti king disyerto ban keti mangamate? Lawan mu ngeni ing pepasari mu king pamilual mu kekami karin Ehipto!	Kanilang sinabi kay Moises, Dahil ba sa walang libingan sa Ehipto, kung kaya dinala mo kami upang mamatay sa ilang? Anong ginawa mo sa amin, at inilabas mo kami sa Ehipto?
EXO_014_12	EXO	014	12	Sinabi mi na keka kanita pang bayu tamu mako king mapalyari ing anti kaniti. Sinabi mi keka king e mu na kami pakialaman at paburen mu na kaming manatiling ipus da ring tau Ehipto. Mayap e palak ing ipus ke karin kesa king mangamate kami keti king disyerto.	Hindi ba ito ang sinabi namin sa iyo sa Ehipto, Hayaan mo kaming mag-isa at pabayaan mo kaming makapaglingkod sa mga Ehipcio? Sapagkat mas mabuti pa sa amin ang maglingkod sa mga Ehipcio kaysa mamatay sa ilang.
EXO_014_13	EXO	014	13	Nganang mekibat Moises, E kayu tatakut! Tatagan yu ing lub yu at akit yu nung nanu ing daptan na ning Ginu ban iligtas na kayu king aldong iti. E yu na la kapilan man akit pang pasibayu deting tau Ehipto.	Sinabi ni Moises sa bayan, Huwag kayong matakot, magpakatatag kayo, at masdan ninyo ang pagliligtas ng Panginoon na kanyang gagawin sa inyo ngayon; sapagkat ang mga Ehipcio na inyong nakikita ngayon ay hindi na ninyo muling makikita kailanman.
EXO_014_14	EXO	014	14	Ing Ginu ya ing makilaban para kekayu! Ala kayung aliwang gawan nune mu ing magpayapa kayu.	Ipaglalaban kayo ng Panginoon at ang dapat lamang ninyong gawin ay manahimik.
EXO_014_15	EXO	014	15	Ngana ning Ginu kang Moises, Obat ala kang patugut mamaus pasaup? Sabian mu karing tau king isulung da na ing lakad da!	Sinabi ng Panginoon kay Moises, Bakit tumatawag ka sa akin? Sabihin mo sa mga anak ni Israel na sila'y magpatuloy.
EXO_014_16	EXO	014	16	Itas me ing tukud mu babo ning dagat at mepidua ing danum; malyari na la kanitang makadalan ding Israelita babo na ning gabun a malangi libutad ning dagat.	Itaas mo ang iyong tungkod at iunat mo ang iyong kamay sa ibabaw ng dagat, at hawiin mo, upang ang mga anak ni Israel ay makaraan sa tuyong lupa sa gitna ng dagat.
EXO_014_17	EXO	014	17	Pasiasan ku la lub ding tau Ehipto ban dulung la naman para tagal kekayu, at kaybat mirangal ku king kapamilatan na ning pamagtagumpe ku king ari, karing sundalus na, karing karung panggera na, at karing pakasake kareti.	Aking pagmamatigasin ang puso ng mga Ehipcio upang sundan nila kayo at ako'y magkakaroon ng karangalan kay Faraon at sa buo niyang hukbo, sa kanyang mga karwahe, at sa kanyang mga mangangabayo.
EXO_014_18	EXO	014	18	Potang sambutan ku na la den, akilala da ring tau Ehipto king aku ing Ginu .	Malalaman ng mga Ehipcio na ako ang Panginoon , kapag ako ay nakakuha na ng karangalan kay Faraon, sa kanyang mga karwahe, at sa kanyang mga mangangabayo.
EXO_014_19	EXO	014	19	Minalis yang lugal ing anghel ning Ginu a makauna karing sundalus na ning Israel, at minta ya king kagulutan da. Minalis ya namang lugal ing asias a biga angga king	Pagkatapos, ang anghel ng Diyos na nasa unahan ng hukbo ng Israel ay umalis at nagtungo sa hulihan nila; at ang haliging ulap ay umalis sa harap nila at nagtungo sa likod nila.
EXO_014_2	EXO	014	2	Sabian mu karing Israelita king magbalik la at magkampu king tulid na ning Pi Hairot, pilatan na ning Migdol ila ning Dagat da ring Timbu, lele na ning Baal Zefon.	Sabihin mo sa mga anak ni Israel na sila'y bumalik at humimpil sa tapat ng Pihahirot, sa pagitan ng Migdol at ng dagat, sa tapat ng Baal-zefon; sa tapat niyon kayo hihimpil, sa tabi ng dagat.
EXO_014_20	EXO	014	20	miras ya pilatan da ring tau Ehipto ampon ding Israelita. Pepadalumdum ne ning biga ing daralanan da ring tau Ehipto, oneng minie ne mang sala karing memalen na ning Israel. Inya ding aduang grupu da ring sundalung pakasandata e ra ikuang mekapikanlapitan itang kabukas.	Ito ay lumagay sa pagitan ng hukbo ng Ehipto at ng hukbo ng Israel. Mayroong ulap at kadiliman, gayunma'y binigyan sila ng liwanag sa gabi at ang isa't isa ay hindi nagkalapit sa buong magdamag.
EXO_014_21	EXO	014	21	Inatiat neng Moises ing gamat na babo na ning dagat, at sepulan ne ning Ginu ing dagat king kapamilatan na ning masikan a angin ibat aslagan. Kabukas yang e pepatugut tutiup iting angin at mika malanging gabun king dagat.	Pagkatapos, iniunat ni Moises ang kanyang kamay sa ibabaw ng dagat, at pinaghiwalay ng Panginoon ang dagat sa pamamagitan ng isang malakas na hanging mula sa silangan sa buong magdamag, at ang dagat ay ginawang tuyong lupa at ang tubig ay nahawi.
EXO_014_22	EXO	014	22	Mepidua ing danum at mekadalakit la ding Israelita libutad na ning dagat king gabun a malangi, at mika pader a danum king misusumangid na.	Ang mga anak ni Israel ay pumasok sa gitna ng dagat sa ibabaw ng tuyong lupa, ang tubig ay naging isang pader sa kanila, sa kanilang gawing kanan at sa kanilang kaliwa.
EXO_014_23	EXO	014	23	Tinagal la karela ding tau Ehipto angga king dagat a kayabe ding sabla rang kabayu, karung panggera at ding pakasake kareti.	Humabol ang mga Ehipcio at pumasok na kasunod nila sa gitna ng dagat, lahat ng mga kabayo ng Faraon, ang kanyang mga karwahe, at ang kanyang mga mangangabayo.
EXO_014_24	EXO	014	24	Inyang malapit nang ganingaldo linawe ya ing Ginu ibat king asias a api at biga at linawe na la ding sundalus na ning Ehipto, at e ra na balu ing paniaptan da.	Sa pagbabantay sa kinaumagahan, tinunghayan ng Panginoon ang hukbo ng mga Ehipcio sa gitna ng haliging apoy at ulap, at niligalig ang hukbo ng mga Ehipcio.
EXO_014_25	EXO	014	25	Pepaburen na lang mengabara-bara ding parugang da ring karelang karung panggera, inya migkakasakit lang sinulung. Ngarang mekasabi ding tau Ehipto, Ing makilaban kekatamu ya ing Ginu at aliwa ding Israelita. Tara, mako ta na keti!	Kanyang nilagyan ng bara ang gulong ng kanilang mga karwahe kaya't ang mga iyon ay hirap na hirap sa pag-ikot; kaya't sinabi ng mga Ehipcio, Takbuhan na natin ang Israel, sapagkat ipinaglalaban sila ng Panginoon laban sa mga Ehipcio.
EXO_014_26	EXO	014	26	Ngana ning Ginu kang Moises, Iyatiat me ing gamat mu tulid na ning dagat at mitakup ing danum karing tau Ehipto at karing karelang karung panggera ampon karing pakasake kareti.	Sinabi ng Panginoon kay Moises, Iunat mo ang iyong kamay sa dagat upang ang tubig ay tumabon sa mga Ehipcio, sa kanilang mga karwahe, at sa kanilang mga mangangabayo.
EXO_014_27	EXO	014	27	Inya inatiat neng Moises ing gamat na tulid na ning dagat. Inyang sasala na migbalik ing danum king sadia nang katas. Migkapilit lang aligtasan da ring tau Ehipto ing danum, oneng tinulak na la ning Ginu king dagat.	Kaya't iniunat ni Moises ang kanyang kamay sa ibabaw ng dagat, at ang dagat ay bumalik sa kanyang dating lalim nang mag-uumaga na. Habang ang mga Ehipcio ay tumatakas, inihagis ng Panginoon ang mga Ehipcio sa gitna ng dagat.
EXO_014_28	EXO	014	28	Migbalik ing danum at tikpan na la ding karung panggera, ding pakasake, at ding sablang sundalus da ring tau Ehipto a tinagal karing Israelita king dagat. Alang mitagan metung man karela.	Ang tubig ay bumalik at tinakpan ang mga karwahe, ang mga mangangabayo, ang buong hukbo ng Faraon na sumunod sa kanila sa dagat; walang natira kahit isa sa kanila.
EXO_014_29	EXO	014	29	Sinulung da ring Israelita ing pamaglakad da king malanging gabun ning dagat kabang mengaring pader ing danum king mingatba karela.	Subalit ang mga anak ni Israel ay lumakad sa tuyong lupa sa gitna ng dagat; at ang tubig ay naging isang pader sa kanilang gawing kanan at sa kanilang kaliwa.
EXO_014_3	EXO	014	3	Isipan na ning ari king mengalili kayu; e yu balu nung nu kayu marap uling makasaluput kayu king disyerto.	Sapagkat sasabihin ng Faraon tungkol sa mga anak ni Israel, Nagkabuhul-buhol sila sa lupain; sila'y nakukulong ng ilang.
EXO_014_30	EXO	014	30	King aldong ita, linigtas ne ning Ginu ing balen Israel karing tau Ehipto, at ikit da lang pakapase ding mete king pampang.	Gayon iniligtas ng Panginoon ang Israel nang araw na iyon mula sa kamay ng mga Ehipcio; at nakita ng Israel ang mga Ehipcio na patay sa dalampasigan.
EXO_014_31	EXO	014	31	Miyatdanan lang takut king Ginu ding Israelita inyang ikit da ing maragul nang upaya ning Ginu a ginamit na king pamagwagi na karing tau Ehipto; mika tiwala la king Ginu at king talasuyu nang i Moises.	Nakita ng Israel ang dakilang gawa na ginawa ng Panginoon sa mga Ehipcio, at ang taong-bayan ay natakot sa Panginoon at sila'y sumampalataya sa Panginoon at sa kanyang lingkod na si Moises.
EXO_014_4	EXO	014	4	Pasiasan ke lub at tagalan na kayu, at aku naman tanggap kung dangalan uli na ning pamagtagumpe ku king ari ampon karing sundalus na. Abalu da kanita ding tau Ehipto king aku ing Ginu . Depatan da ring Israelita itang sinabi na karela.	Aking papatigasin ang puso ng Faraon, at kanyang hahabulin sila. Ako ay pararangalan sa pamamagitan ng Faraon, at sa lahat ng kanyang hukbo. Malalaman ng mga Ehipcio na ako ang Panginoon . At gayon ang kanilang ginawa.
EXO_014_5	EXO	014	5	Inyang abalitan na ning ari na ning Ehipto king ikua ra nang mekatakas ding Israelita, ya ampon ding tauan na migbayu la isip. Ngara, Nanu iting depatan tamu? Pepaburen ta lang mekatakas ding Israelita. Ngeni ala ta nang ipus a sumuyu kekatamu!	Nang masabi sa hari ng Ehipto na ang taong-bayan ay tumakas, ang puso ng Faraon at ng kanyang mga lingkod ay nagbago tungkol sa taong-bayan, at kanilang sinabi, Ano itong ating ginawa, na ating hinayaang umalis ang Israel, upang huwag na tayong mapaglingkuran?
EXO_014_6	EXO	014	6	Pekiduang ne ning ari ing karu nang panggera at pepagsadian na la ding dakal nang sundalus.	Kaya't inihanda niya ang kanyang karwahe at isinama ang kanyang hukbo.
EXO_014_7	EXO	014	7	Linual yang kayabe da ring sabla nang karung panggera at pati na ding anam a ralan a primera klasing sundalus a panimunan da ring opisyal da.	Siya'y nagdala ng animnaraang piling karwahe, at lahat ng iba pang mga karwahe sa Ehipto, at ng mga mamumuno sa lahat ng mga iyon.
EXO_014_8	EXO	014	8	Pepasiasan ne pusu ning Ginu ing ari, inya tegalan na la ning ari ding Israelita a kanita kasalukuyan matagumpe tatakas.	Pinatigas ng Panginoon ang puso ng Faraon na hari ng Ehipto, at hinabol niya ang mga anak ni Israel, na umalis na may lubos na katapangan.
EXO_014_9	EXO	014	9	Ding sundalus ning Ehipto at ding sabla nang kabayu, karung panggera, at sundalus a pakasake kareti tegalan da la ring Israelita at ikua da lang atagal ketang lugal nung nu la makakampu, king lele na ning Dagat da ring Timbu malapit Pi Hairot at Baal Zefon.	Hinabol sila ng mga Ehipcio, ng lahat ng mga kabayo at ng karwahe ng Faraon, ng kanyang mga mangangabayo at ng hukbo; at kanilang inabutan sila na nakahimpil sa tabi ng dagat na nasa Pihahirot, sa tapat ng Baal-zefon.
EXO_015_1	EXO	015	1	Kanita ne kintang Moises at ding Israelita iting kanta para king Ginu . Ngara	Nang magkagayo'y inawit ni Moises at ng mga Israelita ang awit na ito sa Panginoon , na sinasabi,
EXO_015_10	EXO	015	10	Ding sundalus ning Ehipto at ding karung panggera na	Ang mga karwahe ng Faraon at ang kanyang hukbo sa dagat ay itinapon niya,
EXO_015_11	EXO	015	11	ampon ding mayap diling opisyal na melumud la	at ang kanyang mga piling pinuno ay inilubog sa Dagat na Pula.
EXO_015_12	EXO	015	12	inyang pepalbug na la ning Ginu king Dagat da ring Timbu.	Ang kalaliman ay tumatabon sa kanila;
EXO_015_13	EXO	015	13	Tikpan na la ning maragul a alun ning dagat;	sila'y lumubog sa mga kalaliman na parang isang bato.
EXO_015_14	EXO	015	14	anting batu limbug lang agad king kalalalaman.	Ang iyong kanang kamay, O Panginoon ay maluwalhati sa kapangyarihan,
EXO_015_15	EXO	015	15	Ing gamat mung wanan, O Ginu , makasdan ing upaya na,	ang iyong kanang kamay, O Panginoon ang dumudurog sa kaaway.
EXO_015_16	EXO	015	16	sablang kalaban panaspakan na la.	Sa kadakilaan ng iyong karilagan ay ibinubuwal mo ang bumabangon laban sa iyo;
EXO_015_17	EXO	015	17	King degulan mung alang kalupa kalaban keka lang digsa,	Iyong ipinapakita ang iyong matinding galit, at nililipol silang parang dayami.
EXO_015_18	EXO	015	18	kasbu mu karela kekang bignus, at silaban mu lang anting dikut.	Sa hihip ng iyong ilong ang tubig ay natipon,
EXO_015_19	EXO	015	19	Tiniupan me ing dagat, at ing danum mitas;	ang mga agos ay tumayong parang isang bunton;
EXO_015_2	EXO	015	2	Pagkanta ke ing Ginu , uling king pamakilaban migkamit yang tagumpe;	Ako'y aawit sa Panginoon , sapagkat siya'y maluwalhating nagtagumpay;
EXO_015_20	EXO	015	20	anting pader matulid tinalakad;	Ang mga kalaliman ay namuo sa gitna ng dagat.
EXO_015_21	EXO	015	21	ing kalalalaman ning dagat meging masias.	Sinabi ng kaaway, Aking hahabulin, aking aabutan,
EXO_015_22	EXO	015	22	Ngana ning kalaban, Tagalan ku la at dakpan,	Hahatiin ko ang samsam, ang aking nais sa kanila ay masisiyahan,
EXO_015_23	EXO	015	23	sablang karelang pibandian kakung samsaman,	aking bubunutin ang aking tabak, lilipulin sila ng aking kamay.
EXO_015_24	EXO	015	24	at sabla kung aburi kakung kuanan;	Ikaw ay humihip ng iyong hangin, at tinabunan sila ng karagatan,
EXO_015_25	EXO	015	25	kakung espada kaku yang bagutan, ba kung kuanan ing sabla rang pibandian.	Sila'y lumubog na parang tingga sa tubig na makapangyarihan.
EXO_015_26	EXO	015	26	Oneng, Ginu , king metung mung pangisnawa,	Sinong tulad mo, O Panginoon , sa mga diyos?
EXO_015_27	EXO	015	27	dagat karela mitakup ya,	Sinong gaya mo, dakila sa kabanalan,
EXO_015_28	EXO	015	28	at ding tau Ehipto melumud la; anting tinggaputi king danuman limbug la.	nakakasindak sa maluluwalhating gawa, na gumagawa ng mga kababalaghan?
EXO_015_29	EXO	015	29	Ginu , ninu karing aliwang dios ing anti ika?	Iniunat mo ang iyong kanang kamay,
EXO_015_3	EXO	015	3	ding kabayu at ding karela pakasake king dagat na la inugse.	kanyang inihagis sa dagat ang kabayo at ang doo'y nakasakay.
EXO_015_30	EXO	015	30	Ninung kekang kalupa king kabanalan mung alang kalupa?	nilamon sila ng lupa.
EXO_015_31	EXO	015	31	Ninu ing makarapat karing milagrung kekang daraptan a binang pagmumulalan?	Iyong pinatnubayan sa iyong wagas na pag-ibig ang iyong tinubos na bayan,
EXO_015_32	EXO	015	32	Inatiat me ing gamat mung wanan,	sa iyong kalakasan ay inihatid mo sila sa banal mong tahanan.
EXO_015_33	EXO	015	33	at ing gabun kalaban inakmul na la ngan.	Narinig ng mga bansa, at nanginig sila,
EXO_015_34	EXO	015	34	Kekang pengaku kekang tutuparan, inya ing balen a kekang segipan keka yang pitnubayan,	mga sakit ang kumapit sa mga naninirahang taga-Filistia.
EXO_015_35	EXO	015	35	at linub king bansa mung banal.	Kaya't ang mga pinuno ng Edom ay nagimbal;
EXO_015_36	EXO	015	36	Inyang iti abalitan ding bansa, ginalgal la king takut da;	sa matatapang sa Moab, ang panginginig sa kanila ay sumakmal,
EXO_015_37	EXO	015	37	mengatmu la king takut ding tau Filistia.	at naupos ang lahat ng taga-Canaan.
EXO_015_38	EXO	015	38	Mebalisa la ding manimuna ning Edom;	Sindak at panghihilakbot ang sa kanila'y umabot,
EXO_015_39	EXO	015	39	pekapun ning Moab ginalgal la king takut,	dahil sa kadakilaan ng iyong bisig, sila'y parang batong di makakilos;
EXO_015_4	EXO	015	4	Ing Ginu ya ing mayupaya kung talapaglualu,	Ang Panginoon ang aking awit at kalakasan,
EXO_015_40	EXO	015	40	at meina la lub ding tau Canaan.	hanggang sa makaraan, O Panginoon , ang iyong bayan,
EXO_015_41	EXO	015	41	Ing takut at galgal karela ngan digpa.	hanggang ang bayan na iyong binili ay makaraan.
EXO_015_42	EXO	015	42	O Ginu , kekang sikanan ikit da,	Sila'y iyong papapasukin, at sila'y iyong itatanim sa bundok na iyong ari-arian,
EXO_015_43	EXO	015	43	at e la makakimut king takut da;	sa dako, O Panginoon , na iyong ginawa upang iyong maging tahanan,
EXO_015_44	EXO	015	44	anggang ing balen mu e ra ikuang linabas king arapan da	sa santuwaryo, O Panginoon , na itinatag ng iyong mga kamay.
EXO_015_45	EXO	015	45	balen a kinabus mu king panga-ipus na.	Ang Panginoon ay maghahari magpakailanpaman.
EXO_015_46	EXO	015	46	Tiki mong linub at binili king kekang bunduk,	Sapagkat nang ang mga kabayo ng Faraon ay nagtungo pati ang kanyang mga karwahe at pati ng kanyang mga nangangabayo sa dagat, at pinanunumbalik ng Panginoon ang tubig ng dagat sa kanila; subalit lumakad ang mga anak ni Israel sa tuyong lupa sa gitna ng dagat.
EXO_015_47	EXO	015	47	king lugal, O Ginu , a pinili mung kekang tuknangan,	Si Miriam na babaing propeta, na kapatid ni Aaron ay humawak ng isang pandereta sa kanyang kamay; at sumunod ang lahat ng mga babae sa kanya, na may mga pandereta at nagsayawan.
EXO_015_48	EXO	015	48	king kabud Templong telakad da ring kekang gamat.	Sila'y inawitan ni Miriam
EXO_015_49	EXO	015	49	Ika, O Ginu , ing mag-ari king kapilan pa man.	Umawit kayo sa Panginoon , sapagkat siya'y maluwalhating nagtagumpay;
EXO_015_5	EXO	015	5	ya ing migligtas kaku.	at siya'y naging aking kaligtasan;
EXO_015_50	EXO	015	50	Mekadalan la ding Israelita libutad na ning dagat, king gabun a malangi. Inyang ding karung panggera da ring tau Ehipto, at ding karelang kabayu at ding pakasake kareti, ilang dinulung king dagat, pepasakublian na ning Ginu ing danum at mitakup iti at mitambunan la.	nang inihagis niya sa dagat ang kabayo at ang doo'y nakasakay.
EXO_015_51	EXO	015	51	Ing propetang i Miriam a kapatad nang Aaron, kinua ne ing pandereta na at tikian de ring sablang babai; titigtig lang pandereta at teterak la.	Patuloy na pinangunahan ni Moises ang Israel mula sa Dagat na Pula, at sila'y lumabas sa ilang ng Shur; sila'y lumakad ng tatlong araw sa ilang at hindi nakatagpo ng tubig.
EXO_015_52	EXO	015	52	Migkanta ya i Miriam para karela. Ngana	Nang sila'y dumating sa Mara, hindi nila mainom ang tubig sa Mara, sapagkat ito ay mapait. Kaya't tinawag itong Mara.
EXO_015_53	EXO	015	53	Pagkanta ye ing Ginu , uling mitmung dangal ing pamagtagumpe na;	Nagreklamo ang bayan kay Moises, na sinasabi, Anong aming iinumin?
EXO_015_54	EXO	015	54	ding kabayu at ding karela pakasake king dagat na la inugse.	Siya'y dumaing sa Panginoon at itinuro sa kanya ng Panginoon ang isang punungkahoy; inihagis niya ito sa tubig, at ang tubig ay tumamis.
EXO_015_55	EXO	015	55	Kaybat na nita, penimunan na lang Moises ding memalen na ning Israel manibat ketang pampang na ning Dagat da ring Timbu, at minta la king disyerto na ning Shur. Kilub ding atlung aldo miglakad la libutad na ning disyerto, oneng e la menakit danum.	Doon, gumawa ang Panginoon para sa kanila ng isang batas at tuntunin. Doon ay sinubok niya sila,
EXO_015_56	EXO	015	56	Miras la king metung a lugal a meyaus Mara, oneng tutung mapait ing danum karin, inya e la mekainum kaniti. Iti ing sangkan nung inya meyaus yang Mara ing lugal a ita.	na sinasabi, Kung iyong diringgin ng buong tiyaga ang tinig ng Panginoon mong Diyos, at iyong gagawin ang matuwid sa kanyang mga mata, at iyong susundin ang kanyang mga utos, at iyong tutuparin ang lahat ng kanyang mga batas, wala akong ilalagay na karamdaman sa iyo, na gaya ng inilagay ko sa mga Ehipcio; sapagkat ako ang Panginoon na nagpapagaling sa iyo.
EXO_015_57	EXO	015	57	Migreklamu la ding tau kang Moises at ngarang kinutang, Nanu ngeni ing inuman mi?	Sila'y dumating sa Elim, kung saan mayroong labindalawang bukal ng tubig, at pitumpung puno ng palma; at sila'y humimpil doon sa tabi ng tubig.
EXO_015_6	EXO	015	6	Ya ing kakung Dios, at kaku yang purian;	Ito ang aking Diyos, at aking pupurihin siya,
EXO_015_7	EXO	015	7	ya ing Dios ding makatua ku, king degulan na pagkanta keng kapurian.	siya'y aking itataas, ang Diyos ng aking ama.
EXO_015_8	EXO	015	8	Mengari yang gerero ing Ginu ,	Ang Panginoon ay isang mandirigma.
EXO_015_9	EXO	015	9	Ginu ing lagyu na.	Panginoon ang pangalan niya.
