id	book	chapter	verse	source_text	target_text
EXO_018_8	EXO	018	8	Imbaga ni Moises ken ni Jetro ti amin nga inaramid ni Yahweh iti ari ken iti amin nga Egipcio tapno ispalenna dagiti Israelita. Imbagana met kenkuana ti rigat a naglasatan dagiti tattao iti dalan ken no kasano ti panangilasat ni Yahweh kadakuada.	Sinabi nang Moises kang Jetro ing sablang depatan na ning Ginu king ari, at karing memalen na ning Ehipto ban iligtas na la ring Israelita. Belita na naman ing kasakitan a pekiarapan da kabang dalan at nung makananu na lang linigtas ning Ginu .
EXO_018_9	EXO	018	9	Naragsakan ni Jetro a nakangngeg iti amin dagitoy	Masaya ya i Jetro inyang dimdam na iti.
EXO_019_1	EXO	019	1	Pimmanaw dagiti Israelita iti Refidim ket iti umuna nga aldaw iti maikatlo a bulan kalpasan ti ipapanawda idiay Egipto, dimtengda iti let-ang ti Sinai. Nagkampoda iti arisadsad ti Bantay Sinai, ket	Miras la ding Israelita king disyerto ning Sinai kaybat ning atlung bulan ning paglako ra king Ehipto.
EXO_019_10	EXO	019	10	Imbaga ni Moises ken ni Yahweh ti insungbat dagiti tattao	Ngana ning Ginu kang Moises, Datang ku keka libutad na ning makapal a biga ban damdaman da ring tau ing pamakipagsalita ku keka, at maniwala na la keka manibat ngeni.
EXO_019_11	EXO	019	11	ket kinuna ni Yahweh kenkuana, Inka kadagiti tattao ket ibagam a dalusanda dagiti bagida ita ken inton bigat tapno agsaganada nga agdaydayaw. Masapul a labaanda dagiti pagan-anayda	Sinabi nang Moises king Ginu itang pekibat da ring tau,
EXO_019_12	EXO	019	12	ket sisasaganadanton iti maikatlo nga aldaw. Iti dayta nga aldaw, bumabaakto iti Bantay Sinai tapno makitadak dagiti amin a tattao.	at ngana ning Ginu , Moises, puntalan mu la ding tau at sabian mu karela king gamitan de ing aldong iti ampon ing bukas king pamagsadia para king pamanyamba. Sukat dang pipian ing imalan da,
EXO_019_13	EXO	019	13	Mangikabilkanto iti beddeng iti aglikmut ti bantay a pagpatinggaan dagiti tattao. Ibagam kadakuada a dida sumang-at wenno umasideg iti bantay. No adda bumaddek iti bantay, masapul a mapapatay	at magsadia la king aldo kaybat ning bukas. King aldo a ita kuldas ku king Bunduk ning Sinai ban malyari da kung akit ding sablang tau.
EXO_019_14	EXO	019	14	Maubor wenno mapana agingga a matay ket maiparit ti mangsagid kenkuana. Kasta ti aramidenyo iti tao wenno iti animal; masapul a mapapatay. Ngem inton mapuyot ti tangguyob, sumang-atton dagiti tattao iti bantay.	Mibili kang angganan king makapadurut king bunduk a e ra sukat lagpusan ding tau, at sabian mu karela king e la mumukiat king bunduk o lumapit man karin. Paten ya ing ninumang munta king bunduk;
EXO_019_15	EXO	019	15	Simmalog ni Moises iti bantay ket pinagsaganana dagiti tattao nga agdaydayaw. Isu a linabaanda dagiti pagan-anayda,	sukat yang basibasan batu o kaya panaan; ala sanang tatagkil king bunduk, tau ya man o animal sukat yang mate. Kabud tiniup yang makaba ing trumpeta sukat na lang mukiat ding tau king bunduk.
EXO_019_16	EXO	019	16	ket imbagana kadakuada, Nakasaganakayton iti maikatlo nga aldaw. Dikay pay la makikaidda iti assawayo.	Kaybat na nita, kinuldas ya i Moises king bunduk, at sinabi na karing tau king magsadia na la para king pamanyamba. Inya pinipi ra ing imalan da.
EXO_019_17	EXO	019	17	Iti agsapa iti maikatlo nga aldaw, naggurruod ken nagkimat iti bantay. Nagparang ti napuskol nga ulep. Immaweng ti nakapigpigsa nga uni ti trumpeta. Nagpigerger dagiti amin a tattao iti kampo gapu iti buteng.	Ngana pang Moises karing Israelita, Magsadia kayu king aldo makadua, at e kayu pa sisiping king ninumang babai.
EXO_019_18	EXO	019	18	Indauloan ida ni Moises a rimmuar iti kampo tapno sabtenda ti Dios. Nagtakderda iti arisadsad ti bantay.	Kanitang abak ning katlung aldo menuldul at mengildap, at linto ya ing makapal a biga king bunduk. Meramdam ya ing matning tiup na ning trumpeta! Ginalgal la king takut ding sablang tau king kampu.
EXO_019_19	EXO	019	19	Nakumotan ti Bantay Sinai iti asuk gapu ta bimmaba sadiay ni Yahweh babaen iti apuy. Nagpangato ti asuk a kas iti asuk ti urno ket kasta unay ti panagkintayeg ti bantay.	Penimunan na lang linual Moises king kampu ding tau ban makikit king Dios. Tinuknang la king angganan na ning bunduk.
EXO_019_2	EXO	019	2	simmang-at ni Moises iti bantay tapno makiuman iti Dios.	Meko la king Refidim at migkampu la king lele na ning Bunduk ning Sinai.
EXO_019_20	EXO	019	20	Pimmigsa a pimmigsa ti uni ti trumpeta. Nagsao ni Moises ket sinungbatan ti Dios babaen iti panangibulosna iti gurruod.	Mitakpan ya king asuk ing kabilugan a Bunduk ning Sinai, uling kinuldas ya karin ing Ginu libutad na ning api. Minta babo ing asuk kalupa na ning asuk ning metung a ornu, at ginalgal lang e mu nanu ding tau.
EXO_019_21	EXO	019	21	Bimmaba ni Yahweh iti tapaw ti Bantay Sinai, ket inayabanna ni Moises a sumang-at. Napan ni Moises iti tapaw,	Mesikan neng mesikan ing tiup na ning trumpeta. Migsalita ya i Moises, at pekibatan ne ning Dios king kapamilatan ning duldul!
EXO_019_22	EXO	019	22	ket kinuna ni Yahweh kenkuana, Sumalogka ket ballaagam dagiti tattao a dida labsan ti beddeng nga umay kumita kaniak. No labsanda, adunto kadakuada ti matay.	Tinipa ya ing Ginu babo na ning Bunduk ning Sinai, at inaus ne i Moises ban mukiat king taluktuk na ning bunduk. Minukiat ya i Moises
EXO_019_23	EXO	019	23	Uray dagiti papadi nga umasideg kaniak, masapul a dalusanda dagiti bagbagida, ta no saan, dusaek ida.	at ngana ning Ginu , Moises, kuldas ka at sabian mu karing tau king e la sa lalagpus king angganan ban lumapit at lawan da ku; nung lagpus la, dakal la ding mate karela.
EXO_019_24	EXO	019	24	Kinuna ni Moises ken ni Yahweh, Saan a mabalin a sumang-at dagiti tattao gapu ta imbilinmo kadakami nga ibilangmi a nasagradoan ti bantay ken mangikabilkami iti beddeng iti likmutna.	Agyang ding pari a lalapit kanaku sukat lang maglinis king sarili da, nung ali la parusan ku la.
EXO_019_25	EXO	019	25	Ngem kinuna ni Yahweh kenkuana, Sumalogka ket inka alaen ni Aaron. Ngem saan a labsan dagiti papadi ken dagiti tattao ti beddeng nga umasideg kaniak ta dusaek ida no aramidenda ti kasta.	Nganang Moises king Ginu , E la malyaring mukiat keti ding tau uling penabilin yu kekami king ibilang mi yang sagradu iting bunduk, at mibili kaming angganan king makapadurut keti.
EXO_019_26	EXO	019	26	Simmalog ngarud ni Moises ket imbagana kadagiti tattao ti sinao ti Apo .	Nganang mekibat ning Ginu , Kuldas na ka at dakitan me i Aaron at ituki keti. Oneng e la sukat lalagpus ding pari at ding tau king angganan ban lumapit la kanaku, nung ali parusan ku la.
EXO_019_3	EXO	019	3	Inawagan ni Yahweh ni Moises manipud iti bantay ket imbagana kenkuana ti sawenna kadagiti Israelita a kaputotan ni Jacob	Minukiat ya king bunduk i Moises ban makikit king Dios.
EXO_019_4	EXO	019	4	Nakitayo ti inaramidko kadagiti Egipcio ken no kasano ti panangawitko kadakayokaslaak la agila a nangitayab kadagiti sibong a nangipan kadakayo ditoy.	Minaus ya kang Moises ing Ginu ibat king bunduk, at sinabi na king sabian na karing Israelita, ding lahi nang Jacob, ing anti kaniti
EXO_019_5	EXO	019	5	Ita, no agtulnogkayo kaniak ket salimetmetanyo ti tulagko, dakayonto dagiti tattaok. Kukuak ti entero a daga, ngem dakayto dagiti napili a tattaok,	Ikit yu nung nanu ing depat ku karing tau Ehipto at nung makananu da kayung dela keti, antimo nung makananu na lang darala ning agila karing bagius na ding malutub na, at inuli ra kayu keti kanaku.
EXO_019_6	EXO	019	6	tattao a naikonsagrar nga agpaay laeng kaniak ket agserbikayonto kaniak a kas papadi.	Ngeni, nung makiramdam kayu kanaku at tupad king kanakung kasunduan, ikayu ing maging sarili kung balen. Kanaku ya ing mabilug a yatu, oneng ikayu mung bukud ding taung pinili ku,
EXO_019_7	EXO	019	7	Simmalog ngarud ni Moises ket inayabanna dagiti amin a panglakayen dagiti tattao. Imbagana kadakuada ti amin nga imbilin ni Yahweh.	ing balen a mitalaga mung bukud kanaku at sumuyu kanaku bilang pari.
EXO_019_8	EXO	019	8	Sangsangkamaysa a simmungbat dagiti amin a tattao a tungpalenda ti amin nga imbaga ni Yahweh. Ket impakaammo ni Moises ken ni Yahweh ti insungbat dagiti tattao.	Inya kinuldas ya i Moises king bunduk at pepayaus na lang mitipun ding manimuna da ring tau, at sinabi na ngan karela itang yuyutus na ning Ginu .
EXO_019_9	EXO	019	9	Kinuna ni Yahweh ken ni Moises, Umayakto kenka iti napuskol nga ulep tapno mangngeg dagiti tattao a makisasaoak kenka ket mamatida kenkan manipud ita.	Kaybat na nita, ngarang agnan-agnan mekibat ding tau, Tuparan mi ngan ing inutus na ning Ginu . Migbalik ya i Moises king bunduk at binie na king Ginu ing pakibat da ring Israelita.
EXO_020_1	EXO	020	1	Nagsao ti Dios ket adtoy dagiti balikasna	Migsalita ya ing Dios at ila deti ring amanu na
EXO_020_10	EXO	020	10	ngem aginanaka iti maikapito nga aldaw a maipaay kaniak. Dika agtrabaho iti dayta nga aldawsika wenno dagiti annakmo wenno dagiti tagabum wenno dagiti animalmo wenno dagiti ganggannaet nga agnaed iti pagiliam.	oneng ing kapitung aldo metung yang aldo ning pamagpaynawa a makatalaga para kanaku. Ala metung man a malyaring magobra king aldong iti; e mu ikayu, nune pati na ding anak yu, ding ipus yu, ding sese yung animal o kaya ding dayuan a makipamalen kekayu.
EXO_020_11	EXO	020	11	Iti las-ud ti innem nga aldaw, siak, ni Yahweh, inaramidko ti langit, daga, dagiti baybay agraman dagiti amin a linaonda, ngem naginanaak iti maikapito nga aldaw. Isut' gapuna a siak, ni Yahweh, binendisionak ti Aldaw a Panaginana ket intuyangko nga aldaw a nasantoan.	Kilub ding anam a aldo, aku, ing Ginung kekayung Dios, lelangan ke ing yatu, ing banua, ding dagat, at ing sablang atyu kareti, oneng pepaynawa ku king kapitung aldo. Iti ing sangkan nung inya aku, ing Ginu , binendisyunan ke ing Aldo ning Sabbath at gewa keng banal.
EXO_020_12	EXO	020	12	Dayawem da amam ken inam tapno napaut ti panagbiagmo iti daga nga itedko kenka.	Igalang ye i tata yu at i ima yu ban kumaba ing bie yu king gabun a babie ku kekayu.
EXO_020_13	EXO	020	13	Dika mamapatay.	E kayu makamate kalupang tau.
EXO_020_14	EXO	020	14	Dika makikamalala.	E kayu makipangalugud.
EXO_020_15	EXO	020	15	Dika agtakaw.	E kayu manako.
EXO_020_16	EXO	020	16	Dika agsaksi iti ulbod a maibusor iti padam a tao.	E kayu sasaksi king e katutuan laban king kenu man.
EXO_020_17	EXO	020	17	Dimo aguman ti balay ti sabali a tao. Dimo aguman ti asawana, dagiti tagabuna, dagiti bakana, dagiti asnona wenno ti aniaman a sanikuana.	E ye angkaminan ing bale na ning kalupa yung tau. E ye angkaminan ing asawa na, ding ipus na, ding baka na, ding asno na o ing nanumang bandi na.
EXO_020_18	EXO	020	18	Idi mangngeg dagiti tattao ti gurruod ken ti tangguyob, idi makitada ti kimat ken ti umas-asuk a bantay, nagpigergerda iti buteng ket immadayoda.	Ginalgal la king takut inyang dimdam da ring tau ing duldul, ing tiup na ning trumpeta, at ikit ing kildap ampon ing bunduk a mamasuk, at linaut la king bunduk.
EXO_020_19	EXO	020	19	Kinunada ken ni Moises, No sika ti makisao kadakami, dumngegkami. Ngem saan koma a ti Dios amangan no mataykami.	Ngara kang Moises, Makiramdam kami nung ika ing magsalita kekami, oneng e ne sana magsalita kekami ing Dios, pota mate kami.
EXO_020_2	EXO	020	2	Siak ni Yahweh a Diosyo a nangiruar kadakayo idiay Egipto, iti daga a nakatagabuanyo.	Aku ing Ginung kekayung Dios a milual kekayu ibat Ehipto nung nukarin kayu meging ipus.
EXO_020_20	EXO	020	20	Dikay agbuteng, kinuna ni Moises. Immaynakayo la suoten ti Dios tapno kanayon a tungpalenyo ti saona ket dikay agbasol.	Nganang Moises, E kayu tatakut; dinatang ya ing Dios ba na kayu mung subukan, at ban kanita e mako kapilan man king kaisipan yu ing pamamintu, at ban e kayu mikasala.
EXO_020_21	EXO	020	21	Nupay kasta, nagtalinaed dagiti tattao a nakatakder iti adayo ket ni la Moises ti immasideg iti napuskol nga ulep a yan ti Dios.	Menatili lang makatalakad king marayu ding tau at bukud mung i Moises ya ing linapit king makapal a biga nung nu ya atyu ing Dios.
EXO_020_22	EXO	020	22	Imbilin ni Yahweh ken ni Moises nga ibagana daytoy kadagiti Israelita: Nakitayo ti pannakisaok kadakayo manipud langit.	Ngana pa ning Ginu kang Moises, Sabian mu iti karing memalen na ning Israel: Ikayu mismu ikit yu nung makananung aku, ing Ginu , migsalita ku kekayu ibat banua.
EXO_020_23	EXO	020	23	Dikay agaramid kadagiti didiosenyo a pirak wenno balitok a pagdaydayawanyo a kas iti panagdayawyo kaniak.	E kayu gagawang dios a pilak o gintu a pakipante yu kanaku at para samban subali kanaku.
EXO_020_24	EXO	020	24	Yaramidandak iti altar a daga ket sadiay ti pangpuoranyo kadagiti datonyo para iti kappia ken kadagiti karnero ken baka a sakrifisioyo para iti panagkakadua. Umaykayto bendisionan iti sadinoman a lugar nga itudingko a pagdaydayawanyo kaniak.	Igawa yu kung altar a gabun at babo na niti iyain yu la kanaku bilang ain ding tupa yu ampon baka. Iyain yu la bilang ain-a-durulukan at ain-a-pisulusuluan. Datangan da kayu, at bendisyunan king balang lugal a ituldu ku para king pamanyamba yu kanaku.
EXO_020_25	EXO	020	25	No yaramidandak iti altar a bato, diyo usaren dagiti natikapan a bato agsipud ta no aramatenyo dagiti paetyo, matulawan ti altar nga aramidenyo.	Nung sakaling igawa yu kung altar a batu, e kayu gagamit batung tinabas, uling e ne maging karapatdapat kanaku kabud gemitanan yeng pataram.
EXO_020_26	EXO	020	26	Dikay agaramid iti altar nga adda agdanna ta makita ti kinalamolamoyo no umulikayo.	E kayu naman mumukiat king altar a atin eran a matas, pota king pamanuklu yu karing balitang, mayakit king ala kayung salol.
EXO_020_3	EXO	020	3	Dika agdaydayaw iti sabali a dios no di laeng siak.	E kayu mikaka aliwang dios subali kanaku.
EXO_020_4	EXO	020	4	Dika agaramid iti agpaay kenka a kinitikitan a ladawan wenno aniaman a kapadpada ti parsua iti langit wenno iti daga wenno iti danum nga adda iti uneg ti daga.	E kayu gagawang larawan para kekayu o nanumang kawangis ning nanumang atyu king banua, keti king yatu o king danuman king lalam ning yatu.
EXO_020_5	EXO	020	5	Dika agrukbab wenno agdaydayaw iti uray ania a kinitikitan a ladawan agsipud ta siak, ni Yahweh a Diosmo, ket managimonak. Dusaek dagiti gumura kaniak, agraman dagiti annakda agingga iti maikatlo ken maikapat a kaputotan.	E kayu duruku karing idolo o sasamba kareti, uling aku, ing Ginung kekayung Dios, Dios kung mapangalalu. Parusan ku la detang masama kanaku, at pati na ding lahi ra angga na karing apu ra at apu king tud.
EXO_020_6	EXO	020	6	Ngem ipakitak ti panagayatko iti rinibu a kaputotan dagiti agayat kaniak ken mangtungpal kadagiti bilinko.	Oneng papakit ku ing lugud ku karing libu-libung lahi ra a malugud kanaku at mamintu karing utus ku.
EXO_020_7	EXO	020	7	Dimo aramaten ti naganko iti dakes a panggep gapu ta, siak, ni Yahweh a Diosmo, dusaek ti siasinoman a barengbareng ti panangusarna iti naganko.	E ye gagamitan ing lagyu ku king e mayap a kapagnasan, uling aku, ing Ginung kekayung Dios, parusan ke ing ninumang gagamit e ustu king lagyu ku.
EXO_020_8	EXO	020	8	Ngilinem ti Aldaw a Panaginana ket ibilangmo a nasantoan.	Igalang ye ing Aldo ning Sabbath at ipangiling ye.
EXO_020_9	EXO	020	9	Innem nga aldaw ti panagtrabahom,	Atin kayung anam a aldo ban daptan ing obra yu,
EXO_021_1	EXO	021	1	Ipaulogmo dagitoy a linteg kadagiti Israelita	Ibie mu la karing Israelita deting tuntunan
EXO_021_10	EXO	021	10	No mangasawa dayta a lalaki iti sabali, masapul nga ituloyna nga ited ti sigud a taraon, kawes ken kalinteganna.	Nung makiasawa yang kadua ing lalaki, e ne sukat babawasan a sustentu ing minuna nang ayasawa, maging king pamangan, imalan o ing katuliran bilang asawa na.
EXO_021_11	EXO	021	11	No dina tungpalen dagitoy a pagrebbengan, masapul a wayawayaanna ti babai ket saanen a masapul nga agbayad ti babai iti pannakawayawayana.	Kabud pigkait na la king minuna nang ayasawa deting katungkulan na, ing asawa nang iti malaya yang mako; ala yang bayaran nanuman para king kalayaan na king panginuan na.
EXO_021_12	EXO	021	12	Siasinoman a mangkabil iti maysa a tao a pakaigapuan ti ipapatayna, rumbeng met a mapapatay.	Ninuman ing dugpa gamat king metung a tau at kemate na iti, sukat yang paten ing mekamate.
EXO_021_13	EXO	021	13	No dina inggagara wenno pinanggep a patayen, mabalinna ti mapan agkamang iti lugar nga itudingkonto ket awanto ti pakaan-annoanna sadiay.	Nung e na sasarian at e ne seriang apate, malyari yang salikut ing mekapate ketang lugal a ituldu ku keka at e re ananu balang karin.
EXO_021_14	EXO	021	14	Ngem no makapungtot ti maysa a tao ket igagarana a patayen ti sabali, masapul a mapapatay uray no agkamang iti altarko.	Nung ing ninuman, king mua na seria neng pete ing kalupa nang tau, sukat yang paten agyang pang mulayi yang salikut king kakung altar.
EXO_021_15	EXO	021	15	Siasinoman a mangkabil iti ama wenno inana, rumbeng a mapapatay.	Paten ya ing ninumang dugpa gamat kang tata na o kang ima na.
EXO_021_16	EXO	021	16	Siasinoman a mangkidnap iti maysa a tao tapno ilako wenno tagabuenna, rumbeng a mapapatay.	Paten ya ing ninumang dumukut tau ban pisali ne o kaya gawan neng sarili nang ipus.
EXO_021_17	EXO	021	17	Siasinoman a mangilunod iti ama wenno iti inana, rumbeng a mapapatay.	Paten ya ing ninumang lapastangan kang tata na o kang ima na.
EXO_021_18	EXO	021	18	No adda agapa ket madunor ti maysa babaen iti bato wenno gemgemna, saan a madusa no saan a matay ti dinangranna. Ngem no maidalit ti nadangran,	Nung ating mipapate at ing metung apanasakit ne king metung a batu o king tumbuk, oneng e na ne man apate, ala yang pakibatan ing mekapanasakit. Nung ing taung menasakit e ya makalakad,
EXO_021_19	EXO	021	19	ket mabalinna ti bumangon ken magna uray no agsarukod, bayadan ti nakadunor dagiti aldaw a napukawna ken taripatoenna agingga nga umimbag.	kaybat makabangun ya at makalakad makatukud, sukat neng bayaranan nitang mekapanasakit ketang panaun nang mesira at kailangan neng paulu angga king kumayap ya.
EXO_021_2	EXO	021	2	No gumatangkayo iti lalaki a tagabu a Hebreo, agserbinto kadakayo iti innem a tawen. Iti maikapito a tawen, mawayawayaanto nga awan bayadanna.	Nung sali kang ipus a lalaking Hebreo, suyuan na ka niti king anam a banua. Malyari na na kang lakuan king kapitung banua; dinan meng kalayaan at ala yang bayaran nanuman.
EXO_021_20	EXO	021	20	Siasinoman a mangpang-or iti tagabuna, lalaki man wenno babai, rumbeng a madusa no matay a dagus ti pinang-orna.	Nung pelupalu ne ning panginuan ing ipus na, lalaki ya man o babai, at mete ya ing ipus, sukat yang parusan ing mekapate.
EXO_021_21	EXO	021	21	Ngem no saan a matay ti tagabu kalpasan ti maysa wenno dua nga aldaw, saan a madusa ti amo ta umdasen a dusana ti pannakapukaw ti tagabuna.	Nung ing ipus ikua na pang mebie metung o aduang aldo, ala yang pakibatan ing panginuan. Ing pangamate na ning ipus sapat nang kaparusan king panginuan.
EXO_021_22	EXO	021	22	No adda agkakabil a lallaki ket masaktanda ti maysa a masikog a pakaigapuan ti pannakaalisna ngem awanen ti sabali a dunorna, mamulta ti nakadunor iti gatad nga ikeddeng ti asawa ti nadangran, kas mayannurot iti inkeddeng ti ukom.	Nung apanasakit de king pamipate ra ding lalaki ing metung a babaing mabuktut at mekikuan ya uli na nita, pero e ne man mepinsala king makananu mang paralan, sukat yang mamayaran ing taung mekatud king aduan ning asawa na ning babai at mamayaran ya agpang king desisyun da ring ukum.
EXO_021_23	EXO	021	23	Ngem no madunor ti babai, madusa ti nangdangran: biag iti biag,	Nung mepinsala ya ing babai, bayaran bie ing bie,
EXO_021_24	EXO	021	24	mata iti mata, ngipen iti ngipen, ima iti ima, saka iti saka,	ing mata king mata, ing ipan king ipan, ing gamat king gamat, ing bitis king bitis,
EXO_021_25	EXO	021	25	puor iti puor, sugat iti sugat, dunor iti dunor.	ing mepali king mepali, ing sugat king sugat, at ing galus king galus.
EXO_021_26	EXO	021	26	No kabilen ti maysa a tao ti tagabuna, lalaki man wenno babai ket nabuldinganna, rebbengna a wayawayaan ti tagabu a kas bayad ti matana.	Nung tiran ne mata ning ninuman ing ipus nang lalaki o babai at mebulag ya, sukat neng dinan kalayaan bilang kabayaran para king mata.
EXO_021_27	EXO	021	27	Ket no natuppolanna ti tagabu, rebbengna a wayawayaan a kas bayad ti ngipenna.	Nung atanggal ne ipan ing ipus nang lalaki o babai, sukat neng dinan kalayaan ing ipus bilang kabayaran king ipan na.
EXO_021_28	EXO	021	28	No matay ti siasinoman a sangdoen ti baka, masapul a maubor ti baka agingga a matay ket saan a sidaen ti karnena; nupay kasta, saan a madusa ti akimbaka.	Nung asagu ne ning toro ing metung a tau at mete ya, sukat yang paten ing toro king basibas at e sukat kanan ing karni na; ala neng pakibatan ing makibandi king toro.
EXO_021_29	EXO	021	29	Ngem no sumasangdo ti baka ken napakdaaran ti akinkukua ngem dina ipupok, ket matay ti tao a sinangdona, maubor ti baka agingga a matay; mapapatay pay ti akinkukua.	Nung king milabas dakal ne segu at nung mirinan neng abiso ing makibandi at e ne pa kilung iti, nung wari't mekapate yang tau iting toro, paten ya king basibas at paten ya naman ing makibandi.
EXO_021_3	EXO	021	3	No awan asawana idi magatang, pumanawto met nga awan asawana. Ngem no adda asawana idi magatang, pumanawto agraman ti asawana.	Nung e ya talasawa kanitang miras ya keka bilang ipus, mako ya namang alang asawa; nung dinatang ya keka a talasawa na, tuki ya ing asawa na potang malaya ne.
EXO_021_30	EXO	021	30	Ngem no mapalubosan nga agmulta ti akimbaka tapno maispal ti biagna, bayadanna ti amin a naikeddeng a pagbayad.	Makanyan man, nung papamayaran dia mung multa ing makibandi bilang panatbus king bie na, bayaran na ing alaga a aduan da.
EXO_021_31	EXO	021	31	No ubing a lalaki wenno babai ti mapatay ti baka, daytoy met laeng a linteg ti masurot.	Nung mekasagu ya ing toro at mekapate anak a lalaki o babai, ing mesabing tuntunan ya mu rin ing tukian.
EXO_021_32	EXO	021	32	No tagabu a lalaki wenno babai ti mapatayna, agbayad ti akimbaka iti 30 a bagi ti pirak iti among ti tagabu ket mabato ti baka agingga a matay.	Nung ing segu na ning toro metung yang ipus a lalaki o babai, mamayaran yang atlung pulung pirasung pilak ing makibandi king makibandi king ipus at basibasan yang batu ing toro angga king mate ya.
EXO_021_33	EXO	021	33	No ikkaten ti maysa a tao ti kalub ti abut a pagurnongan iti danum wenno agkali iti sabali sa dina kaluban ket adda baka wenno asno a matnag ditoy,	Nung lakuan neng alang takap ning ninuman ing talaga na o nung kaybat nang ginawang talaga e ne tikpan at mipaintagun ing metung a baka o kaya asno menabu ya karin,
EXO_021_34	EXO	021	34	masapul a bayadanna ti animal. Itedna ti kuarta iti akinkukua iti abut ket alaenna ti natay nga animal.	sukat yang mamayaran ing makibandi king talaga; bayaranan ne ing makibandi king animal at miyabie ya king maki bandi king talaga ing mete animal.
EXO_021_35	EXO	021	35	No ti baka ti maysa a tao patayenna ti baka ti sabali, mailako ti sibibiag a baka sada pagguduaan ti naglakoanda. Pagguduaanda met ti natay nga animal.	Nung pete ne ning baka na ning metung a tau ing baka na ning aliwang tau, pisali de ring makibandi ing baka a mabie at pipitnan da la ring abli; pipitnan dia naman ing mete baka.
EXO_021_36	EXO	021	36	Ngem no ugali ti baka ti sumangdo ngem saan nga ipupok ti akimbaka, masapul a sukatanna iti sibibiag a baka, ket kukuana metten ti natay nga animal.	Nung pikabaluan king dakal ne segu king milabas at e ne pa kilung ning makibandi, mamayaran yang mabie baka king apate na, pero miyabie ya ing bakang mete king makibandi.
EXO_021_4	EXO	021	4	No ikkan ti amongna iti asawa ket aganak, kukua ti amongna ti asawana ken ti tunggal anakna. Ti lalaki laeng ti pumanawto.	Nung kabang ipus ya iting lalaki, pekiasawa ne ning panginuan na at mikayanak ya king ayasawa na, ing asawa na at ding anak maging bandi na la ning panginuan; mako yang dili na ing lalaking ipus.
EXO_021_5	EXO	021	5	Ngem no dina kayat gapu ta ay-ayatenna ti amongna, ti asawa ken dagiti annakna, ket dina kayat ti mawayawayaan,	Nung sabian na ning ipus king kaluguran ne ing panginuan na, ing asawa na, ding anak na, at e ya bisang maging malaya,
EXO_021_6	EXO	021	6	ipanto ngarud ti amongna iti lugar a pagdaydayawan. Sadiay, pagtakderento ti amongna iti ruangan wenno iti baotek ti ruangan ket tebbengannanto. Ket tagabunanto agingga't tungpal biagna.	ituki ne kanita ning panginuan ing ipus king lugal a pisasamban king Dios. Karas da karin tairan ne king pasbul o kaya king amba na ning pasbul, at karin ne busbusan a balugbug. Maging ipus na ne kanita kabang bie.
EXO_021_7	EXO	021	7	No ilako ti maysa nga ama ti anakna a babai a kas tagabu, saanto a mawayawayaan daytoy a kas iti pannakawayawaya ti tagabu a lalaki.	Nung pisali ne bilang ipus ning metung a tata ing anak nang babai, e ne malyaring dinan kalayaan anti ding ipus a lalaki.
EXO_021_8	EXO	021	8	No mailako iti agpanggep a mangasawa kenkuana ngem dinto kayat ti lalaki, masapul a sakaen met laeng ti amana. Awan kalintegan ti amongna a mangilako kenkuana kadagiti ganggannaet ta saan a nasayaat ti panangtratarna kenkuana.	Nung ing sinali buri neng maging asawa na at kaybat e ne kaluguran, malyari neng payatbus king tata na ning babai. E ne malyaring pisali karing dayuan, uling e ya meging tapat ing sinali.
EXO_021_9	EXO	021	9	No gumatang ti maysa a tao iti babai a tagabu nga ipaasawana iti anakna, masapul nga ibilangna a kas bukodna nga anak.	Nung telaga na ne man ning sinali ban ayasawa ne ning anak nang lalaki, ituring neng sarili nang anak.
EXO_022_1	EXO	022	1	No takawen ti maysa a tao ti maysa a baka wenno karnero ken partienna wenno ilakona, lima a baka ti isukatna iti maysa a baka ken uppat met a karnero ti isukatna iti maysa a karnero.	Nung menako yang baka o kaya tupa ing ninuman, at kaybat kinatat ne o kaya pisali neng mabie, sukat neng alilan limang baka ing bakang penako na; apat a tupa nung tupa ne man ing penako na.
EXO_022_10	EXO	022	10	agsapata ti nagan ti Apo iti disso a pagdaydayawan a dina tinakaw ti animal. No saan a natakaw ti animal, ibilang ti akinkukua a kas pukawna ket saan a masapul nga agbayad ti nangaywan.	sumpa ya ing penabilinan ketang lugal a pisasamban king Dios king ya e ne pigimbutan ing animal a mipanabilin bilang kargu na. Panaligan na na ning makibandi iting sumpa at ala yang bayaran nanuman ing penabilinan.
EXO_022_11	EXO	022	11	Ngem no matakaw ti animal, masapul nga agbayad ti agaywan.	Nung mepanako ya ing animal sukat yang mamayaran ing penabilinan king makibandi.
EXO_022_12	EXO	022	12	No pinatay dagiti narungsot nga animal, masapul nga ipakita ti agaywan ti narangrangkay nga animal a kas pammaneknek. Saan a nasken a bayadanna ti pinatay dagiti narungsot nga animal.	Nung pete de ring lasip ing animal, iyapag ne ning penabilinan bilang katunayan king mete ya ing animal; e ya sukat mamayaran kanita para king animal a pete da ring lasip.
EXO_022_13	EXO	022	13	No buloden ti maysa a tao ti animal ti sabali ket masugatan wenno matay a saan a nakita ti akinkukua, masapul a bayadanna ti animal.	Nung mindam yang metung a animal ing ninuman king aliwa, at mepinsala ya ing animal o kaya mete ya king e na akakit ning makibandi, sukat yang mamayaran ing menandam.
